City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Mumbai,2018-01-31,25.5,58.53,88.76193548387097,8.94,137.30249999999998,7.21,1.2374999999999998,46.46050847457627,4.539714285714284,137.0,Moderate
Mumbai,2018-02-01,25.5,58.53,93.91548387096773,8.94,143.92,7.21,1.4,47.55898305084746,4.154857142857141,144.0,Moderate
Mumbai,2018-02-02,25.5,58.53,99.06903225806451,8.94,94.33,7.21,1.3,48.657457627118646,3.77,99.0,Satisfactory
Mumbai,2018-02-03,25.5,58.53,104.22258064516129,8.94,44.52,7.21,1.06,49.75593220338983,49.74,104.0,Moderate
Mumbai,2018-02-04,25.5,58.53,109.37612903225806,8.94,127.49,7.21,1.79,50.85440677966102,95.71,127.0,Moderate
Mumbai,2018-02-05,25.5,58.53,114.52967741935484,8.94,101.68,7.21,1.59,51.952881355932206,86.562,115.0,Moderate
Mumbai,2018-02-06,25.5,58.53,119.68322580645162,8.94,95.36,7.21,1.69,53.05135593220339,77.41399999999999,120.0,Moderate
Mumbai,2018-02-07,25.5,58.53,124.8367741935484,8.94,68.63,7.21,1.62,54.14983050847458,68.26599999999999,125.0,Moderate
Mumbai,2018-02-08,25.5,58.53,129.99032258064517,8.94,62.84,7.21,1.6,55.248305084745766,59.117999999999995,130.0,Moderate
Mumbai,2018-02-09,25.5,58.53,135.14387096774195,8.94,51.04,7.21,1.37,56.346779661016946,49.97,135.0,Moderate
Mumbai,2018-02-10,25.5,58.53,140.2974193548387,8.94,88.28,7.21,1.54,57.44525423728813,40.821999999999996,140.0,Moderate
Mumbai,2018-02-11,25.5,58.53,145.45096774193547,8.94,41.31,7.21,1.33,58.54372881355932,31.673999999999992,145.0,Moderate
Mumbai,2018-02-12,25.5,58.53,150.60451612903225,8.94,33.95,7.21,1.04,59.642203389830506,22.525999999999996,151.0,Moderate
Mumbai,2018-02-13,25.5,58.53,155.75806451612902,8.94,64.53,7.21,1.41,60.74067796610169,13.378,156.0,Moderate
Mumbai,2018-02-14,25.5,58.53,160.9116129032258,8.94,93.35,7.21,1.5,61.83915254237288,4.23,161.0,Moderate
Mumbai,2018-02-15,25.5,58.53,166.06516129032258,8.94,40.8,7.21,1.01,62.937627118644066,14.541666666666666,166.0,Moderate
Mumbai,2018-02-16,25.5,58.53,171.21870967741935,8.94,58.1,7.21,0.96,64.03610169491526,24.85333333333333,171.0,Moderate
Mumbai,2018-02-17,25.5,58.53,176.37225806451613,8.94,51.66,7.21,0.99,65.13457627118645,35.16499999999999,176.0,Moderate
Mumbai,2018-02-18,25.5,58.53,181.52580645161288,8.94,66.03,7.21,0.98,66.23305084745763,45.47666666666666,182.0,Moderate
Mumbai,2018-02-19,25.5,58.53,186.67935483870966,8.94,83.43,7.21,1.08,67.33152542372882,55.78833333333333,187.0,Moderate
Mumbai,2018-02-20,25.5,58.53,191.83290322580643,8.94,57.73,7.21,1.18,68.43,66.1,192.0,Moderate
Mumbai,2018-02-21,25.5,58.53,196.9864516129032,8.94,51.36,7.21,1.2,71.25176470588237,64.74,197.0,Moderate
Mumbai,2018-02-22,25.5,58.53,202.14,8.94,116.57,7.21,1.53,74.07352941176471,56.504285714285714,202.0,Poor
Mumbai,2018-02-23,25.5,58.53,176.74,8.94,107.44,7.21,1.37,76.89529411764707,48.26857142857143,177.0,Moderate
Mumbai,2018-02-24,25.5,58.53,151.34,8.94,195.92,7.21,1.55,79.71705882352941,40.03285714285714,196.0,Moderate
Mumbai,2018-02-25,25.5,58.53,195.15,8.94,185.01,7.21,1.71,82.53882352941177,31.79714285714286,195.0,Moderate
Mumbai,2018-02-26,25.5,58.53,127.13,8.94,200.29,7.21,1.65,85.36058823529413,23.56142857142858,200.0,Moderate
Mumbai,2018-02-27,25.5,58.53,84.97,8.94,271.94,7.21,1.81,88.18235294117648,15.325714285714291,272.0,Poor
Mumbai,2018-02-28,25.5,58.53,42.81,9.132068965517242,267.06,7.21,1.93,91.00411764705883,7.09,267.0,Poor
Mumbai,2018-03-01,25.5,58.53,39.08,9.324137931034482,255.18,7.21,1.97,93.82588235294118,16.970714285714287,255.0,Poor
Mumbai,2018-03-02,25.5,58.53,41.288,9.516206896551724,119.47,7.21,2.07,96.64764705882354,26.85142857142857,119.0,Moderate
Mumbai,2018-03-03,25.5,58.53,43.495999999999995,9.708275862068964,120.64,7.21,1.88,99.46941176470588,36.73214285714286,121.0,Moderate
Mumbai,2018-03-04,25.5,58.53,45.70399999999999,9.900344827586206,57.87,7.21,1.7,102.29117647058824,46.61285714285714,102.0,Moderate
Mumbai,2018-03-05,25.5,58.53,47.912,10.092413793103448,74.6,7.21,1.7,105.1129411764706,56.49357142857143,105.0,Moderate
Mumbai,2018-03-06,25.5,58.53,50.12,10.284482758620689,70.27,7.21,1.78,107.93470588235294,66.37428571428572,108.0,Moderate
Mumbai,2018-03-07,25.5,58.53,52.327999999999996,10.47655172413793,44.13,7.21,1.72,110.7564705882353,76.255,111.0,Moderate
Mumbai,2018-03-08,25.5,58.53,54.535999999999994,10.668620689655171,104.37,7.21,1.73,113.57823529411766,86.13571428571429,114.0,Moderate
Mumbai,2018-03-09,25.5,58.53,56.744,10.860689655172413,118.72,7.21,1.8,116.4,96.01642857142858,119.0,Moderate
Mumbai,2018-03-10,25.5,58.53,58.952,11.052758620689655,21.7,7.21,1.74,119.22176470588235,105.89714285714285,119.0,Moderate
Mumbai,2018-03-11,25.5,58.53,61.16,11.244827586206895,76.15,7.21,1.86,122.04352941176472,115.77785714285714,122.0,Moderate
Mumbai,2018-03-12,25.5,58.53,100.18,11.436896551724137,110.99,7.21,1.67,124.86529411764707,125.65857142857143,126.0,Moderate
Mumbai,2018-03-13,25.5,58.53,98.33477272727274,11.62896551724138,63.2,7.21,1.34,127.68705882352941,135.5392857142857,136.0,Moderate
Mumbai,2018-03-14,25.5,58.53,96.48954545454546,11.82103448275862,33.58,7.21,1.26,130.50882352941176,145.42,145.0,Moderate
Mumbai,2018-03-15,25.5,58.53,94.64431818181819,12.013103448275862,53.56,7.21,1.31,133.33058823529413,74.39,133.0,Moderate
Mumbai,2018-03-16,25.5,58.53,92.79909090909092,12.205172413793102,59.86,7.21,1.5,136.15235294117647,3.36,136.0,Moderate
Mumbai,2018-03-17,25.5,58.53,90.95386363636365,12.397241379310344,58.81,7.21,1.48,138.97411764705885,5.0775,139.0,Moderate
Mumbai,2018-03-18,25.5,58.53,89.10863636363636,12.589310344827584,60.39,7.21,1.36,141.7958823529412,6.795,142.0,Moderate
Mumbai,2018-03-19,25.5,58.53,87.2634090909091,12.781379310344827,47.85,7.21,1.4,144.61764705882354,8.5125,145.0,Moderate
Mumbai,2018-03-20,25.5,58.53,85.41818181818182,12.973448275862069,50.96,7.21,1.44,147.43941176470588,10.23,147.0,Moderate
Mumbai,2018-03-21,25.5,58.53,83.57295454545455,13.165517241379309,40.09,7.21,1.53,150.26117647058823,11.9475,150.0,Moderate
Mumbai,2018-03-22,25.5,58.53,81.72772727272728,13.357586206896551,67.51,7.21,1.91,153.0829411764706,13.665,153.0,Moderate
Mumbai,2018-03-23,25.5,58.53,79.88250000000001,13.549655172413793,80.68,7.21,1.72,155.90470588235294,15.3825,156.0,Moderate
Mumbai,2018-03-24,25.5,58.53,78.03727272727274,13.741724137931033,56.04,7.21,1.7,158.72647058823532,17.1,159.0,Moderate
Mumbai,2018-03-25,25.5,58.53,76.19204545454545,13.933793103448275,80.13,7.21,1.67,161.54823529411766,18.8175,162.0,Moderate
Mumbai,2018-03-26,25.5,58.53,74.34681818181818,14.125862068965517,67.93,7.21,1.66,164.37,20.535,164.0,Moderate
Mumbai,2018-03-27,25.5,58.53,72.50159090909091,14.317931034482758,38.38,7.21,1.05,155.35882352941178,22.2525,155.0,Moderate
Mumbai,2018-03-28,25.5,58.53,70.65636363636364,14.509999999999998,42.56,7.21,1.36,146.34764705882353,23.97,146.0,Moderate
Mumbai,2018-03-29,25.5,58.53,68.81113636363636,14.702068965517242,45.33,7.21,1.17,137.3364705882353,25.6875,137.0,Moderate
Mumbai,2018-03-30,25.5,58.53,66.9659090909091,14.894137931034482,59.32,7.21,1.11,128.32529411764705,27.405,128.0,Moderate
Mumbai,2018-03-31,25.5,58.53,65.12068181818182,15.086206896551722,50.75,7.21,1.1,119.31411764705882,29.1225,119.0,Moderate
Mumbai,2018-04-01,25.5,58.53,63.27545454545455,15.278275862068964,87.87,7.21,1.37,110.3029411764706,30.84,110.0,Moderate
Mumbai,2018-04-02,25.5,58.53,61.43022727272727,15.470344827586207,62.32,7.21,1.27,101.29176470588236,90.35,101.0,Moderate
Mumbai,2018-04-03,25.5,58.53,59.585,15.662413793103447,65.69,7.21,1.32,92.28058823529412,81.707,92.0,Satisfactory
Mumbai,2018-04-04,25.5,58.53,57.73977272727273,15.854482758620689,49.2,7.21,1.16,83.26941176470588,73.064,83.0,Satisfactory
Mumbai,2018-04-05,25.5,58.53,55.89454545454546,16.04655172413793,62.54,7.21,1.23,74.25823529411764,64.42099999999999,74.0,Satisfactory
Mumbai,2018-04-06,25.5,58.53,54.04931818181819,16.23862068965517,81.13,7.21,1.29,65.24705882352941,55.778,81.0,Satisfactory
Mumbai,2018-04-07,25.5,58.53,52.20409090909091,16.430689655172415,83.74,7.21,1.29,56.235882352941175,47.135,84.0,Satisfactory
Mumbai,2018-04-08,25.5,58.53,50.35886363636364,16.622758620689655,98.44,7.21,1.44,47.224705882352936,38.492000000000004,98.0,Satisfactory
Mumbai,2018-04-09,25.5,58.53,48.513636363636365,16.814827586206896,111.33,7.21,1.55,38.21352941176471,29.849000000000004,111.0,Moderate
Mumbai,2018-04-10,25.5,58.53,46.668409090909094,17.00689655172414,60.39,7.21,1.36,29.202352941176457,21.206000000000003,60.0,Satisfactory
Mumbai,2018-04-11,25.5,58.53,44.823181818181816,17.198965517241376,76.87,7.21,1.37,20.191176470588232,12.563000000000002,77.0,Satisfactory
Mumbai,2018-04-12,25.5,58.53,42.977954545454544,17.39103448275862,44.32,7.21,1.31,11.18,3.92,59.0,Satisfactory
Mumbai,2018-04-13,25.5,58.53,41.13272727272727,17.58310344827586,55.5,7.21,1.34,12.585714285714285,6.804615384615385,59.0,Satisfactory
Mumbai,2018-04-14,25.5,58.53,39.2875,17.7751724137931,52.03,7.21,1.32,13.991428571428571,9.689230769230768,59.0,Satisfactory
Mumbai,2018-04-15,25.5,58.53,37.44227272727273,17.967241379310344,37.38,7.21,1.28,15.397142857142857,12.573846153846153,59.0,Satisfactory
Mumbai,2018-04-16,25.5,58.53,35.59704545454545,18.159310344827585,40.71,7.21,1.29,16.802857142857142,15.458461538461538,59.0,Satisfactory
Mumbai,2018-04-17,25.5,58.53,33.75181818181818,18.351379310344825,56.06,7.21,1.44,18.208571428571428,18.34307692307692,59.0,Satisfactory
Mumbai,2018-04-18,25.5,58.53,31.90659090909091,18.54344827586207,42.79,7.21,1.44,19.614285714285714,21.22769230769231,59.0,Satisfactory
Mumbai,2018-04-19,25.5,58.53,30.061363636363637,18.73551724137931,65.51,7.21,1.47,21.02,24.112307692307695,66.0,Satisfactory
Mumbai,2018-04-20,25.5,58.53,28.216136363636366,18.92758620689655,76.67,7.21,1.37,22.425714285714285,26.996923076923075,77.0,Satisfactory
Mumbai,2018-04-21,25.5,58.53,26.370909090909095,19.119655172413793,104.79,7.21,1.48,23.83142857142857,29.88153846153846,105.0,Moderate
Mumbai,2018-04-22,25.5,58.53,24.525681818181823,19.311724137931034,91.2775,7.21,1.5675,25.237142857142857,32.76615384615385,91.0,Satisfactory
Mumbai,2018-04-23,25.5,58.53,22.680454545454538,19.503793103448274,77.765,7.21,1.655,26.642857142857142,35.65076923076923,78.0,Satisfactory
Mumbai,2018-04-24,25.5,58.53,20.835227272727266,19.695862068965518,64.2525,7.21,1.7425000000000002,28.048571428571428,38.535384615384615,64.0,Satisfactory
Mumbai,2018-04-25,25.5,58.53,18.99,19.887931034482758,50.74,7.21,1.83,29.454285714285714,41.42,59.0,Satisfactory
Mumbai,2018-04-26,25.5,58.53,73.45,20.08,110.9,7.21,1.96,30.86,46.37,111.0,Moderate
Mumbai,2018-04-27,24.624,57.719166666666666,67.726,19.802999999999997,103.16300000000001,7.21,1.893,30.322,46.105999999999995,103.0,Moderate
Mumbai,2018-04-28,23.748,56.90833333333333,62.002,19.526,95.426,7.21,1.826,29.784,45.842,95.0,Satisfactory
Mumbai,2018-04-29,22.872,56.0975,56.278000000000006,19.249,87.68900000000001,7.21,1.759,29.246,45.577999999999996,88.0,Satisfactory
Mumbai,2018-04-30,21.996,55.28666666666667,50.554,18.971999999999998,79.952,7.21,1.692,28.708,45.314,80.0,Satisfactory
Mumbai,2018-05-01,21.119999999999997,54.475833333333334,44.83,18.695,72.215,7.21,1.625,28.17,45.05,72.0,Satisfactory
Mumbai,2018-05-02,20.244,53.665,39.106,18.418,64.47800000000001,7.21,1.558,27.631999999999998,44.785999999999994,64.0,Satisfactory
Mumbai,2018-05-03,19.368,52.854166666666664,33.382000000000005,18.141,56.74100000000001,7.21,1.491,27.094,44.522,57.0,Satisfactory
Mumbai,2018-05-04,18.491999999999997,52.04333333333333,27.658,17.863999999999997,49.004000000000005,7.21,1.424,26.556,44.257999999999996,52.0,Satisfactory
Mumbai,2018-05-05,17.616,51.2325,21.933999999999997,17.587,41.26700000000001,7.21,1.3570000000000002,26.018,43.994,51.0,Satisfactory
Mumbai,2018-05-06,16.74,50.42166666666667,16.21,17.31,33.53,7.21,1.29,25.48,43.73,50.0,Good
Mumbai,2018-05-07,18.44,49.61083333333333,23.53,22.6,46.03,7.21,1.3,22.0,34.0,73.0,Satisfactory
Mumbai,2018-05-08,18.07,48.8,34.2,29.98,64.12,7.21,1.36,19.58,35.44,82.0,Satisfactory
Mumbai,2018-05-09,18.55,62.07,34.5,28.9,63.4,7.21,1.35,18.59,35.91,84.0,Satisfactory
Mumbai,2018-05-10,22.57,67.03,22.38,23.46,45.81,7.21,1.3,21.3,37.26,77.0,Satisfactory
Mumbai,2018-05-11,23.57,71.8,21.08,25.71,46.8,7.21,1.26,24.83,36.59,73.0,Satisfactory
Mumbai,2018-05-12,31.18,91.26,15.99,20.17,36.18,7.21,1.23,25.71,33.41,86.0,Satisfactory
Mumbai,2018-05-13,24.22,79.1,36.41,30.02,66.43,7.21,1.36,21.32,39.09,90.0,Satisfactory
Mumbai,2018-05-14,21.81,44.13,16.06,18.5,34.55,7.21,1.25,22.25,36.71,70.0,Satisfactory
Mumbai,2018-05-15,14.93,52.51,15.19,18.23,33.43,7.21,1.22,20.01,35.06,64.0,Satisfactory
Mumbai,2018-05-16,17.86,45.85,15.68,20.33,36.02,7.21,1.21,20.6,30.81,64.0,Satisfactory
Mumbai,2018-05-17,24.73,74.2,14.94,18.24,33.18,7.21,1.25,15.89,40.12,66.0,Satisfactory
Mumbai,2018-05-18,24.09,72.98,26.7,28.27,53.35,7.21,1.27,20.46,39.23,85.0,Satisfactory
Mumbai,2018-05-19,23.97,88.35,25.5,23.79,49.3,7.21,1.32,24.61,34.83,83.0,Satisfactory
Mumbai,2018-05-20,20.7,81.14,26.5,21.97,48.48,7.21,1.34,22.61,45.24,90.0,Satisfactory
Mumbai,2018-05-21,19.01,79.33,14.42,19.69,34.1,7.21,1.27,24.7,43.26,76.0,Satisfactory
Mumbai,2018-05-22,21.85,89.75,22.2,25.23,47.43,7.21,1.32,22.67,44.85,90.0,Satisfactory
Mumbai,2018-05-23,24.32,93.09,14.02,15.9,31.4,7.21,1.31,23.83,53.32,81.0,Satisfactory
Mumbai,2018-05-24,22.76,88.41,14.666538461538462,16.08576923076923,28.02,7.21,1.19,20.43,50.68,92.0,Satisfactory
Mumbai,2018-05-25,15.38,56.32,15.313076923076922,16.271538461538462,23.02,7.21,1.06,20.99,49.28,75.0,Satisfactory
Mumbai,2018-05-26,18.58,66.74,15.959615384615384,16.457307692307694,24.14,7.21,1.09,22.34,50.69,51.0,Satisfactory
Mumbai,2018-05-27,15.53,18.64,16.606153846153845,16.643076923076922,27.73,7.21,1.23,26.74,159.18,61.0,Satisfactory
Mumbai,2018-05-28,17.17,20.562,17.252692307692307,16.828846153846154,104.17,7.21,1.14,23.07,91.34,118.0,Moderate
Mumbai,2018-05-29,22.54,22.484,17.89923076923077,17.014615384615386,78.73,7.21,1.16,19.44,72.08,115.0,Moderate
Mumbai,2018-05-30,18.79,24.406,18.54576923076923,17.200384615384614,44.37,7.21,1.16,20.83,58.76,83.0,Satisfactory
Mumbai,2018-05-31,20.14,26.328,19.192307692307693,17.386153846153846,38.76,7.21,1.18,20.35,50.01,69.0,Satisfactory
Mumbai,2018-06-01,24.8,28.25,19.838846153846152,17.571923076923078,48.35,7.21,1.2,17.29,37.89,75.0,Satisfactory
Mumbai,2018-06-02,19.38,30.172,20.485384615384614,17.75769230769231,47.49,7.21,1.46,20.91,45.83,84.0,Satisfactory
Mumbai,2018-06-03,18.68,32.094,21.131923076923076,17.943461538461538,63.7,7.21,1.74,25.18,43.54,98.0,Satisfactory
Mumbai,2018-06-04,19.98,34.016,21.77846153846154,18.12923076923077,47.38,7.21,1.46,24.02,41.12,82.0,Satisfactory
Mumbai,2018-06-05,26.85,35.938,22.424999999999997,18.315,73.12,7.21,1.62,25.77,41.46,105.0,Moderate
Mumbai,2018-06-06,17.66,37.86,23.07153846153846,18.50076923076923,36.88,7.21,1.07,27.29,52.91,77.0,Satisfactory
Mumbai,2018-06-07,45.54,39.782,23.71807692307692,18.68653846153846,56.91,7.21,1.28,27.62,39.81,78.0,Satisfactory
Mumbai,2018-06-08,17.79,41.704,24.364615384615384,18.872307692307693,53.24,7.21,1.26,26.8,38.99,86.0,Satisfactory
Mumbai,2018-06-09,19.26,43.626000000000005,25.011153846153846,19.058076923076925,95.53,7.21,1.43,30.11,42.27,72.0,Satisfactory
Mumbai,2018-06-10,6.2,45.548,25.657692307692308,19.243846153846153,17.43,7.21,1.04,26.72,45.84,46.0,Good
Mumbai,2018-06-11,12.89,47.47,26.30423076923077,19.429615384615385,17.48,7.21,1.0,26.73,41.42,55.0,Satisfactory
Mumbai,2018-06-12,18.02,49.391999999999996,26.95076923076923,19.615384615384617,21.61,7.21,1.05,26.76,45.42,56.0,Satisfactory
Mumbai,2018-06-13,16.97,51.314,27.59730769230769,19.801153846153845,24.16,7.21,1.03,24.88,41.43,56.0,Satisfactory
Mumbai,2018-06-14,19.16,53.236,28.243846153846153,19.986923076923077,33.52,7.21,1.05,21.68,36.74,59.0,Satisfactory
Mumbai,2018-06-15,19.64,55.158,28.890384615384612,20.17269230769231,42.76,7.21,1.1,22.22,33.69,77.0,Satisfactory
Mumbai,2018-06-16,17.02,57.08,29.536923076923074,20.35846153846154,106.0,7.21,1.44,29.82,32.68,101.0,Moderate
Mumbai,2018-06-17,16.94,70.7,30.183461538461536,20.54423076923077,111.55,7.21,1.52,23.46,29.05,118.0,Moderate
Mumbai,2018-06-18,10.87,31.4,30.83,20.73,74.79,7.21,1.45,24.73,30.8,125.0,Moderate
Mumbai,2018-06-19,15.87,43.53,30.34,27.43,57.08,7.21,1.4,20.43,35.72,88.0,Satisfactory
Mumbai,2018-06-20,25.71,97.45,34.53,19.74,54.28,7.21,1.42,19.86,39.04,82.0,Satisfactory
Mumbai,2018-06-21,22.86,82.67,12.38,9.35,21.72,7.21,1.15,17.32,40.96,71.0,Satisfactory
Mumbai,2018-06-22,18.09,70.66,11.86,8.0,19.87,7.21,1.19,18.99,44.93,75.0,Satisfactory
Mumbai,2018-06-23,17.52,61.23,41.22,22.69,63.92,7.21,1.45,20.7,35.33,89.0,Satisfactory
Mumbai,2018-06-24,10.53,41.27,28.12,21.7,49.82,7.21,1.35,19.23,38.32,91.0,Satisfactory
Mumbai,2018-06-25,13.38,55.71,13.15,9.81,22.96,7.21,1.19,18.61,48.68,77.0,Satisfactory
Mumbai,2018-06-26,22.06,75.33,14.66,7.29,21.95,7.21,1.17,18.95,33.79,68.0,Satisfactory
Mumbai,2018-06-27,18.54,71.0,12.86,14.83,24.8,7.21,1.21,19.25,34.73,72.0,Satisfactory
Mumbai,2018-06-28,19.38,56.8,37.79,29.81,66.97,7.21,1.4,19.79,31.45,80.0,Satisfactory
Mumbai,2018-06-29,18.39,67.13,58.8,23.55,82.36,7.21,1.72,20.16,34.69,109.0,Moderate
Mumbai,2018-06-30,16.59,66.72,28.83,20.94,49.77,7.21,1.49,16.63,28.51,78.0,Satisfactory
Mumbai,2018-07-01,13.0,48.23,28.19,21.22,49.41,7.21,1.49,19.4,22.08,88.0,Satisfactory
Mumbai,2018-07-02,13.78,48.89,30.97,22.09,53.06,7.21,1.37,15.46,22.38,77.0,Satisfactory
Mumbai,2018-07-03,18.5,65.24,37.75,25.39,63.13,7.21,1.49,18.02,26.45,89.0,Satisfactory
Mumbai,2018-07-04,14.71,52.86,11.34,13.29,24.63,7.21,1.17,15.13,29.09,75.0,Satisfactory
Mumbai,2018-07-05,14.11,73.45,11.07,13.32,24.39,7.21,1.19,13.5,27.65,68.0,Satisfactory
Mumbai,2018-07-06,14.53,70.33,10.98,15.53,26.52,7.21,1.17,12.65,26.26,72.0,Satisfactory
Mumbai,2018-07-07,12.84,56.35,17.38,22.11,38.35,7.21,1.27,12.79,28.19,73.0,Satisfactory
Mumbai,2018-07-08,12.9,47.595,36.66,35.28,84.56,7.21,1.41,15.28,26.215,74.0,Satisfactory
Mumbai,2018-07-09,12.96,38.84,48.72,32.45,130.77,7.21,1.52,17.77,24.24,131.0,Moderate
Mumbai,2018-07-10,12.8,46.86,13.53,19.41,32.94,7.21,1.19,14.35,34.86,47.0,Good
Mumbai,2018-07-11,18.15,71.77,10.39,16.33,26.73,7.21,1.17,14.69,27.8,67.0,Satisfactory
Mumbai,2018-07-12,15.31,69.04,10.59,16.32,26.92,7.21,1.16,12.03,24.34,68.0,Satisfactory
Mumbai,2018-07-13,14.72,82.21,11.01,17.39,28.4,7.21,1.23,11.33,25.82,72.0,Satisfactory
Mumbai,2018-07-14,19.26,93.35,10.72,16.22,26.96,7.21,1.2,11.48,26.07,84.0,Satisfactory
Mumbai,2018-07-15,13.43,89.58,9.86,15.37,25.24,7.21,1.16,11.5,33.28,60.0,Satisfactory
Mumbai,2018-07-16,15.67,77.37,10.53,16.43,26.96,7.21,1.17,11.43,30.01,69.0,Satisfactory
Mumbai,2018-07-17,16.43,72.12,10.75,16.38,27.14,7.21,1.22,11.99,28.73,80.0,Satisfactory
Mumbai,2018-07-18,23.32,60.58,9.09,17.66,26.75,7.21,1.25,11.67,25.99,70.0,Satisfactory
Mumbai,2018-07-19,46.76,73.6,4.55,14.7,19.23,7.21,1.2,9.71,24.56,82.0,Satisfactory
Mumbai,2018-07-20,16.52,67.74,10.53,18.31,28.85,7.21,1.24,11.57,27.49,70.0,Satisfactory
Mumbai,2018-07-21,15.0,65.59,10.13,16.98,27.11,7.21,1.04,12.14,29.34,66.0,Satisfactory
Mumbai,2018-07-22,15.37,58.9,10.26,16.35,26.61,7.21,1.02,11.8,24.89,62.0,Satisfactory
Mumbai,2018-07-23,14.24,56.91,11.01,17.29,28.31,7.21,1.07,11.66,26.77,63.0,Satisfactory
Mumbai,2018-07-24,15.24,53.79,13.13,16.18,29.31,7.21,1.1,13.08,18.72,61.0,Satisfactory
Mumbai,2018-07-25,16.28,54.45,12.84,14.54,27.38,7.21,1.05,12.86,22.01,61.0,Satisfactory
Mumbai,2018-07-26,15.88,62.28,16.02,13.72,29.75,7.21,1.15,12.88,21.87,60.0,Satisfactory
Mumbai,2018-07-27,13.23,52.16,13.76,12.4,26.17,7.21,1.14,12.25,22.52,63.0,Satisfactory
Mumbai,2018-07-28,14.11,53.33,15.2,12.74,27.95,7.21,1.14,13.07,22.15,62.0,Satisfactory
Mumbai,2018-07-29,13.39,52.3,18.68,13.83,32.49,7.21,1.05,14.99,21.91,62.0,Satisfactory
Mumbai,2018-07-30,15.45,50.4,14.19,11.65,25.84,7.21,1.15,12.34,21.34,64.0,Satisfactory
Mumbai,2018-07-31,16.22,61.49,8.42,15.83,24.25,7.21,1.23,9.29,24.03,44.0,Good
Mumbai,2018-08-01,14.71,65.57,8.07,15.46,23.54,7.21,1.16,10.08,23.69,64.0,Satisfactory
Mumbai,2018-08-02,14.87,56.31,11.9,32.71,45.5,7.21,1.2,20.19,33.07,84.0,Satisfactory
Mumbai,2018-08-03,17.72,48.66,12.25,48.29,58.01,7.21,1.18,24.59,18.65,75.0,Satisfactory
Mumbai,2018-08-04,10.36,44.69,12.66,20.48,27.66,7.21,1.19,10.93,28.24,65.0,Satisfactory
Mumbai,2018-08-05,9.21,41.44,15.48,22.23,37.71,7.21,1.17,15.38,27.3,64.0,Satisfactory
Mumbai,2018-08-06,11.21,43.37,16.13,14.63,30.76,7.21,1.2,12.42,27.19,66.0,Satisfactory
Mumbai,2018-08-07,12.65,51.97,14.45,20.24,34.7,7.21,1.21,9.22,28.15,66.0,Satisfactory
Mumbai,2018-08-08,13.33,54.43,12.68,20.09,32.78,7.21,1.2,9.64,26.99,67.0,Satisfactory
Mumbai,2018-08-09,11.61,46.49,13.13,31.78,44.92,7.21,1.21,12.06,32.95,67.0,Satisfactory
Mumbai,2018-08-10,12.59,48.67,13.29,20.2,33.44,7.21,1.22,10.6,35.23,69.0,Satisfactory
Mumbai,2018-08-11,11.7,40.69,14.08,21.17,35.26,7.21,1.24,11.08,39.1,67.0,Satisfactory
Mumbai,2018-08-12,9.7,42.34,12.42,20.86,33.28,7.21,1.22,11.92,38.31,67.0,Satisfactory
Mumbai,2018-08-13,12.94,45.15,13.18,17.76,30.93,7.21,1.14,9.21,37.65,68.0,Satisfactory
Mumbai,2018-08-14,80.13,64.24,15.43,20.85,36.28,7.21,0.91,11.77,39.5,107.0,Moderate
Mumbai,2018-08-15,26.83,90.14,16.22,22.03,38.26,7.21,1.12,14.45,44.31,93.0,Satisfactory
Mumbai,2018-08-16,26.49,91.07,15.76,22.23,38.0,7.21,1.1,11.49,41.44,90.0,Satisfactory
Mumbai,2018-08-17,23.72,74.6,14.51,21.08,35.6,7.21,1.09,11.53,41.28,83.0,Satisfactory
Mumbai,2018-08-18,24.15,73.99,16.42,23.64,40.06,7.21,1.06,14.13,41.67,74.0,Satisfactory
Mumbai,2018-08-19,22.94,84.4,15.52,19.22,34.74,7.21,1.02,11.74,44.15,76.0,Satisfactory
Mumbai,2018-08-20,26.68,75.24,17.67,20.96,38.63,7.21,0.99,11.84,37.31,81.0,Satisfactory
Mumbai,2018-08-21,30.76,69.36,18.75,24.6,43.35,7.21,1.02,13.7,46.32,95.0,Satisfactory
Mumbai,2018-08-22,25.47,61.36,14.19,22.08,36.26,7.21,1.03,15.21,47.18,64.0,Satisfactory
Mumbai,2018-08-23,23.11,62.32,16.75,26.84,43.6,7.21,1.01,15.22,45.22,65.0,Satisfactory
Mumbai,2018-08-24,18.94,53.7,14.7,26.94,41.59,7.21,1.18,12.06,48.58,65.0,Satisfactory
Mumbai,2018-08-25,25.28,55.95,14.09,26.13,40.23,7.21,1.33,14.85,49.66,70.0,Satisfactory
Mumbai,2018-08-26,23.62,54.02,14.61,24.89,39.51,7.21,1.36,14.8,55.14,72.0,Satisfactory
Mumbai,2018-08-27,26.46,65.51,36.47,30.42,66.89,7.21,1.44,14.13,49.99,77.0,Satisfactory
Mumbai,2018-08-28,30.97,75.3,22.59,33.37,55.98,7.21,1.39,9.51,54.83,100.0,Satisfactory
Mumbai,2018-08-29,28.58,70.91,10.63,32.46,43.09,7.21,1.31,7.65,45.71,77.0,Satisfactory
Mumbai,2018-08-30,26.49,67.74,9.12,31.34,40.48,7.21,1.29,11.08,47.01,71.0,Satisfactory
