City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Visakhapatnam,2018-09-28,18.71,55.55,14.94,27.41,26.73,13.13,0.18,4.46,11.52,66.0,Satisfactory
Visakhapatnam,2018-09-29,28.19,86.03,20.98,26.8,31.31,8.29,0.56,2.81,21.05,70.0,Satisfactory
Visakhapatnam,2018-09-30,52.09,119.12,19.75,27.89,30.9,7.62,0.46,3.09,36.61,104.0,Moderate
Visakhapatnam,2018-10-01,73.3,125.23,8.21,29.07,22.13,21.52,0.52,3.69,47.84,157.0,Moderate
Visakhapatnam,2018-10-02,64.0,137.38,13.61,32.38,27.8,47.68,0.49,4.75,44.3,122.0,Moderate
Visakhapatnam,2018-10-03,31.64,104.29,13.19,29.95,26.65,68.42,0.41,4.53,31.384999999999998,107.0,Moderate
Visakhapatnam,2018-10-04,62.23,141.49,15.72,37.26,32.44,27.72,0.66,3.19,18.47,117.0,Moderate
Visakhapatnam,2018-10-05,57.35,154.36,22.65,42.21,40.86,24.63,0.57,3.3,21.5,130.0,Moderate
Visakhapatnam,2018-10-06,78.54,181.76,18.59,46.02,39.58,24.65,0.68,3.7,26.83,149.0,Moderate
Visakhapatnam,2018-10-07,69.29,155.0,5.47,32.8,21.9,17.76,0.55,3.7,37.8,153.0,Moderate
Visakhapatnam,2018-10-08,54.88,122.81,4.5,27.32,18.25,21.39,0.57,3.87,39.34,107.0,Moderate
Visakhapatnam,2018-10-09,42.4,126.5,5.03,30.66,20.39,14.7,0.54,3.71,35.3,112.0,Moderate
Visakhapatnam,2018-10-10,31.74,93.9,9.86,39.07,28.8,12.68,0.64,8.16,33.84,112.0,Moderate
Visakhapatnam,2018-10-11,49.33,137.83,14.88,63.88,46.08,14.13,0.96,28.82,22.92,106.0,Moderate
Visakhapatnam,2018-10-12,43.88,110.35,10.23,49.84,34.83,12.58,0.69,12.45,29.07,115.0,Moderate
Visakhapatnam,2018-10-13,69.73,118.55,6.53,36.05,24.48,15.64,0.53,5.9,50.27,122.0,Moderate
Visakhapatnam,2018-10-14,58.04,99.35,14.0,49.77,37.85,12.16,0.61,8.68,37.85,114.0,Moderate
Visakhapatnam,2018-10-15,49.55,100.07,18.38,51.42,42.3,12.79,0.71,11.62,32.89,98.0,Satisfactory
Visakhapatnam,2018-10-16,40.69,83.99,13.28,29.18,26.32,10.36,0.51,2.9,35.62,98.0,Satisfactory
Visakhapatnam,2018-10-17,53.01,89.9,9.11,33.06,25.0,11.6,0.54,4.91,49.86,80.0,Satisfactory
Visakhapatnam,2018-10-18,86.27,164.46,22.33,62.09,51.18,12.52,0.8,20.28,66.53,144.0,Moderate
Visakhapatnam,2018-10-19,145.0,209.56,9.88,50.73,35.02,13.74,0.78,13.31,66.45,181.0,Moderate
Visakhapatnam,2018-10-20,69.05,187.53,9.8,45.83,32.34,13.85,0.67,10.09,66.17,168.0,Moderate
Visakhapatnam,2018-10-21,99.12,213.95,18.6,56.25,45.03,14.97,0.75,12.67,64.33,199.0,Moderate
Visakhapatnam,2018-10-22,107.88,250.11,11.74,57.23,39.99,16.5,0.79,14.24,85.98,236.0,Poor
Visakhapatnam,2018-10-23,111.32,249.15,20.04,78.4,58.0,16.3,0.97,15.35,59.59,288.0,Poor
Visakhapatnam,2018-10-24,90.26,226.33,19.84,63.2,49.75,13.67,1.04,22.56,51.64,228.0,Poor
Visakhapatnam,2018-10-25,78.89,198.9,28.48,62.3,56.28,12.4,0.9,13.32,57.29,177.0,Moderate
Visakhapatnam,2018-10-26,52.93,123.25,4.02,42.35,25.79,10.93,0.77,6.46,88.11,152.0,Moderate
Visakhapatnam,2018-10-27,63.16,208.22,12.52,57.54,40.79,11.09,0.76,11.04,84.77,160.0,Moderate
Visakhapatnam,2018-10-28,44.31,107.47,3.41,22.51,14.74,10.49,0.61,7.37,128.93,182.0,Moderate
Visakhapatnam,2018-10-29,34.42,70.48,3.57,19.74,13.4,10.27,0.63,5.3,93.99,118.0,Moderate
Visakhapatnam,2018-10-30,37.5,72.83,3.66,19.84,13.53,10.18,0.61,5.71,73.12,95.0,Satisfactory
Visakhapatnam,2018-10-31,22.75,49.88,3.69,16.98,12.03,8.0,0.57,4.18,43.39,63.0,Satisfactory
Visakhapatnam,2018-11-01,11.04,32.91,3.75,14.93,10.99,6.7,0.54,3.22,37.97,47.0,Good
Visakhapatnam,2018-11-02,11.34,36.49,4.36,14.72,11.38,7.15,0.56,2.65,29.71,44.0,Good
Visakhapatnam,2018-11-03,7.47,29.02,4.44,12.91,10.48,6.46,0.54,1.93,26.99,38.0,Good
Visakhapatnam,2018-11-04,8.24,28.92,3.68,10.16,8.4,5.85,0.54,2.07,29.15,40.0,Good
Visakhapatnam,2018-11-05,11.35,38.83,10.19,17.47,17.57,6.06,0.6,2.72,22.95,44.0,Good
Visakhapatnam,2018-11-06,30.77,89.68,28.77,42.96,46.24,7.16,0.75,6.5,26.63,74.0,Satisfactory
Visakhapatnam,2018-11-07,101.79,160.09,27.33,44.43,45.85,7.79,0.74,19.0,39.23,112.0,Moderate
Visakhapatnam,2018-11-08,198.38,196.15,25.58,41.63,42.95,10.07,0.73,19.32,43.18,387.0,Very Poor
Visakhapatnam,2018-11-09,48.16,108.47,13.22,29.96,26.68,12.58,0.66,5.47,40.88,142.0,Moderate
Visakhapatnam,2018-11-10,66.51,160.33,14.16,33.99,29.59,14.08,0.74,13.53,51.26,127.0,Moderate
Visakhapatnam,2018-11-11,87.49,141.5,3.14,18.34,12.31,14.63,0.69,15.16,118.98,147.0,Moderate
Visakhapatnam,2018-11-12,90.03,157.27,4.08,32.85,20.8,13.39,0.92,12.25,113.48,214.0,Poor
Visakhapatnam,2018-11-13,56.29,120.8,3.58,24.96,16.19,9.87,0.75,10.24,116.88,170.0,Moderate
Visakhapatnam,2018-11-14,72.47,131.34,3.42,21.2,14.06,10.68,0.75,8.52,133.4,170.0,Moderate
Visakhapatnam,2018-11-15,57.22,108.41,3.29,18.49,12.5,9.31,0.73,5.04,101.83,139.0,Moderate
Visakhapatnam,2018-11-16,54.95,111.88,3.34,17.67,12.13,8.49,0.81,3.19,78.71,103.0,Moderate
Visakhapatnam,2018-11-17,57.21,138.21,7.95,20.42,17.34,9.23,0.7,3.03,63.84,131.0,Moderate
Visakhapatnam,2018-11-18,40.27,97.11,10.89,27.34,23.39,7.52,0.64,8.67,37.11,107.0,Moderate
Visakhapatnam,2018-11-19,42.25,88.83,3.41,15.38,10.95,9.2,0.63,3.94,60.08,86.0,Satisfactory
Visakhapatnam,2018-11-20,47.82,94.72,4.15,16.99,12.42,10.43,0.66,5.07,60.2,96.0,Satisfactory
Visakhapatnam,2018-11-21,48.581,95.377,4.037,18.84,13.313,10.889,0.672,5.224,63.010000000000005,95.0,Satisfactory
Visakhapatnam,2018-11-22,49.342,96.034,3.9240000000000004,20.689999999999998,14.206,11.347999999999999,0.684,5.378,65.82000000000001,96.0,Satisfactory
Visakhapatnam,2018-11-23,50.103,96.691,3.8110000000000004,22.54,15.099,11.806999999999999,0.6960000000000001,5.532,68.63,97.0,Satisfactory
Visakhapatnam,2018-11-24,50.864,97.348,3.6980000000000004,24.39,15.992,12.266,0.7080000000000001,5.686,71.44,97.0,Satisfactory
Visakhapatnam,2018-11-25,51.625,98.005,3.585,26.240000000000002,16.885,12.725,0.72,5.84,74.25,98.0,Satisfactory
Visakhapatnam,2018-11-26,52.385999999999996,98.662,3.4720000000000004,28.09,17.778,13.184,0.732,5.994,77.06,99.0,Satisfactory
Visakhapatnam,2018-11-27,53.147,99.319,3.359,29.94,18.671,13.642999999999999,0.744,6.148000000000001,79.87,99.0,Satisfactory
Visakhapatnam,2018-11-28,53.908,99.976,3.246,31.79,19.564,14.102,0.756,6.3020000000000005,82.68,100.0,Satisfactory
Visakhapatnam,2018-11-29,54.669,100.63300000000001,3.133,33.64,20.457,14.561,0.768,6.456,85.49,101.0,Moderate
Visakhapatnam,2018-11-30,55.43,101.29,3.02,35.49,21.35,15.02,0.78,6.61,88.3,101.0,Moderate
Visakhapatnam,2018-12-01,61.71,120.39,6.39,37.42,25.09,15.55,0.68,7.74,84.67,112.0,Moderate
Visakhapatnam,2018-12-02,68.55,127.95,5.483333333333333,35.11333333333334,23.126666666666665,14.700000000000001,0.76,7.406666666666667,101.30666666666667,128.0,Moderate
Visakhapatnam,2018-12-03,75.39,135.51,4.576666666666666,32.806666666666665,21.163333333333334,13.85,0.8400000000000001,7.073333333333333,117.94333333333334,136.0,Moderate
Visakhapatnam,2018-12-04,82.23,143.07,3.67,30.5,19.2,13.0,0.92,6.74,134.58,143.0,Moderate
Visakhapatnam,2018-12-05,89.61,148.52,4.41,29.08,19.05,13.29,0.85,5.29,130.07,187.0,Moderate
Visakhapatnam,2018-12-06,96.08,154.93,3.87,21.61,14.65,13.38,0.89,4.41,130.61,213.0,Poor
Visakhapatnam,2018-12-07,105.85,160.54000000000002,3.89,20.12,13.87,13.78,0.85,5.66,119.86,231.0,Poor
Visakhapatnam,2018-12-08,104.42,166.15,3.66,26.01,16.8,13.17,0.91,10.29,137.65,166.0,Moderate
Visakhapatnam,2018-12-09,114.86,180.89,4.31,24.2,16.37,14.97,0.84,8.94,155.27,274.0,Poor
Visakhapatnam,2018-12-10,86.25,155.66,4.12,32.87,20.84,12.86,0.65,8.1,161.93,282.0,Poor
Visakhapatnam,2018-12-11,74.06,141.28,4.14,35.65,22.34,11.33,0.83,6.01,162.33,233.0,Poor
Visakhapatnam,2018-12-12,69.72,122.47,4.28,28.88,18.79,10.83,0.84,5.33,93.69,176.0,Moderate
Visakhapatnam,2018-12-13,82.35,135.92,4.34,27.44,18.12,12.38,0.84,5.79,86.41,160.0,Moderate
Visakhapatnam,2018-12-14,80.16,144.93,4.29,20.91,14.62,12.2,0.79,7.69,98.99,145.0,Moderate
Visakhapatnam,2018-12-15,78.08,168.15,4.05,19.55,13.69,11.99,0.72,10.34,88.9,171.0,Moderate
Visakhapatnam,2018-12-16,53.03,107.74,4.65,22.34,15.67,10.4,0.61,7.09,49.89,130.0,Moderate
Visakhapatnam,2018-12-17,24.85,42.28,4.73,15.9,12.29,8.39,0.58,2.94,51.06,79.0,Satisfactory
Visakhapatnam,2018-12-18,5.89,24.42,11.44,36.94,27.3,7.9,0.54,3.65,17.13,61.0,Satisfactory
Visakhapatnam,2018-12-19,8.6,26.8,5.11,20.6,15.12,7.57,0.46,2.81,37.63,49.0,Good
Visakhapatnam,2018-12-20,23.79,46.15,5.77,26.7,18.9,9.37,0.5133333333333333,3.45,44.56,53.0,Satisfactory
Visakhapatnam,2018-12-21,43.75,76.9,4.81,26.77,18.15,10.63,0.5666666666666667,5.41,65.79,75.0,Satisfactory
Visakhapatnam,2018-12-22,63.48,97.28,4.38,29.34,19.17,12.95,0.62,19.89,78.72,91.0,Satisfactory
Visakhapatnam,2018-12-23,86.99,132.35,4.27,32.17,20.58,14.09,0.68,16.675,105.91,158.0,Moderate
Visakhapatnam,2018-12-24,87.29,141.81,9.4,47.11,32.71,12.32,0.63,13.46,102.54,198.0,Moderate
Visakhapatnam,2018-12-25,104.71,197.54,18.6,78.37,56.81,12.92,0.91,10.245000000000001,113.42,230.0,Poor
Visakhapatnam,2018-12-26,118.3,193.27,32.54,93.1,75.97,12.4,1.08,7.03,116.49,291.0,Poor
Visakhapatnam,2018-12-27,111.24,195.18,31.43,79.61,67.9,13.77,0.92,19.05,119.87,276.0,Poor
Visakhapatnam,2018-12-28,100.63,179.35,10.12,58.23,39.29,14.99,0.73,12.57,115.35,255.0,Poor
Visakhapatnam,2018-12-29,77.43,137.85,3.76,40.68,24.69,14.13,0.65,17.41,104.11,220.0,Poor
Visakhapatnam,2018-12-30,70.2,116.5,2.04,21.96,13.33,12.9,0.47,17.86,99.99,152.0,Moderate
Visakhapatnam,2018-12-31,67.62,147.92,21.63,82.71,61.57,9.65,1.09,25.66,85.67,148.0,Moderate
Visakhapatnam,2019-01-01,131.6,278.71,24.58,103.42,74.99,12.25,1.26,31.0,61.02,278.0,Poor
Visakhapatnam,2019-01-02,132.69,265.78,16.21,92.32,62.29,14.25,1.28,28.06,91.78,298.0,Poor
Visakhapatnam,2019-01-03,148.04,285.83,25.44,103.9,75.95,16.96,1.38,29.16,93.29,319.0,Very Poor
Visakhapatnam,2019-01-04,139.55,244.16,30.48,92.53,73.99,15.53,1.25,23.07,106.51,315.0,Very Poor
Visakhapatnam,2019-01-05,116.68,170.85,3.06,40.15,23.83,15.5,0.95,13.47,146.19,299.0,Poor
Visakhapatnam,2019-01-06,132.1,199.8,12.3,73.49,49.08,14.04,1.12,11.81,99.07,304.0,Very Poor
Visakhapatnam,2019-01-07,119.16,250.09,17.85,87.59,61.1,13.93,1.2,14.7,60.8,307.0,Very Poor
Visakhapatnam,2019-01-08,136.86,297.86,41.81,130.26,103.28,15.5,1.51,41.63,72.8,296.0,Poor
Visakhapatnam,2019-01-09,137.45,285.72,29.95,87.03,70.65,15.99,1.4,21.05,105.07,320.0,Very Poor
Visakhapatnam,2019-01-10,135.46,227.11,17.84,67.15,50.23,18.86,1.08,16.33,121.45,309.0,Very Poor
Visakhapatnam,2019-01-11,106.66,161.56,3.3,33.85,20.69,15.22,0.86,11.83,113.11,279.0,Poor
Visakhapatnam,2019-01-12,115.8,203.73,17.74,56.99,44.71,13.85,1.0,17.47,90.12,291.0,Poor
Visakhapatnam,2019-01-13,120.2,206.55,14.84,57.3,42.55,11.64,1.02,15.43,96.41,280.0,Poor
Visakhapatnam,2019-01-14,203.05,306.16,20.25,80.39,59.22,16.24,1.71,36.83,83.48,343.0,Very Poor
Visakhapatnam,2019-01-15,76.5,269.04,18.07,63.35,48.39,10.91,1.24,31.62,64.29,281.0,Poor
Visakhapatnam,2019-01-16,89.46000000000001,185.07,2.43,17.39,11.22,10.75,0.88,12.0,153.41,226.0,Poor
Visakhapatnam,2019-01-17,102.42,213.54,5.7,29.75,20.46,12.18,0.96,14.97,128.67,199.0,Moderate
Visakhapatnam,2019-01-18,126.4,253.02,16.19,58.08,44.05,11.49,1.12,20.4,109.19,274.0,Poor
Visakhapatnam,2019-01-19,125.44,228.39,26.37,74.49,61.06,10.36,1.24,31.84,99.66,305.0,Very Poor
Visakhapatnam,2019-01-20,125.76,267.76,35.02,78.53,70.25,10.11,1.29,20.76,80.84,307.0,Very Poor
Visakhapatnam,2019-01-21,143.69,283.17,20.65,62.47,50.02,12.72,1.3,26.0,42.56,313.0,Very Poor
Visakhapatnam,2019-01-22,129.7,254.44,20.44,59.43,48.23,11.0,1.24,16.05,17.55,315.0,Very Poor
Visakhapatnam,2019-01-23,118.46,137.7,34.77,76.17,68.79,16.81,1.09,19.4,30.27,302.0,Very Poor
Visakhapatnam,2019-01-24,115.56,233.08,32.41,47.81,51.88,15.06,1.16,25.46,27.6,281.0,Poor
Visakhapatnam,2019-01-25,100.56,198.95,52.11,41.78,64.6,12.75,1.1,19.65,7.36,257.0,Poor
Visakhapatnam,2019-01-26,45.94,56.4,14.33,22.82,23.79,14.3,0.63,7.14,25.44,113.0,Moderate
Visakhapatnam,2019-01-27,80.45,129.08,2.37,17.27,11.11,17.47,0.78,6.64,69.36,101.0,Moderate
Visakhapatnam,2019-01-28,85.77,138.65,6.2,42.57,27.67,14.85,0.88,8.47,51.84,196.0,Moderate
Visakhapatnam,2019-01-29,79.75,127.43,5.36,44.93,28.26,14.54,0.83,8.68,62.36,172.0,Moderate
Visakhapatnam,2019-01-30,71.88,117.96,2.97,33.23,20.1,13.49,0.71,10.28,77.3,160.0,Moderate
Visakhapatnam,2019-01-31,57.58,106.17,2.8,35.5,21.16,11.43,0.7,7.14,89.74,117.0,Moderate
Visakhapatnam,2019-02-01,53.84,106.93,11.78,51.62,37.03,10.88,0.84,7.87,83.16,116.0,Moderate
Visakhapatnam,2019-02-02,99.81,212.2,36.94,71.07,67.85,15.66,1.19,11.1,52.71,205.0,Poor
Visakhapatnam,2019-02-03,85.53,245.56,28.37,65.16,57.72,13.92,1.06,9.32,60.92,205.0,Poor
Visakhapatnam,2019-02-04,71.09,144.15,6.02,46.25,29.51,14.77,0.85,5.64,77.64,147.0,Moderate
Visakhapatnam,2019-02-05,111.01,243.2,40.38,74.52,72.46,16.53,1.32,10.17,49.65,228.0,Poor
Visakhapatnam,2019-02-06,113.48,275.41,53.82,91.99,92.68,19.22,1.43,29.5,40.99,272.0,Poor
Visakhapatnam,2019-02-07,118.36,278.92,58.1,85.31,92.62,22.25,1.57,28.7,53.62,283.0,Poor
Visakhapatnam,2019-02-08,98.9,221.69,41.61,63.54,67.63,21.33,1.15,18.3,28.17,277.0,Poor
Visakhapatnam,2019-02-09,76.34,140.91,12.42,42.83,32.88,19.15,0.83,13.4,21.97,165.0,Moderate
Visakhapatnam,2019-02-10,76.17,132.51999999999998,4.18,31.31,20.05,14.0,0.82,5.9,42.82,147.0,Moderate
Visakhapatnam,2019-02-11,59.05,124.13,3.08,28.13,17.47,12.39,0.68,4.38,65.86,126.0,Moderate
Visakhapatnam,2019-02-12,54.84,126.53,3.32,33.09,20.3,11.44,0.72,5.12,69.7,114.0,Moderate
Visakhapatnam,2019-02-13,59.6,124.4,4.22,33.96,21.5,10.85,0.78,6.52,91.09,122.0,Moderate
Visakhapatnam,2019-02-14,94.42,178.56,30.85,60.03,57.02,11.61,1.06,8.19,50.52,182.0,Moderate
Visakhapatnam,2019-02-15,55.03,94.34,3.61,30.02,17.16,10.53,0.74,6.43,59.81,144.0,Moderate
Visakhapatnam,2019-02-16,67.33,138.24,24.49,44.68,43.67,10.43,0.86,7.87,37.87,115.0,Moderate
Visakhapatnam,2019-02-17,50.92,109.68,6.96,34.62,24.08,9.49,0.81,11.06,28.92,109.0,Moderate
Visakhapatnam,2019-02-18,51.74,100.88,12.68,37.14,30.07,8.91,0.79,20.8,17.83,109.0,Moderate
Visakhapatnam,2019-02-19,33.27,71.67,6.19,20.37,15.87,8.37,0.68,4.56,15.31,84.0,Satisfactory
Visakhapatnam,2019-02-20,39.61,86.76,17.41,24.55,27.22,8.72,0.72,5.77,13.42,82.0,Satisfactory
Visakhapatnam,2019-02-21,51.81,115.7,24.02,36.12,38.74,9.88,0.83,15.92,17.11,98.0,Satisfactory
Visakhapatnam,2019-02-22,52.8,118.58,10.35,40.23,29.58,10.5,0.67,10.17,28.71,103.0,Moderate
Visakhapatnam,2019-02-23,51.41,128.17,11.2,47.12,33.81,9.68,0.84,13.49,17.21,118.0,Moderate
Visakhapatnam,2019-02-24,41.71,144.36,14.69,50.67,38.99,11.17,0.72,33.77,20.74,124.0,Moderate
Visakhapatnam,2019-02-25,48.26,165.39,16.54,36.7,33.12,14.7,1.11,24.73,12.13,137.0,Moderate
Visakhapatnam,2019-02-26,52.58,169.83,8.1,28.68,21.83,13.21,0.89,7.1,1.55,148.0,Moderate
Visakhapatnam,2019-02-27,38.61333333333333,128.70666666666668,7.046666666666667,25.056666666666665,18.259999999999998,12.96,0.7566666666666667,6.033333333333333,7.219999999999999,129.0,Moderate
Visakhapatnam,2019-02-28,24.646666666666665,87.58333333333334,5.993333333333334,21.433333333333334,14.689999999999998,12.71,0.6233333333333333,4.966666666666667,12.889999999999999,88.0,Satisfactory
Visakhapatnam,2019-03-01,10.68,46.46,4.94,17.81,11.12,12.46,0.49,3.9,18.56,46.0,Good
Visakhapatnam,2019-03-02,15.89,52.28,5.49,14.77,11.88,18.19,0.45,4.55,24.44,48.0,Good
Visakhapatnam,2019-03-03,26.93,69.05,9.16,20.86,18.4,19.16,0.55,6.16,25.91,63.0,Satisfactory
Visakhapatnam,2019-03-04,27.8,87.02,9.33,24.13,20.15,16.91,0.73,10.33,15.8,78.0,Satisfactory
Visakhapatnam,2019-03-05,22.27,91.01,11.92,26.61,23.91,15.04,0.67,11.33,12.4,92.0,Satisfactory
Visakhapatnam,2019-03-06,42.23,111.52,10.3,32.32,25.64,15.18,0.74,14.82,13.43,102.0,Moderate
Visakhapatnam,2019-03-07,30.85,93.77,7.01,23.55,17.86,13.6,0.67,7.93,20.43,104.0,Moderate
Visakhapatnam,2019-03-08,33.92,81.68,16.0,29.37,28.39,14.64,0.77,4.45,27.64,81.0,Satisfactory
Visakhapatnam,2019-03-09,27.95,96.17,26.94,39.08,42.69,9.47,0.86,5.18,13.08,80.0,Satisfactory
Visakhapatnam,2019-03-10,19.08,75.6,18.0,36.5,34.05,9.02,0.61,12.53,9.47,79.0,Satisfactory
Visakhapatnam,2019-03-11,21.22,93.11,16.6,42.49,36.09,7.21,0.83,17.44,9.42,74.0,Satisfactory
Visakhapatnam,2019-03-12,30.96,123.07,15.16,53.94,41.01,6.77,0.71,25.05,14.33,105.0,Moderate
Visakhapatnam,2019-03-13,42.54,133.44,11.91,51.99,37.33,9.45,0.71,23.47,15.38,121.0,Moderate
Visakhapatnam,2019-03-14,50.39,159.08,20.49,61.21,49.22,9.92,0.84,25.54,16.02,131.0,Moderate
Visakhapatnam,2019-03-15,43.56,116.19,10.54,38.18,28.88,10.07,0.72,12.45,22.29,130.0,Moderate
Visakhapatnam,2019-03-16,28.18,95.94,5.96,25.99,18.67,8.88,0.59,8.67,18.53,107.0,Moderate
Visakhapatnam,2019-03-17,34.35,105.79,12.83,37.82,30.54,11.04,0.62,13.1,15.39,98.0,Satisfactory
Visakhapatnam,2019-03-18,30.15,79.98,8.63,29.19,22.42,9.72,0.57,35.88,34.91,98.0,Satisfactory
Visakhapatnam,2019-03-19,32.39,100.66,13.28,43.73,34.05,9.23,0.68,4.7,21.36,100.0,Satisfactory
Visakhapatnam,2019-03-20,27.53,72.87,6.94,28.71,20.92,9.03,0.64,9.69,20.53,78.0,Satisfactory
Visakhapatnam,2019-03-21,23.36,66.43,10.06,29.64,23.95,7.49,0.79,9.32,22.21,74.0,Satisfactory
Visakhapatnam,2019-03-22,36.33,115.06,16.25,42.43,35.79,8.6,0.96,27.76,10.36,91.0,Satisfactory
Visakhapatnam,2019-03-23,31.12,105.29,12.4,36.11,29.29,8.76,0.77,11.71,13.51,114.0,Moderate
Visakhapatnam,2019-03-24,31.06,108.14,15.64,35.72,31.71,7.9,0.87,11.38,10.46,101.0,Moderate
Visakhapatnam,2019-03-25,36.77,89.98,15.7,35.59,31.69,7.68,0.83,4.85,15.33,99.0,Satisfactory
Visakhapatnam,2019-03-26,24.49,64.93,13.33,30.89,27.27,6.13,0.7,8.09,8.37,81.0,Satisfactory
Visakhapatnam,2019-03-27,24.5,76.36,12.35,33.42,27.82,6.14,0.68,10.25,12.09,71.0,Satisfactory
Visakhapatnam,2019-03-28,30.49,93.56,9.58,33.41,25.56,6.78,0.77,15.85,14.54,87.0,Satisfactory
Visakhapatnam,2019-03-29,31.8,102.51,9.63,28.23,22.85,7.16,0.83,11.6,15.0,91.0,Satisfactory
Visakhapatnam,2019-03-30,37.15,104.69,15.62,36.12,31.91,7.17,0.86,12.35,8.66,103.0,Moderate
Visakhapatnam,2019-03-31,44.75,133.71,18.2,45.4,38.95,7.48,0.88,22.5,8.84,110.0,Moderate
Visakhapatnam,2019-04-01,43.25,133.41,8.31,35.51,25.64,6.01,0.94,10.1,17.23,126.0,Moderate
Visakhapatnam,2019-04-02,28.42,103.06,11.85,36.19,28.89,5.34,0.95,17.8,10.37,108.0,Moderate
Visakhapatnam,2019-04-03,27.5,89.44,13.6,35.23,29.79,5.19,0.88,14.67,9.43,101.0,Moderate
Visakhapatnam,2019-04-04,27.02,103.61,20.57,32.42,33.96,4.97,0.87,21.15,4.48,91.0,Satisfactory
Visakhapatnam,2019-04-05,23.63,77.64,21.08,25.85,30.79,5.33,0.72,19.17,4.17,96.0,Satisfactory
Visakhapatnam,2019-04-06,32.96,109.5,13.85,43.6,34.45,6.14,0.63,8.55,9.24,86.0,Satisfactory
Visakhapatnam,2019-04-07,25.61,85.39,8.02,41.37,28.52,5.39,0.64,12.44,17.83,105.0,Moderate
Visakhapatnam,2019-04-08,22.42,79.8,14.26,22.97,23.82,4.41,0.8,4.42,5.25,81.0,Satisfactory
Visakhapatnam,2019-04-09,23.73,81.76,19.81,23.77,28.74,5.25,0.85,6.88,5.09,80.0,Satisfactory
Visakhapatnam,2019-04-10,33.69,99.18,14.32,22.46,23.58,5.62,0.66,5.13,9.26,100.0,Satisfactory
Visakhapatnam,2019-04-11,25.82,98.125,17.39,26.805,28.384999999999998,5.25,0.81,7.039999999999999,8.735,86.0,Satisfactory
Visakhapatnam,2019-04-12,17.95,97.07,20.46,31.15,33.19,4.88,0.96,8.95,8.21,97.0,Satisfactory
Visakhapatnam,2019-04-13,27.28,106.57,14.48,42.29,34.27,6.29,0.8,7.57,30.51,96.0,Satisfactory
Visakhapatnam,2019-04-14,20.65,85.16,16.65,31.55,30.32,6.09,0.71,9.19,7.99,99.0,Satisfactory
Visakhapatnam,2019-04-15,28.84,107.04,20.1,36.27,35.64,6.95,0.84,16.08,7.94,89.0,Satisfactory
Visakhapatnam,2019-04-16,31.45,120.82,20.27,42.89,39.3,7.41,0.87,19.8,9.43,110.0,Moderate
Visakhapatnam,2019-04-17,35.3,116.16,15.75,33.42,30.58,7.0,0.8,6.68,10.95,114.0,Moderate
Visakhapatnam,2019-04-18,31.25,102.2,15.92,24.69,26.08,5.86,0.75,5.09,7.71,111.0,Moderate
Visakhapatnam,2019-04-19,22.48,68.45,10.03,18.99,18.27,5.28,0.65,3.89,8.0,88.0,Satisfactory
Visakhapatnam,2019-04-20,21.76,73.93,14.91,28.49,27.27,5.19,0.71,4.05,8.68,71.0,Satisfactory
Visakhapatnam,2019-04-21,25.62,86.99,20.55,44.16,40.2,6.25,0.79,2.61,7.01,79.0,Satisfactory
Visakhapatnam,2019-04-22,29.58,78.81,8.56,33.58,24.82,6.46,0.65,3.6,23.29,85.0,Satisfactory
Visakhapatnam,2019-04-23,26.19,68.03,10.22,26.87,22.6,5.44,0.61,3.32,17.99,72.0,Satisfactory
Visakhapatnam,2019-04-24,21.88,60.43,13.66,22.74,23.2,5.26,0.6,2.76,8.57,63.0,Satisfactory
Visakhapatnam,2019-04-25,37.51,114.06,14.93,23.73,24.76,5.05,0.88,3.31,8.22,83.0,Satisfactory
Visakhapatnam,2019-04-26,38.9,120.33,12.73,27.19,24.81,24.31,0.79,2.88,11.15,116.0,Moderate
Visakhapatnam,2019-04-27,29.45,96.85,12.22,23.62,22.35,34.25,1.01,2.41,9.02,113.0,Moderate
Visakhapatnam,2019-04-28,25.92,104.1,16.81,19.16,23.85,38.69,0.83,3.27,8.65,102.0,Moderate
Visakhapatnam,2019-04-29,18.89,65.88,14.16,15.71,19.87,42.9,0.61,5.58,7.06,85.0,Satisfactory
Visakhapatnam,2019-04-30,12.9,52.79,8.44,15.86,15.3,43.25,0.61,5.1,10.51,56.0,Satisfactory
Visakhapatnam,2019-05-01,13.18,50.34,4.75,18.79,13.85,25.06,0.58,5.3,10.63,46.0,Good
Visakhapatnam,2019-05-02,15.1,55.1,9.33,35.9,26.68,13.04,0.57,6.22,5.82,50.0,Good
Visakhapatnam,2019-05-03,59.67,198.42,10.9,49.52,35.21,12.07,1.16,4.15,25.37,97.0,Satisfactory
Visakhapatnam,2019-05-04,52.61,180.09,4.74,32.12,20.93,31.66,0.86,2.49,36.58,175.0,Moderate
Visakhapatnam,2019-05-05,65.23,220.1,6.93,42.18,28.07,26.72,0.95,3.66,32.99,160.0,Moderate
Visakhapatnam,2019-05-06,67.2,216.54,7.84,31.58,23.17,31.93,0.9,3.34,26.11,190.0,Moderate
Visakhapatnam,2019-05-07,56.08,194.4,11.34,35.5,28.1,25.79,0.85,3.37,15.57,163.0,Moderate
Visakhapatnam,2019-05-08,54.82,183.91,6.11,22.26,16.8,41.26,0.64,2.01,23.67,166.0,Moderate
