City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Ahmedabad,9/27/2015,3.59,,11.26,14.17,25.44,,11.26,9.6,20.38,244,Poor
Ahmedabad,9/28/2015,3.04,,16.31,21.5,37.81,,16.31,13.73,30.05,327,Very Poor
Ahmedabad,9/29/2015,19.14,,10.33,30.6,40.93,,10.33,10.96,29.36,390,Very Poor
Ahmedabad,9/30/2015,69.12,,8.85,32.41,41.26,,8.85,15.63,28.45,231,Poor
Ahmedabad,10-01-2015,76.41,,17.96,34.7,52.67,,17.96,15.44,31.49,396,Very Poor
Ahmedabad,10-02-2015,102.49,,33.31,37.85,71.17,,33.31,27.32,24.85,731,Severe
Ahmedabad,10-03-2015,127.94,,11.14,28.38,39.52,,11.14,25.59,15.17,466,Severe
Ahmedabad,10-04-2015,87.18,,7.83,21.51,29.34,,7.83,6.98,23.17,230,Poor
Ahmedabad,10-05-2015,99.73,,20.16,30.23,50.39,,20.16,32.74,20.91,309,Very Poor
Ahmedabad,10-06-2015,84.15,,15.83,32.1,47.93,,15.83,19.37,23.12,519,Severe
Ahmedabad,10-07-2015,92.12,,18.21,32.5,50.71,,18.21,31.75,29.97,397,Very Poor
Ahmedabad,10-08-2015,94.02,,27.14,36.97,64.11,,27.14,24.88,23.51,517,Severe
Ahmedabad,10-09-2015,150.27,,15.9,34.86,50.77,,15.9,26.35,31.96,653,Severe
Ahmedabad,10-10-2015,118.91,,5.42,29.22,34.64,,5.42,79.47,24.89,355,Very Poor
Ahmedabad,10-11-2015,91.41,,5.19,23.45,28.63,,5.19,25.44,6.25,227,Poor
Ahmedabad,10-12-2015,95.9,,10.38,33.63,44.01,,10.38,30.06,27.34,316,Very Poor
Ahmedabad,10/13/2015,137.87,,20.2,32.98,53.18,,20.2,21.89,17.41,536,Severe
Ahmedabad,10/14/2015,90.71,,18.12,25.73,43.85,,18.12,17.89,26.02,370,Very Poor
Ahmedabad,10/15/2015,108.68,,17.03,32.87,49.9,,17.03,22.59,19.56,551,Severe
Ahmedabad,10/16/2015,98.79,,17.72,31.2,48.92,,17.72,26.09,30.19,393,Very Poor
Ahmedabad,10/17/2015,145.75,,20.61,34.71,55.33,,20.61,24.66,95.94,671,Severe
Ahmedabad,10/18/2015,179.43,,52.33,39.42,91.75,,52.33,39.15,112.01,969,Severe
Ahmedabad,10/19/2015,170.52,,15.49,35.22,48.6,,15.49,34.03,53.98,471,Severe
Ahmedabad,10/20/2015,203.4,,23.03,36.63,59.66,,23.03,94.3,5.36,529,Severe
Ahmedabad,10/21/2015,92.71,,12.92,30.65,43.57,,12.92,42.08,72.86,142,Moderate
Ahmedabad,10/22/2015,64.66,,4.79,23.83,28.61,,4.79,34.4,24.76,213,Poor
Ahmedabad,10/23/2015,78.14,,10.58,28.93,39.51,,10.58,44.91,35.56,297,Poor
Ahmedabad,10/24/2015,100.17,,32.27,34.16,66.43,,32.27,27.73,23.95,605,Severe
Ahmedabad,10/25/2015,147.35,,34.64,39.1,73.74,,34.64,46.09,26.43,691,Severe
Ahmedabad,10/26/2015,206.89,,145.32,55.67,201,,145.32,20.47,38,971,Severe
Ahmedabad,10/27/2015,114.84,,38.09,40.31,78.39,,38.09,22.94,30.19,142,Moderate
Ahmedabad,10/28/2015,89.64,,5.42,25.75,31.18,,5.42,44.92,43.04,270,Poor
Ahmedabad,10/29/2015,51.72,,1.89,21.15,23.04,,1.89,37.31,66.58,188,Moderate
Ahmedabad,10/30/2015,54.59,,2.31,18.33,20.64,,2.31,19.08,42.43,114,Moderate
Ahmedabad,10/31/2015,46.5,,1.22,12.1,13.32,,1.22,13.73,61.56,143,Moderate
Ahmedabad,11-01-2015,84.52,,38.32,28.15,66.47,,38.32,13.755,61.11,142,Moderate
Ahmedabad,11-02-2015,122.54,,75.42,44.2,119.62,,75.42,13.78,60.66,142,Moderate
Ahmedabad,11-03-2015,147.18,,33.06,36.87,69.93,,33.06,21.24,131.12,557,Severe
Ahmedabad,11-04-2015,214.67,,57.37,42.21,99.57,,57.37,22.18,96.71333333,215,Poor
Ahmedabad,11-05-2015,207.13,,28.41,35.31,60.37,,28.41,50.33,62.30666667,536,Severe
Ahmedabad,11-06-2015,191.01,,39.61,50.11,89.72,,39.61,40.78,27.9,354,Very Poor
Ahmedabad,11-07-2015,192.35,,9.39,29.04,38.43,,9.39,29.18,33.21,381,Very Poor
Ahmedabad,11-08-2015,127.64,,6.74,31.91,38.64,,6.74,26.94,47.33,355,Very Poor
Ahmedabad,11-09-2015,127.2321552,,6.761336207,31.89706897,38.64844828,,6.761336207,26.82982759,47.28133621,142,Moderate
Ahmedabad,11-10-2015,126.8243103,,6.782672414,31.88413793,38.65689655,,6.782672414,26.71965517,47.23267241,142,Moderate
Ahmedabad,11-11-2015,126.4164655,,6.804008621,31.8712069,38.66534483,,6.804008621,26.60948276,47.18400862,142,Moderate
Ahmedabad,11-12-2015,126.0086207,,6.825344828,31.85827586,38.6737931,,6.825344828,26.49931034,47.13534483,142,Moderate
Ahmedabad,11/13/2015,125.6007759,,6.846681034,31.84534483,38.68224138,,6.846681034,26.38913793,47.08668103,142,Moderate
Ahmedabad,11/14/2015,125.192931,,6.868017241,31.83241379,38.69068966,,6.868017241,26.27896552,47.03801724,142,Moderate
Ahmedabad,11/15/2015,124.7850862,,6.889353448,31.81948276,38.69913793,,6.889353448,26.1687931,46.98935345,142,Moderate
Ahmedabad,11/16/2015,124.3772414,,6.910689655,31.80655172,38.70758621,,6.910689655,26.05862069,46.94068966,142,Moderate
Ahmedabad,11/17/2015,123.9693966,,6.932025862,31.79362069,38.71603448,,6.932025862,25.94844828,46.89202586,142,Moderate
Ahmedabad,11/18/2015,123.5615517,,6.953362069,31.78068966,38.72448276,,6.953362069,25.83827586,46.84336207,142,Moderate
Ahmedabad,11/19/2015,123.1537069,,6.974698276,31.76775862,38.73293103,,6.974698276,25.72810345,46.79469828,142,Moderate
Ahmedabad,11/20/2015,122.7458621,,6.996034483,31.75482759,38.74137931,,6.996034483,25.61793103,46.74603448,142,Moderate
Ahmedabad,11/21/2015,122.3380172,,7.01737069,31.74189655,38.74982759,,7.01737069,25.50775862,46.69737069,142,Moderate
Ahmedabad,11/22/2015,121.9301724,,7.038706897,31.72896552,38.75827586,,7.038706897,25.39758621,46.6487069,142,Moderate
Ahmedabad,11/23/2015,121.5223276,,7.060043103,31.71603448,38.76672414,,7.060043103,25.28741379,46.6000431,142,Moderate
Ahmedabad,11/24/2015,121.1144828,,7.08137931,31.70310345,38.77517241,,7.08137931,25.17724138,46.55137931,142,Moderate
Ahmedabad,11/25/2015,120.7066379,,7.102715517,31.69017241,38.78362069,,7.102715517,25.06706897,46.50271552,142,Moderate
Ahmedabad,11/26/2015,120.2987931,,7.124051724,31.67724138,38.79206897,,7.124051724,24.95689655,46.45405172,142,Moderate
Ahmedabad,11/27/2015,119.8909483,,7.145387931,31.66431034,38.80051724,,7.145387931,24.84672414,46.40538793,142,Moderate
Ahmedabad,11/28/2015,119.4831034,,7.166724138,31.65137931,38.80896552,,7.166724138,24.73655172,46.35672414,142,Moderate
Ahmedabad,11/29/2015,119.0752586,,7.188060345,31.63844828,38.81741379,,7.188060345,24.62637931,46.30806034,142,Moderate
Ahmedabad,11/30/2015,118.6674138,,7.209396552,31.62551724,38.82586207,,7.209396552,24.5162069,46.25939655,142,Moderate
Ahmedabad,12-01-2015,118.259569,,7.230732759,31.61258621,38.83431034,,7.230732759,24.40603448,46.21073276,142,Moderate
Ahmedabad,12-02-2015,117.8517241,,7.252068966,31.59965517,38.84275862,,7.252068966,24.29586207,46.16206897,142,Moderate
Ahmedabad,12-03-2015,117.4438793,,7.273405172,31.58672414,38.8512069,,7.273405172,24.18568966,46.11340517,142,Moderate
Ahmedabad,12-04-2015,117.0360345,,7.294741379,31.5737931,38.85965517,,7.294741379,24.07551724,46.06474138,142,Moderate
Ahmedabad,12-05-2015,116.6281897,,7.316077586,31.56086207,38.86810345,,7.316077586,23.96534483,46.01607759,142,Moderate
Ahmedabad,12-06-2015,116.2203448,,7.337413793,31.54793103,38.87655172,,7.337413793,23.85517241,45.96741379,142,Moderate
Ahmedabad,12-07-2015,115.8125,,7.35875,31.535,38.885,,7.35875,23.745,45.91875,142,Moderate
Ahmedabad,12-08-2015,115.4046552,,7.380086207,31.52206897,38.89344828,,7.380086207,23.63482759,45.87008621,142,Moderate
Ahmedabad,12-09-2015,114.9968103,,7.401422414,31.50913793,38.90189655,,7.401422414,23.52465517,45.82142241,142,Moderate
Ahmedabad,12-10-2015,114.5889655,,7.422758621,31.4962069,38.91034483,,7.422758621,23.41448276,45.77275862,142,Moderate
Ahmedabad,12-11-2015,114.1811207,,7.444094828,31.48327586,38.9187931,,7.444094828,23.30431034,45.72409483,142,Moderate
Ahmedabad,12-12-2015,113.7732759,,7.465431034,31.47034483,38.92724138,,7.465431034,23.19413793,45.67543103,142,Moderate
Ahmedabad,12/13/2015,113.365431,,7.486767241,31.45741379,38.93568966,,7.486767241,23.08396552,45.62676724,142,Moderate
Ahmedabad,12/14/2015,112.9575862,,7.508103448,31.44448276,38.94413793,,7.508103448,22.9737931,45.57810345,142,Moderate
Ahmedabad,12/15/2015,112.5497414,,7.529439655,31.43155172,38.95258621,,7.529439655,22.86362069,45.52943966,142,Moderate
Ahmedabad,12/16/2015,112.1418966,,7.550775862,31.41862069,38.96103448,,7.550775862,22.75344828,45.48077586,142,Moderate
Ahmedabad,12/17/2015,111.7340517,,7.572112069,31.40568966,38.96948276,,7.572112069,22.64327586,45.43211207,142,Moderate
Ahmedabad,12/18/2015,111.3262069,,7.593448276,31.39275862,38.97793103,,7.593448276,22.53310345,45.38344828,142,Moderate
Ahmedabad,12/19/2015,110.9183621,,7.614784483,31.37982759,38.98637931,,7.614784483,22.42293103,45.33478448,142,Moderate
Ahmedabad,12/20/2015,110.5105172,,7.63612069,31.36689655,38.99482759,,7.63612069,22.31275862,45.28612069,142,Moderate
Ahmedabad,12/21/2015,110.1026724,,7.657456897,31.35396552,39.00327586,,7.657456897,22.20258621,45.2374569,142,Moderate
Ahmedabad,12/22/2015,109.6948276,,7.678793103,31.34103448,39.01172414,,7.678793103,22.09241379,45.1887931,142,Moderate
Ahmedabad,12/23/2015,109.2869828,,7.70012931,31.32810345,39.02017241,,7.70012931,21.98224138,45.14012931,142,Moderate
Ahmedabad,12/24/2015,108.8791379,,7.721465517,31.31517241,39.02862069,,7.721465517,21.87206897,45.09146552,142,Moderate
Ahmedabad,12/25/2015,108.4712931,,7.742801724,31.30224138,39.03706897,,7.742801724,21.76189655,45.04280172,142,Moderate
Ahmedabad,12/26/2015,108.0634483,,7.764137931,31.28931034,39.04551724,,7.764137931,21.65172414,44.99413793,142,Moderate
Ahmedabad,12/27/2015,107.6556034,,7.785474138,31.27637931,39.05396552,,7.785474138,21.54155172,44.94547414,142,Moderate
Ahmedabad,12/28/2015,107.2477586,,7.806810345,31.26344828,39.06241379,,7.806810345,21.43137931,44.89681034,142,Moderate
Ahmedabad,12/29/2015,106.8399138,,7.828146552,31.25051724,39.07086207,,7.828146552,21.3212069,44.84814655,142,Moderate
Ahmedabad,12/30/2015,106.432069,,7.849482759,31.23758621,39.07931034,,7.849482759,21.21103448,44.79948276,142,Moderate
Ahmedabad,12/31/2015,106.0242241,,7.870818966,31.22465517,39.08775862,,7.870818966,21.10086207,44.75081897,142,Moderate
Ahmedabad,01-01-2016,105.6163793,,7.892155172,31.21172414,39.0962069,,7.892155172,20.99068966,44.70215517,142,Moderate
Ahmedabad,01-02-2016,105.2085345,,7.913491379,31.1987931,39.10465517,,7.913491379,20.88051724,44.65349138,142,Moderate
Ahmedabad,01-03-2016,104.8006897,,7.934827586,31.18586207,39.11310345,,7.934827586,20.77034483,44.60482759,142,Moderate
Ahmedabad,01-04-2016,104.3928448,,7.956163793,31.17293103,39.12155172,,7.956163793,20.66017241,44.55616379,142,Moderate
Ahmedabad,01-05-2016,103.985,,7.9775,31.16,39.13,,7.9775,20.55,44.5075,142,Moderate
Ahmedabad,01-06-2016,103.5771552,,7.998836207,31.14706897,39.13844828,,7.998836207,20.43982759,44.45883621,142,Moderate
Ahmedabad,01-07-2016,103.1693103,,8.020172414,31.13413793,39.14689655,,8.020172414,20.32965517,44.41017241,142,Moderate
Ahmedabad,01-08-2016,102.7614655,,8.041508621,31.1212069,39.15534483,,8.041508621,20.21948276,44.36150862,142,Moderate
Ahmedabad,01-09-2016,102.3536207,,8.062844828,31.10827586,39.1637931,,8.062844828,20.10931034,44.31284483,142,Moderate
Ahmedabad,01-10-2016,101.9457759,,8.084181034,31.09534483,39.17224138,,8.084181034,19.99913793,44.26418103,142,Moderate
Ahmedabad,01-11-2016,101.537931,,8.105517241,31.08241379,39.18068966,,8.105517241,19.88896552,44.21551724,142,Moderate
Ahmedabad,01-12-2016,101.1300862,,8.126853448,31.06948276,39.18913793,,8.126853448,19.7787931,44.16685345,142,Moderate
Ahmedabad,1/13/2016,100.7222414,,8.148189655,31.05655172,39.19758621,,8.148189655,19.66862069,44.11818966,142,Moderate
Ahmedabad,1/14/2016,100.3143966,,8.169525862,31.04362069,39.20603448,,8.169525862,19.55844828,44.06952586,142,Moderate
Ahmedabad,1/15/2016,99.90655172,,8.190862069,31.03068966,39.21448276,,8.190862069,19.44827586,44.02086207,142,Moderate
Ahmedabad,1/16/2016,99.4987069,,8.212198276,31.01775862,39.22293103,,8.212198276,19.33810345,43.97219828,142,Moderate
Ahmedabad,1/17/2016,99.09086207,,8.233534483,31.00482759,39.23137931,,8.233534483,19.22793103,43.92353448,142,Moderate
Ahmedabad,1/18/2016,98.68301724,,8.25487069,30.99189655,39.23982759,,8.25487069,19.11775862,43.87487069,142,Moderate
Ahmedabad,1/19/2016,98.27517241,,8.276206897,30.97896552,39.24827586,,8.276206897,19.00758621,43.8262069,142,Moderate
Ahmedabad,1/20/2016,97.86732759,,8.297543103,30.96603448,39.25672414,,8.297543103,18.89741379,43.7775431,142,Moderate
Ahmedabad,1/21/2016,97.45948276,,8.31887931,30.95310345,39.26517241,,8.31887931,18.78724138,43.72887931,142,Moderate
Ahmedabad,1/22/2016,97.05163793,,8.340215517,30.94017241,39.27362069,,8.340215517,18.67706897,43.68021552,142,Moderate
Ahmedabad,1/23/2016,96.6437931,,8.361551724,30.92724138,39.28206897,,8.361551724,18.56689655,43.63155172,142,Moderate
Ahmedabad,1/24/2016,96.23594828,,8.382887931,30.91431034,39.29051724,,8.382887931,18.45672414,43.58288793,142,Moderate
Ahmedabad,1/25/2016,95.82810345,,8.404224138,30.90137931,39.29896552,,8.404224138,18.34655172,43.53422414,142,Moderate
Ahmedabad,1/26/2016,95.42025862,,8.425560345,30.88844828,39.30741379,,8.425560345,18.23637931,43.48556034,142,Moderate
Ahmedabad,1/27/2016,95.01241379,,8.446896552,30.87551724,39.31586207,,8.446896552,18.1262069,43.43689655,142,Moderate
Ahmedabad,1/28/2016,94.60456897,,8.468232759,30.86258621,39.32431034,,8.468232759,18.01603448,43.38823276,142,Moderate
Ahmedabad,1/29/2016,94.19672414,,8.489568966,30.84965517,39.33275862,,8.489568966,17.90586207,43.33956897,142,Moderate
Ahmedabad,1/30/2016,93.78887931,,8.510905172,30.83672414,39.3412069,,8.510905172,17.79568966,43.29090517,142,Moderate
Ahmedabad,1/31/2016,93.38103448,,8.532241379,30.8237931,39.34965517,,8.532241379,17.68551724,43.24224138,142,Moderate
Ahmedabad,02-01-2016,92.97318966,,8.553577586,30.81086207,39.35810345,,8.553577586,17.57534483,43.19357759,142,Moderate
Ahmedabad,02-02-2016,92.56534483,,8.574913793,30.79793103,39.36655172,,8.574913793,17.46517241,43.14491379,142,Moderate
Ahmedabad,02-03-2016,92.1575,,8.59625,30.785,39.375,,8.59625,17.355,43.09625,142,Moderate
Ahmedabad,02-04-2016,91.74965517,,8.617586207,30.77206897,39.38344828,,8.617586207,17.24482759,43.04758621,142,Moderate
Ahmedabad,02-05-2016,91.34181034,,8.638922414,30.75913793,39.39189655,,8.638922414,17.13465517,42.99892241,142,Moderate
Ahmedabad,02-06-2016,90.93396552,,8.660258621,30.7462069,39.40034483,,8.660258621,17.02448276,42.95025862,142,Moderate
Ahmedabad,02-07-2016,90.52612069,,8.681594828,30.73327586,39.4087931,,8.681594828,16.91431034,42.90159483,142,Moderate
Ahmedabad,02-08-2016,90.11827586,,8.702931034,30.72034483,39.41724138,,8.702931034,16.80413793,42.85293103,142,Moderate
Ahmedabad,02-09-2016,89.71043103,,8.724267241,30.70741379,39.42568966,,8.724267241,16.69396552,42.80426724,142,Moderate
Ahmedabad,02-10-2016,89.30258621,,8.745603448,30.69448276,39.43413793,,8.745603448,16.5837931,42.75560345,142,Moderate
Ahmedabad,02-11-2016,88.89474138,,8.766939655,30.68155172,39.44258621,,8.766939655,16.47362069,42.70693966,142,Moderate
Ahmedabad,02-12-2016,88.48689655,,8.788275862,30.66862069,39.45103448,,8.788275862,16.36344828,42.65827586,142,Moderate
Ahmedabad,2/13/2016,88.07905172,,8.809612069,30.65568966,39.45948276,,8.809612069,16.25327586,42.60961207,142,Moderate
Ahmedabad,2/14/2016,87.6712069,,8.830948276,30.64275862,39.46793103,,8.830948276,16.14310345,42.56094828,142,Moderate
Ahmedabad,2/15/2016,87.26336207,,8.852284483,30.62982759,39.47637931,,8.852284483,16.03293103,42.51228448,142,Moderate
Ahmedabad,2/16/2016,86.85551724,,8.87362069,30.61689655,39.48482759,,8.87362069,15.92275862,42.46362069,142,Moderate
Ahmedabad,2/17/2016,86.44767241,,8.894956897,30.60396552,39.49327586,,8.894956897,15.81258621,42.4149569,142,Moderate
Ahmedabad,2/18/2016,86.03982759,,8.916293103,30.59103448,39.50172414,,8.916293103,15.70241379,42.3662931,142,Moderate
Ahmedabad,2/19/2016,85.63198276,,8.93762931,30.57810345,39.51017241,,8.93762931,15.59224138,42.31762931,142,Moderate
Ahmedabad,2/20/2016,85.22413793,,8.958965517,30.56517241,39.51862069,,8.958965517,15.48206897,42.26896552,142,Moderate
Ahmedabad,2/21/2016,84.8162931,,8.980301724,30.55224138,39.52706897,,8.980301724,15.37189655,42.22030172,142,Moderate
Ahmedabad,2/22/2016,84.40844828,,9.001637931,30.53931034,39.53551724,,9.001637931,15.26172414,42.17163793,142,Moderate
Ahmedabad,2/23/2016,84.00060345,,9.022974138,30.52637931,39.54396552,,9.022974138,15.15155172,42.12297414,142,Moderate
Ahmedabad,2/24/2016,83.59275862,,9.044310345,30.51344828,39.55241379,,9.044310345,15.04137931,42.07431034,142,Moderate
Ahmedabad,2/25/2016,83.18491379,,9.065646552,30.50051724,39.56086207,,9.065646552,14.9312069,42.02564655,142,Moderate
Ahmedabad,2/26/2016,82.77706897,,9.086982759,30.48758621,39.56931034,,9.086982759,14.82103448,41.97698276,142,Moderate
Ahmedabad,2/27/2016,82.36922414,,9.108318966,30.47465517,39.57775862,,9.108318966,14.71086207,41.92831897,142,Moderate
Ahmedabad,2/28/2016,81.96137931,,9.129655172,30.46172414,39.5862069,,9.129655172,14.60068966,41.87965517,142,Moderate
Ahmedabad,2/29/2016,81.55353448,,9.150991379,30.4487931,39.59465517,,9.150991379,14.49051724,41.83099138,142,Moderate
Ahmedabad,03-01-2016,81.14568966,,9.172327586,30.43586207,39.60310345,,9.172327586,14.38034483,41.78232759,142,Moderate
Ahmedabad,03-02-2016,80.73784483,,9.193663793,30.42293103,39.61155172,,9.193663793,14.27017241,41.73366379,142,Moderate
Ahmedabad,03-03-2016,80.33,,9.215,30.41,39.62,,9.215,14.16,41.685,142,Moderate
Ahmedabad,03-04-2016,79.92215517,,9.236336207,30.39706897,39.62844828,,9.236336207,14.04982759,41.63633621,142,Moderate
Ahmedabad,03-05-2016,79.51431034,,9.257672414,30.38413793,39.63689655,,9.257672414,13.93965517,41.58767241,142,Moderate
Ahmedabad,03-06-2016,79.10646552,,9.279008621,30.3712069,39.64534483,,9.279008621,13.82948276,41.53900862,142,Moderate
Ahmedabad,03-07-2016,78.69862069,,9.300344828,30.35827586,39.6537931,,9.300344828,13.71931034,41.49034483,142,Moderate
Ahmedabad,03-08-2016,78.29077586,,9.321681034,30.34534483,39.66224138,,9.321681034,13.60913793,41.44168103,142,Moderate
Ahmedabad,03-09-2016,77.88293103,,9.343017241,30.33241379,39.67068966,,9.343017241,13.49896552,41.39301724,142,Moderate
Ahmedabad,03-10-2016,77.47508621,,9.364353448,30.31948276,39.67913793,,9.364353448,13.3887931,41.34435345,142,Moderate
Ahmedabad,03-11-2016,77.06724138,,9.385689655,30.30655172,39.68758621,,9.385689655,13.27862069,41.29568966,142,Moderate
Ahmedabad,03-12-2016,76.65939655,,9.407025862,30.29362069,39.69603448,,9.407025862,13.16844828,41.24702586,142,Moderate
Ahmedabad,3/13/2016,76.25155172,,9.428362069,30.28068966,39.70448276,,9.428362069,13.05827586,41.19836207,142,Moderate
Ahmedabad,3/14/2016,75.8437069,,9.449698276,30.26775862,39.71293103,,9.449698276,12.94810345,41.14969828,142,Moderate
Ahmedabad,3/15/2016,75.43586207,,9.471034483,30.25482759,39.72137931,,9.471034483,12.83793103,41.10103448,142,Moderate
Ahmedabad,3/16/2016,75.02801724,,9.49237069,30.24189655,39.72982759,,9.49237069,12.72775862,41.05237069,142,Moderate
Ahmedabad,3/17/2016,74.62017241,,9.513706897,30.22896552,39.73827586,,9.513706897,12.61758621,41.0037069,142,Moderate
Ahmedabad,3/18/2016,74.21232759,,9.535043103,30.21603448,39.74672414,,9.535043103,12.50741379,40.9550431,142,Moderate
Ahmedabad,3/19/2016,73.80448276,,9.55637931,30.20310345,39.75517241,,9.55637931,12.39724138,40.90637931,142,Moderate
Ahmedabad,3/20/2016,73.39663793,,9.577715517,30.19017241,39.76362069,,9.577715517,12.28706897,40.85771552,142,Moderate
Ahmedabad,3/21/2016,72.9887931,,9.599051724,30.17724138,39.77206897,,9.599051724,12.17689655,40.80905172,142,Moderate
Ahmedabad,3/22/2016,72.58094828,,9.620387931,30.16431034,39.78051724,,9.620387931,12.06672414,40.76038793,142,Moderate
Ahmedabad,3/23/2016,72.17310345,,9.641724138,30.15137931,39.78896552,,9.641724138,11.95655172,40.71172414,142,Moderate
Ahmedabad,3/24/2016,71.76525862,,9.663060345,30.13844828,39.79741379,,9.663060345,11.84637931,40.66306034,142,Moderate
Ahmedabad,3/25/2016,71.35741379,,9.684396552,30.12551724,39.80586207,,9.684396552,11.7362069,40.61439655,142,Moderate
Ahmedabad,3/26/2016,70.94956897,,9.705732759,30.11258621,39.81431034,,9.705732759,11.62603448,40.56573276,142,Moderate
Ahmedabad,3/27/2016,70.54172414,,9.727068966,30.09965517,39.82275862,,9.727068966,11.51586207,40.51706897,142,Moderate
Ahmedabad,3/28/2016,70.13387931,,9.748405172,30.08672414,39.8312069,,9.748405172,11.40568966,40.46840517,142,Moderate
Ahmedabad,3/29/2016,69.72603448,,9.769741379,30.0737931,39.83965517,,9.769741379,11.29551724,40.41974138,142,Moderate
Ahmedabad,3/30/2016,69.31818966,,9.791077586,30.06086207,39.84810345,,9.791077586,11.18534483,40.37107759,142,Moderate
Ahmedabad,3/31/2016,68.91034483,,9.812413793,30.04793103,39.85655172,,9.812413793,11.07517241,40.32241379,142,Moderate
Ahmedabad,04-01-2016,68.5025,,9.83375,30.035,39.865,,9.83375,10.965,40.27375,142,Moderate
Ahmedabad,04-02-2016,68.09465517,,9.855086207,30.02206897,39.87344828,,9.855086207,10.85482759,40.22508621,142,Moderate
Ahmedabad,04-03-2016,67.68681034,,9.876422414,30.00913793,39.88189655,,9.876422414,10.74465517,40.17642241,142,Moderate
Ahmedabad,04-04-2016,67.27896552,,9.897758621,29.9962069,39.89034483,,9.897758621,10.63448276,40.12775862,142,Moderate
Ahmedabad,04-05-2016,66.87112069,,9.919094828,29.98327586,39.8987931,,9.919094828,10.52431034,40.07909483,142,Moderate
Ahmedabad,04-06-2016,66.46327586,,9.940431034,29.97034483,39.90724138,,9.940431034,10.41413793,40.03043103,142,Moderate
Ahmedabad,04-07-2016,66.05543103,,9.961767241,29.95741379,39.91568966,,9.961767241,10.30396552,39.98176724,142,Moderate
Ahmedabad,04-08-2016,65.64758621,,9.983103448,29.94448276,39.92413793,,9.983103448,10.1937931,39.93310345,142,Moderate
Ahmedabad,04-09-2016,65.23974138,,10.00443966,29.93155172,39.93258621,,10.00443966,10.08362069,39.88443966,142,Moderate
Ahmedabad,04-10-2016,64.83189655,,10.02577586,29.91862069,39.94103448,,10.02577586,9.973448276,39.83577586,142,Moderate
Ahmedabad,04-11-2016,64.42405172,,10.04711207,29.90568966,39.94948276,,10.04711207,9.863275862,39.78711207,142,Moderate
Ahmedabad,04-12-2016,64.0162069,,10.06844828,29.89275862,39.95793103,,10.06844828,9.753103448,39.73844828,142,Moderate
Ahmedabad,4/13/2016,63.60836207,,10.08978448,29.87982759,39.96637931,,10.08978448,9.642931034,39.68978448,142,Moderate
Ahmedabad,4/14/2016,63.20051724,,10.11112069,29.86689655,39.97482759,,10.11112069,9.532758621,39.64112069,142,Moderate
Ahmedabad,4/15/2016,62.79267241,,10.1324569,29.85396552,39.98327586,,10.1324569,9.422586207,39.5924569,142,Moderate
Ahmedabad,4/16/2016,62.38482759,,10.1537931,29.84103448,39.99172414,,10.1537931,9.312413793,39.5437931,142,Moderate
Ahmedabad,4/17/2016,61.97698276,,10.17512931,29.82810345,40.00017241,,10.17512931,9.202241379,39.49512931,142,Moderate
Ahmedabad,4/18/2016,61.56913793,,10.19646552,29.81517241,40.00862069,,10.19646552,9.092068966,39.44646552,142,Moderate
Ahmedabad,4/19/2016,61.1612931,,10.21780172,29.80224138,40.01706897,,10.21780172,8.981896552,39.39780172,142,Moderate
Ahmedabad,4/20/2016,60.75344828,,10.23913793,29.78931034,40.02551724,,10.23913793,8.871724138,39.34913793,142,Moderate
Ahmedabad,4/21/2016,60.34560345,,10.26047414,29.77637931,40.03396552,,10.26047414,8.761551724,39.30047414,142,Moderate
Ahmedabad,4/22/2016,59.93775862,,10.28181034,29.76344828,40.04241379,,10.28181034,8.65137931,39.25181034,142,Moderate
Ahmedabad,4/23/2016,59.52991379,,10.30314655,29.75051724,40.05086207,,10.30314655,8.541206897,39.20314655,142,Moderate
Ahmedabad,4/24/2016,59.12206897,,10.32448276,29.73758621,40.05931034,,10.32448276,8.431034483,39.15448276,142,Moderate
Ahmedabad,4/25/2016,58.71422414,,10.34581897,29.72465517,40.06775862,,10.34581897,8.320862069,39.10581897,142,Moderate
Ahmedabad,4/26/2016,58.30637931,,10.36715517,29.71172414,40.0762069,,10.36715517,8.210689655,39.05715517,142,Moderate
Ahmedabad,4/27/2016,57.89853448,,10.38849138,29.6987931,40.08465517,,10.38849138,8.100517241,39.00849138,142,Moderate
Ahmedabad,4/28/2016,57.49068966,,10.40982759,29.68586207,40.09310345,,10.40982759,7.990344828,38.95982759,142,Moderate
Ahmedabad,4/29/2016,57.08284483,,10.43116379,29.67293103,40.10155172,,10.43116379,7.880172414,38.91116379,142,Moderate
Ahmedabad,4/30/2016,56.675,,10.4525,29.66,40.11,,10.4525,7.77,38.8625,142,Moderate
Ahmedabad,05-01-2016,56.26715517,,10.47383621,29.64706897,40.11844828,,10.47383621,7.659827586,38.81383621,142,Moderate
Ahmedabad,05-02-2016,55.85931034,,10.49517241,29.63413793,40.12689655,,10.49517241,7.549655172,38.76517241,142,Moderate
Ahmedabad,05-03-2016,55.45146552,,10.51650862,29.6212069,40.13534483,,10.51650862,7.439482759,38.71650862,142,Moderate
Ahmedabad,05-04-2016,55.04362069,,10.53784483,29.60827586,40.1437931,,10.53784483,7.329310345,38.66784483,142,Moderate
