City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Thiruvananthapuram,2019-03-23,32.25,64.78,0.82,5.21,3.36,4.26,0.8,2.66,65.11,81.0,Satisfactory
Thiruvananthapuram,2019-03-24,28.49,59.02,0.77,4.06,2.77,3.73,0.7,2.74,63.12,80.0,Satisfactory
Thiruvananthapuram,2019-03-25,32.02,65.3,0.91,6.34,3.99,3.39,0.86,2.6,55.99,79.0,Satisfactory
Thiruvananthapuram,2019-03-26,30.55,67.23,0.87,4.85,3.23,2.96,0.72,3.36,56.69,82.0,Satisfactory
Thiruvananthapuram,2019-03-27,28.72,67.02,1.04,5.81,3.66,3.12,0.57,3.37,61.46,89.0,Satisfactory
Thiruvananthapuram,2019-03-28,35.69,75.77,0.91,6.38,3.93,3.27,0.81,2.35,47.74,74.0,Satisfactory
Thiruvananthapuram,2019-03-29,33.98,75.12,0.93,5.16,3.4,2.95,0.72,1.99,53.96,79.0,Satisfactory
Thiruvananthapuram,2019-03-30,34.94,85.28,0.88,4.84,3.09,2.84,0.84,1.17,50.38,82.0,Satisfactory
Thiruvananthapuram,2019-03-31,37.82,81.64,0.84,3.35,2.46,2.52,0.75,1.55,51.96,86.0,Satisfactory
Thiruvananthapuram,2019-04-01,39.22,79.24,0.9,4.18,2.96,2.57,0.82,1.44,47.12,79.0,Satisfactory
Thiruvananthapuram,2019-04-02,44.11,82.12,0.86,4.98,3.27,2.59,0.77,1.58,46.11,80.0,Satisfactory
Thiruvananthapuram,2019-04-03,40.78,81.81,0.88,4.95,3.31,2.6,0.74,2.69,49.93,83.0,Satisfactory
Thiruvananthapuram,2019-04-04,25.46,50.68,0.9,5.51,3.61,2.91,0.79,1.84,49.66,74.0,Satisfactory
Thiruvananthapuram,2019-04-05,19.34,44.72,1.02,6.03,3.64,2.55,0.74,5.9,42.11,65.0,Satisfactory
Thiruvananthapuram,2019-04-06,22.06,50.03,0.84,5.6,3.58,2.63,0.76,1.01,42.45,61.0,Satisfactory
Thiruvananthapuram,2019-04-07,29.36,66.82,0.83,3.86,2.69,3.2,0.63,1.28,51.91,66.0,Satisfactory
Thiruvananthapuram,2019-04-08,29.4,71.05,0.96,4.31,2.97,3.16,0.7,2.87,47.6,69.0,Satisfactory
Thiruvananthapuram,2019-04-09,29.84,67.66,0.87,4.12,2.82,2.95,0.84,1.95,49.38,70.0,Satisfactory
Thiruvananthapuram,2019-04-10,29.96,62.29,0.89,4.54,3.11,2.73,0.89,1.98,54.35,68.0,Satisfactory
Thiruvananthapuram,2019-04-11,27.02,59.77,0.78,3.83,2.65,2.6,0.85,1.15,58.07,83.0,Satisfactory
Thiruvananthapuram,2019-04-12,28.08,65.59,0.79,4.4,2.91,2.83,0.86,1.13,46.32,68.0,Satisfactory
Thiruvananthapuram,2019-04-13,29.0,60.17,2.7,5.62,3.22,2.97,0.86,1.02,49.61,72.0,Satisfactory
Thiruvananthapuram,2019-04-14,29.11,60.55,1.62,5.77,3.29,3.06,0.91,2.54,48.69,72.0,Satisfactory
Thiruvananthapuram,2019-04-15,27.8,54.56,1.62,5.62,3.22,3.05,0.88,2.66,45.55,64.0,Satisfactory
Thiruvananthapuram,2019-04-16,25.36,51.86,1.62,7.6,4.31,3.11,1.01,1.8,37.88,65.0,Satisfactory
Thiruvananthapuram,2019-04-17,27.7,56.55,1.56,6.93,3.7,2.87,0.94,1.79,39.21,61.0,Satisfactory
Thiruvananthapuram,2019-04-18,23.75,44.77,1.13,6.31,3.78,3.23,0.88,0.64,44.07,66.0,Satisfactory
Thiruvananthapuram,2019-04-19,19.82,42.03,1.48,5.74,3.32,3.13,0.96,0.63,44.89,63.0,Satisfactory
Thiruvananthapuram,2019-04-20,6.75,32.47,1.66,5.4,3.11,2.74,0.97,1.39,47.52,65.0,Satisfactory
Thiruvananthapuram,2019-04-21,13.8,28.21,1.53,5.51,3.15,2.42,0.94,1.2,47.61,70.0,Satisfactory
Thiruvananthapuram,2019-04-22,20.85,41.85,2.03,5.2,3.03,3.2,0.95,1.41,52.09,73.0,Satisfactory
Thiruvananthapuram,2019-04-23,14.08,28.42,1.56,5.06,2.94,3.5,0.72,1.59,60.65,70.0,Satisfactory
Thiruvananthapuram,2019-04-24,20.29,40.08,1.62,6.53,3.86,3.5,0.93,2.48,55.08,79.0,Satisfactory
Thiruvananthapuram,2019-04-25,22.56,44.12,1.54,6.67,3.76,3.22,0.82,4.42,53.82,70.0,Satisfactory
Thiruvananthapuram,2019-04-26,23.4,53.12,1.09,5.21,3.25,3.13,0.89,2.4,55.52,69.0,Satisfactory
Thiruvananthapuram,2019-04-27,24.68,59.62,1.2,8.44,4.88,3.11,1.04,0.78,44.53,69.0,Satisfactory
Thiruvananthapuram,2019-04-28,24.35,59.02,1.5,4.8,2.83,2.88,0.98,3.05,39.2,64.0,Satisfactory
Thiruvananthapuram,2019-04-29,23.93,56.52,1.06,5.78,12.73,2.8,0.89,2.75,47.45,70.0,Satisfactory
Thiruvananthapuram,2019-04-30,21.05,49.07,1.53,6.15,3.47,2.65,1.03,2.96,55.71,70.0,Satisfactory
Thiruvananthapuram,2019-05-01,20.83,49.94,1.48,4.25,2.87,2.69,0.93,2.37,51.43,78.0,Satisfactory
Thiruvananthapuram,2019-05-02,31.21,87.96,1.01,4.94,12.15,2.63,1.09,3.95,38.65,76.0,Satisfactory
Thiruvananthapuram,2019-05-03,34.33,103.25,1.65,6.93,3.83,2.47,1.02,2.85,41.05,100.0,Satisfactory
Thiruvananthapuram,2019-05-04,33.84,100.42,1.84,5.31,3.06,2.45,0.88,3.69,46.24,102.0,Moderate
Thiruvananthapuram,2019-05-05,29.95,97.18,1.62,3.39,2.38,2.48,0.8,3.27,47.52,96.0,Satisfactory
Thiruvananthapuram,2019-05-06,35.81,110.95,2.05,5.26,2.91,2.68,1.04,3.35,42.12,105.0,Moderate
Thiruvananthapuram,2019-05-07,28.5,88.32,2.11,3.87,2.66,2.6,1.02,3.25,34.79,100.0,Satisfactory
Thiruvananthapuram,2019-05-08,24.2,67.7,1.2,4.36,6.91,2.36,0.98,2.34,33.48,76.0,Satisfactory
Thiruvananthapuram,2019-05-09,22.41,64.57,1.45,5.45,3.09,2.47,0.84,2.03,39.01,66.0,Satisfactory
Thiruvananthapuram,2019-05-10,21.15,56.44,2.38,5.88,3.3,2.4,0.87,2.32,48.23,64.0,Satisfactory
Thiruvananthapuram,2019-05-11,19.17,54.42,1.41,5.04,2.85,2.59,0.82,1.81,40.41,59.0,Satisfactory
Thiruvananthapuram,2019-05-12,17.72,48.58,1.38,4.43,2.55,2.53,0.78,2.31,45.35,69.0,Satisfactory
Thiruvananthapuram,2019-05-13,15.1,44.81,1.09,3.33,7.04,2.33,0.87,1.96,32.67,59.0,Satisfactory
Thiruvananthapuram,2019-05-14,15.51,44.75,1.44,4.64,2.68,2.35,0.95,1.44,33.63,59.0,Satisfactory
Thiruvananthapuram,2019-05-15,15.45,45.92,1.37,4.66,2.7,2.38,1.31,3.05,36.62,82.0,Satisfactory
Thiruvananthapuram,2019-05-16,20.14,58.16,1.52,3.65,6.45,2.28,2.44,4.11,40.85,112.0,Moderate
Thiruvananthapuram,2019-05-17,22.57,65.88,1.48,4.94,2.81,2.28,3.31,4.11,32.72,121.0,Moderate
Thiruvananthapuram,2019-05-18,22.07,55.7,0.99,3.56,7.8,1.99,2.02,3.04,47.85,111.0,Moderate
Thiruvananthapuram,2019-05-19,15.62,46.85,1.41,4.06,2.29,1.84,0.64,6.34,39.76,54.0,Satisfactory
Thiruvananthapuram,2019-05-20,27.99,62.22,1.99,6.66,3.96,1.97,0.81,3.95,29.81,54.0,Satisfactory
Thiruvananthapuram,2019-05-21,31.07,72.77,1.24,5.52,3.06,1.99,0.72,4.4,36.36,71.0,Satisfactory
Thiruvananthapuram,2019-05-22,26.95,64.09,1.66,6.85,3.94,1.8,0.68,3.89,38.44,67.0,Satisfactory
Thiruvananthapuram,2019-05-23,19.94,51.78,0.89,4.18,2.38,1.82,0.67,5.65,28.39,59.0,Satisfactory
Thiruvananthapuram,2019-05-24,15.06,31.31,0.62,5.71,2.83,2.07,0.38,5.51,31.63,54.0,Satisfactory
Thiruvananthapuram,2019-05-25,9.71,29.58,0.71,12.1,6.97,1.79,0.64,2.22,39.82,62.0,Satisfactory
Thiruvananthapuram,2019-05-26,12.44,34.61,1.1,4.36,2.5,1.67,0.5,1.25,37.65,50.0,Good
Thiruvananthapuram,2019-05-27,17.4,52.68,1.19,4.78,2.72,1.85,0.55,1.47,32.51,44.0,Good
Thiruvananthapuram,2019-05-28,29.1,77.25,1.19,4.62,2.56,1.8,0.54,2.62,28.04,66.0,Satisfactory
Thiruvananthapuram,2019-05-29,27.92,76.55,0.84,3.13,2.05,1.64,0.55,2.02,39.68,84.0,Satisfactory
Thiruvananthapuram,2019-05-30,25.3,78.76,1.32,4.33,2.43,1.57,0.68,0.83,38.47,68.0,Satisfactory
Thiruvananthapuram,2019-05-31,20.1,49.86,1.38,4.67,2.58,1.56,0.62,1.22,32.62,70.0,Satisfactory
Thiruvananthapuram,2019-06-01,22.08,54.8,0.87,2.76,1.86,1.63,0.62,2.22,30.08,57.0,Satisfactory
Thiruvananthapuram,2019-06-02,13.33,35.77,0.55,2.43,1.74,1.4,0.46,1.6,21.26,49.0,Good
Thiruvananthapuram,2019-06-03,10.7,37.15,0.5,4.86,2.89,6.29,0.76,1.58,37.03,37.0,Good
Thiruvananthapuram,2019-06-04,9.27,29.82,1.1,4.09,2.39,2.4,0.65,1.38,35.1,44.0,Good
Thiruvananthapuram,2019-06-05,10.76,27.21,1.02,3.46,1.99,1.99,0.59,1.02,36.69,52.0,Satisfactory
Thiruvananthapuram,2019-06-06,19.83,45.83,0.76,5.01,2.75,1.71,0.77,2.91,28.36,47.0,Good
Thiruvananthapuram,2019-06-07,13.93,33.76,0.99,4.5,2.43,1.48,0.74,1.74,29.83,60.0,Satisfactory
Thiruvananthapuram,2019-06-08,6.51,25.46,1.22,4.26,2.35,1.3,0.71,1.44,33.93,51.0,Satisfactory
Thiruvananthapuram,2019-06-09,7.83,24.78,0.92,3.12,1.84,1.29,0.56,2.03,27.8,44.0,Good
Thiruvananthapuram,2019-06-10,9.9,23.83,1.28,4.48,2.44,1.29,0.55,2.22,33.91,53.0,Satisfactory
Thiruvananthapuram,2019-06-11,10.057500000000001,27.862499999999997,1.215,4.24125,2.3024999999999998,1.79125,0.4977777777777778,2.54375,31.716249999999995,39.0,Good
Thiruvananthapuram,2019-06-12,10.215,31.895,1.15,4.0025,2.165,2.2925,0.4455555555555556,2.8675,29.522499999999997,32.0,Good
Thiruvananthapuram,2019-06-13,10.3725,35.9275,1.085,3.76375,2.0275,2.79375,0.39333333333333337,3.19125,27.32875,36.0,Good
Thiruvananthapuram,2019-06-14,10.530000000000001,39.96,1.02,3.5250000000000004,1.8900000000000001,3.295,0.34111111111111114,3.5149999999999997,25.134999999999998,40.0,Good
Thiruvananthapuram,2019-06-15,10.6875,43.9925,0.9550000000000001,3.28625,1.7525,3.7962499999999997,0.2888888888888889,3.83875,22.941249999999997,44.0,Good
Thiruvananthapuram,2019-06-16,10.845,48.025000000000006,0.89,3.0475,1.615,4.297499999999999,0.2366666666666667,4.1625,20.7475,48.0,Good
Thiruvananthapuram,2019-06-17,11.0025,52.057500000000005,0.825,2.80875,1.4775,4.79875,0.18444444444444447,4.48625,18.55375,52.0,Satisfactory
Thiruvananthapuram,2019-06-18,11.16,56.09,0.76,2.57,1.34,5.3,0.13222222222222224,4.81,16.36,56.0,Satisfactory
Thiruvananthapuram,2019-06-19,10.26,47.92,1.07,2.21,8.95,10.74,0.08,1.77,14.52,50.0,Good
Thiruvananthapuram,2019-06-20,5.75,22.78,0.66,1.35,1.15,9.82,0.43,2.28,21.71,51.0,Satisfactory
Thiruvananthapuram,2019-06-21,9.8,29.696,0.71,1.58,1.18,8.03,0.48,2.38,17.01,30.0,Good
Thiruvananthapuram,2019-06-22,13.85,36.612,0.67,2.07,1.54,7.02,0.81,1.64,14.46,37.0,Good
Thiruvananthapuram,2019-06-23,17.9,43.528,0.56,1.5,1.2,6.0,0.47,3.02,15.43,44.0,Good
Thiruvananthapuram,2019-06-24,21.95,50.444,0.56,1.88,1.41,5.98,0.67,2.45,14.23,50.0,Good
Thiruvananthapuram,2019-06-25,26.0,57.36,0.48,1.89,1.33,5.47,0.65,1.21,14.2,57.0,Satisfactory
Thiruvananthapuram,2019-06-26,23.62,55.51,0.72,2.15,8.74,6.04,0.65,2.4,13.52,55.0,Satisfactory
Thiruvananthapuram,2019-06-27,13.04,50.75,1.44,2.32,5.42,6.75,0.63,0.65,14.73,53.0,Satisfactory
Thiruvananthapuram,2019-06-28,13.43,45.05,1.01,2.24,5.93,6.06,0.58,0.95,14.21,48.0,Good
Thiruvananthapuram,2019-06-29,17.03,46.9,1.1,3.08,9.72,6.12,0.68,2.32,14.87,49.0,Good
Thiruvananthapuram,2019-06-30,8.74,40.2,1.62,2.69,9.83,5.96,0.6,2.39,14.65,46.0,Good
Thiruvananthapuram,2019-07-01,9.89,36.12,1.81,2.32,10.09,5.6,0.77,0.94,15.03,48.0,Good
Thiruvananthapuram,2019-07-02,11.09,43.52,1.54,3.27,9.76,4.98,0.79,1.68,15.31,46.0,Good
Thiruvananthapuram,2019-07-03,12.48,34.86,1.57,3.29,15.43,5.57,0.82,0.65,17.14,50.0,Good
Thiruvananthapuram,2019-07-04,6.33,27.34,1.09,3.63,11.09,5.24,0.63,1.64,21.12,88.0,Satisfactory
Thiruvananthapuram,2019-07-05,11.48,38.57,0.95,3.32,11.1,3.27,0.81,1.87,14.24,52.0,Satisfactory
Thiruvananthapuram,2019-07-06,15.2,49.52,0.97,3.42,11.24,3.23,0.78,1.69,16.23,53.0,Satisfactory
Thiruvananthapuram,2019-07-07,13.47,28.95,1.38,2.83,10.62,2.4,0.55,1.6,17.67,41.0,Good
Thiruvananthapuram,2019-07-08,8.94,26.17,0.98,2.21,16.66,2.78,0.62,1.26,17.75,37.0,Good
Thiruvananthapuram,2019-07-09,10.82,26.83,0.9,3.69,7.24,2.45,0.64,1.34,22.66,53.0,Satisfactory
Thiruvananthapuram,2019-07-10,11.84,33.66,0.88,4.49,7.65,2.32,0.68,0.41,23.55,53.0,Satisfactory
Thiruvananthapuram,2019-07-11,24.32,49.88,1.13,6.3,8.58,2.55,0.82,0.96,33.61,62.0,Satisfactory
Thiruvananthapuram,2019-07-12,23.27,50.61,0.88,5.22,8.03,2.19,0.77,1.54,23.15,66.0,Satisfactory
Thiruvananthapuram,2019-07-13,17.42,37.18,0.82,3.62,2.21,1.97,0.64,0.97,22.26,45.0,Good
Thiruvananthapuram,2019-07-14,10.78,27.74,0.74,2.95,11.58,1.92,0.57,1.66,24.72,44.0,Good
Thiruvananthapuram,2019-07-15,9.3,26.98,0.85,3.48,11.78,1.68,0.61,1.31,26.31,50.0,Good
Thiruvananthapuram,2019-07-16,10.93,29.01,1.09,3.86,12.46,1.51,0.64,0.77,28.26,70.0,Satisfactory
Thiruvananthapuram,2019-07-17,8.52,29.39,1.18,4.25,2.36,1.48,0.73,1.97,25.37,55.0,Satisfactory
Thiruvananthapuram,2019-07-18,4.25,21.07,0.79,3.55,1.93,1.5,0.56,0.9,26.2,49.0,Good
Thiruvananthapuram,2019-07-19,7.19,17.91,1.05,3.88,2.14,1.78,0.42,1.96,24.33,41.0,Good
Thiruvananthapuram,2019-07-20,7.22,21.05,1.03,3.01,1.76,1.78,0.33,0.86,28.29,49.0,Good
Thiruvananthapuram,2019-07-21,6.05,16.86,1.09,2.19,11.27,1.72,0.42,0.71,29.51,43.0,Good
Thiruvananthapuram,2019-07-22,7.62,21.08,0.86,3.24,1.84,1.84,0.57,1.03,29.77,52.0,Satisfactory
Thiruvananthapuram,2019-07-23,10.07,26.21,1.0,3.39,1.92,1.69,0.56,0.89,34.61,51.0,Satisfactory
Thiruvananthapuram,2019-07-24,13.25,29.58,0.72,3.99,2.24,1.71,0.7,1.33,31.47,55.0,Satisfactory
Thiruvananthapuram,2019-07-25,17.72,39.38,0.63,3.92,2.11,1.77,0.77,1.1,25.1,52.0,Satisfactory
Thiruvananthapuram,2019-07-26,12.16,35.43,1.0,4.98,2.75,1.74,0.88,2.38,24.0,57.0,Satisfactory
Thiruvananthapuram,2019-07-27,19.32,43.83,0.94,5.0,7.81,1.74,0.96,0.68,25.25,61.0,Satisfactory
Thiruvananthapuram,2019-07-28,14.56,44.4,0.92,3.32,11.82,1.61,0.92,0.42,23.69,56.0,Satisfactory
Thiruvananthapuram,2019-07-29,12.96,39.89,0.73,3.99,7.08,1.55,1.12,1.3,21.95,70.0,Satisfactory
Thiruvananthapuram,2019-07-30,10.63,35.98,0.96,3.76,2.11,1.53,1.67,1.23,20.01,78.0,Satisfactory
Thiruvananthapuram,2019-07-31,11.22,31.15,0.85,2.88,6.8,1.54,2.74,1.5,20.06,139.0,Moderate
Thiruvananthapuram,2019-08-01,15.15,33.9,1.14,3.61,2.02,1.51,0.68,0.44,22.94,46.0,Good
Thiruvananthapuram,2019-08-02,9.24,45.88,0.92,3.85,2.21,1.21,0.77,1.72,22.3,54.0,Satisfactory
Thiruvananthapuram,2019-08-03,13.06,44.31,0.94,3.9,11.36,1.54,0.83,0.59,19.2,56.0,Satisfactory
Thiruvananthapuram,2019-08-04,11.41,38.04,0.85,2.71,1.67,1.5,0.65,1.09,18.84,45.0,Good
Thiruvananthapuram,2019-08-05,14.64,48.38,1.11,2.87,1.59,1.37,0.67,1.07,21.47,55.0,Satisfactory
Thiruvananthapuram,2019-08-06,10.62,34.72,1.02,2.93,6.77,1.55,0.68,1.87,20.78,52.0,Satisfactory
Thiruvananthapuram,2019-08-07,9.83,27.68,0.75,3.28,1.95,1.54,0.68,1.32,22.28,55.0,Satisfactory
Thiruvananthapuram,2019-08-08,8.62,29.48,1.31,3.81,2.03,1.81,0.68,1.93,24.38,90.0,Satisfactory
Thiruvananthapuram,2019-08-09,8.51,23.3,0.9,4.02,7.36,1.79,0.72,1.89,23.87,53.0,Satisfactory
Thiruvananthapuram,2019-08-10,4.8,16.95,1.08,3.29,1.97,1.89,0.51,0.71,31.41,59.0,Satisfactory
Thiruvananthapuram,2019-08-11,4.44,14.72,0.9,2.34,1.32,2.01,0.39,0.89,30.75,45.0,Good
Thiruvananthapuram,2019-08-12,5.56,17.06,0.89,2.29,1.51,2.14,0.45,0.94,31.66,43.0,Good
Thiruvananthapuram,2019-08-13,9.0,21.22,1.03,3.85,2.12,1.85,0.59,2.11,30.56,54.0,Satisfactory
Thiruvananthapuram,2019-08-14,7.9,24.9,0.91,3.94,2.19,1.64,0.63,1.13,31.87,50.0,Good
Thiruvananthapuram,2019-08-15,15.08,33.7,0.93,3.66,2.28,1.82,0.6,2.15,33.88,51.0,Satisfactory
Thiruvananthapuram,2019-08-16,10.74,28.25,0.91,3.35,1.9,1.8,0.63,0.95,28.9,51.0,Satisfactory
Thiruvananthapuram,2019-08-17,21.0,40.48,0.96,5.03,2.75,1.55,0.81,1.17,24.18,52.0,Satisfactory
Thiruvananthapuram,2019-08-18,21.45,42.58,0.86,3.74,2.15,1.64,0.72,0.55,26.49,52.0,Satisfactory
Thiruvananthapuram,2019-08-19,19.93,39.9,0.97,4.98,2.78,1.49,0.74,1.43,27.55,51.0,Satisfactory
Thiruvananthapuram,2019-08-20,20.37,38.29,0.85,4.17,2.35,1.54,0.72,1.08,21.62,48.0,Good
Thiruvananthapuram,2019-08-21,13.58,31.07,0.73,3.64,2.15,1.44,0.67,1.36,19.92,42.0,Good
Thiruvananthapuram,2019-08-22,8.02,23.18,1.37,4.01,2.12,1.44,0.7,0.73,22.72,48.0,Good
Thiruvananthapuram,2019-08-23,7.98,22.64,0.84,3.03,6.66,1.66,0.63,1.57,26.12,45.0,Good
Thiruvananthapuram,2019-08-24,12.11,30.07,1.16,3.65,2.08,1.65,0.64,1.79,30.67,49.0,Good
Thiruvananthapuram,2019-08-25,6.82,21.39,1.11,3.12,1.81,1.7,0.59,1.36,31.24,50.0,Good
Thiruvananthapuram,2019-08-26,6.9,18.76,1.22,3.35,1.96,1.52,0.71,2.02,26.6,51.0,Satisfactory
Thiruvananthapuram,2019-08-27,9.75,21.27,0.9,3.98,2.09,1.42,0.7,1.65,30.35,53.0,Satisfactory
Thiruvananthapuram,2019-08-28,27.82,23.28,0.9,3.75,2.15,1.31,0.7,1.05,27.47,58.0,Satisfactory
Thiruvananthapuram,2019-08-29,15.48,31.92,0.92,3.61,2.06,1.33,0.67,1.29,26.61,48.0,Good
Thiruvananthapuram,2019-08-30,14.76,30.21,0.87,3.96,2.13,1.47,0.72,1.23,26.98,55.0,Satisfactory
Thiruvananthapuram,2019-08-31,13.65,39.05,0.88,3.86,11.85,1.33,0.66,1.34,19.78,47.0,Good
Thiruvananthapuram,2019-09-01,10.55,28.91,0.88,2.97,1.79,1.24,0.68,1.38,18.16,44.0,Good
Thiruvananthapuram,2019-09-02,9.84,26.69,1.11,3.51,1.94,1.27,0.81,1.03,16.1,51.0,Satisfactory
Thiruvananthapuram,2019-09-03,11.17,27.66,0.97,3.32,1.95,1.23,0.84,1.21,15.35,59.0,Satisfactory
Thiruvananthapuram,2019-09-04,15.35,23.82,0.96,3.68,2.0,1.02,0.77,0.99,16.2,52.0,Satisfactory
Thiruvananthapuram,2019-09-05,11.81,21.87,1.21,3.52,2.07,1.2,0.81,0.61,12.12,55.0,Satisfactory
Thiruvananthapuram,2019-09-06,9.23,19.67,0.94,3.35,1.91,1.07,0.78,1.81,13.47,53.0,Satisfactory
Thiruvananthapuram,2019-09-07,13.71,27.82,0.89,4.12,7.48,1.04,0.82,2.75,15.58,58.0,Satisfactory
Thiruvananthapuram,2019-09-08,12.5,29.74,0.75,3.08,1.83,1.16,0.77,1.04,17.62,54.0,Satisfactory
Thiruvananthapuram,2019-09-09,14.83,30.69,0.77,2.7,1.62,1.27,0.8,1.22,15.78,52.0,Satisfactory
Thiruvananthapuram,2019-09-10,11.86,27.14,0.77,2.66,1.56,1.39,0.7,1.33,24.46,48.0,Good
Thiruvananthapuram,2019-09-11,13.06,28.23,0.54,1.42,1.2,1.4,0.67,0.58,20.23,44.0,Good
Thiruvananthapuram,2019-09-12,13.16,31.68,0.58,3.78,2.4,1.33,0.92,0.96,22.44,32.0,Good
Thiruvananthapuram,2019-09-13,17.36,33.53,0.62,3.3,1.93,1.3,0.73,1.25,23.88,46.0,Good
Thiruvananthapuram,2019-09-14,14.02,30.52,0.72,3.17,1.86,1.29,0.77,1.01,20.82,49.0,Good
Thiruvananthapuram,2019-09-15,13.42,29.57,0.96,3.34,1.92,1.21,0.8,0.63,19.0,53.0,Satisfactory
Thiruvananthapuram,2019-09-16,19.32,32.68,1.02,3.66,2.05,1.16,0.87,0.89,23.53,56.0,Satisfactory
Thiruvananthapuram,2019-09-17,18.6,34.76,0.81,4.01,2.24,1.25,0.94,0.82,19.0,57.0,Satisfactory
Thiruvananthapuram,2019-09-18,9.92,22.19,1.08,3.57,1.95,1.24,0.85,1.09,19.97,57.0,Satisfactory
Thiruvananthapuram,2019-09-19,8.66,22.42,0.94,3.64,2.07,1.26,0.93,1.81,19.32,58.0,Satisfactory
Thiruvananthapuram,2019-09-20,17.5,33.56,0.96,3.44,2.03,1.41,0.88,1.0,20.32,56.0,Satisfactory
Thiruvananthapuram,2019-09-21,15.18,36.12,0.88,3.01,1.8,1.44,0.82,1.52,23.26,51.0,Satisfactory
Thiruvananthapuram,2019-09-22,11.18,33.91,0.78,3.16,1.84,1.43,0.84,1.12,20.47,50.0,Good
Thiruvananthapuram,2019-09-23,10.28,20.84,0.92,2.99,1.74,1.37,0.99,1.13,20.1,58.0,Satisfactory
Thiruvananthapuram,2019-09-24,4.78,22.3,1.43,3.09,1.95,1.16,1.13,2.08,20.74,68.0,Satisfactory
Thiruvananthapuram,2019-09-25,10.07,22.76,1.12,4.03,2.26,1.15,1.07,1.85,25.34,74.0,Satisfactory
Thiruvananthapuram,2019-09-26,13.82,26.74,1.07,4.22,2.49,1.17,1.24,1.98,26.03,80.0,Satisfactory
Thiruvananthapuram,2019-09-27,15.46,32.4,0.89,4.81,2.62,1.33,1.08,0.89,30.49,78.0,Satisfactory
Thiruvananthapuram,2019-09-28,18.97,33.81,0.96,3.63,2.09,1.51,1.01,0.64,36.42,64.0,Satisfactory
Thiruvananthapuram,2019-09-29,15.58,29.1,0.95,3.57,2.08,1.54,1.33,0.94,32.53,76.0,Satisfactory
Thiruvananthapuram,2019-09-30,10.55,20.95,1.32,3.72,2.14,1.63,3.04,1.31,29.58,153.0,Moderate
Thiruvananthapuram,2019-10-01,11.16,27.22,0.96,4.45,2.4,1.82,1.58,0.78,25.66,109.0,Moderate
Thiruvananthapuram,2019-10-02,16.49,30.45,0.77,3.69,2.17,1.83,0.89,1.17,36.25,63.0,Satisfactory
Thiruvananthapuram,2019-10-03,17.66,28.85,0.67,4.29,2.44,1.81,0.97,0.51,36.78,63.0,Satisfactory
Thiruvananthapuram,2019-10-04,15.35,31.23,0.84,4.26,2.39,1.86,0.9,0.75,32.22,60.0,Satisfactory
Thiruvananthapuram,2019-10-05,16.49,33.07,0.7,3.0,1.9,1.86,0.85,1.42,33.96,56.0,Satisfactory
Thiruvananthapuram,2019-10-06,13.44,28.23,0.81,3.25,1.93,1.72,0.75,1.79,36.08,62.0,Satisfactory
Thiruvananthapuram,2019-10-07,7.42,22.56,0.85,3.18,1.88,1.61,0.74,1.21,28.73,48.0,Good
Thiruvananthapuram,2019-10-08,7.99,19.94,0.64,3.36,1.94,1.84,0.7,0.89,37.35,57.0,Satisfactory
Thiruvananthapuram,2019-10-09,15.64,34.77,1.0,4.8,2.6,2.03,0.9,1.73,29.73,55.0,Satisfactory
Thiruvananthapuram,2019-10-10,18.4,33.61,0.98,4.23,2.42,2.02,0.84,0.95,40.39,67.0,Satisfactory
Thiruvananthapuram,2019-10-11,12.32,29.79,0.7,4.47,2.5,1.88,0.9,2.16,29.86,58.0,Satisfactory
Thiruvananthapuram,2019-10-12,8.51,28.76,0.94,4.36,7.54,1.57,0.97,1.38,13.35,63.0,Satisfactory
Thiruvananthapuram,2019-10-13,9.63,21.86,0.66,2.97,6.73,1.78,0.75,1.55,15.9,54.0,Satisfactory
Thiruvananthapuram,2019-10-14,17.32,28.23,0.85,4.47,2.49,3.24,0.95,1.04,14.38,64.0,Satisfactory
Thiruvananthapuram,2019-10-15,16.53,29.12,0.85,4.47,7.6,3.38,1.09,0.92,15.67,67.0,Satisfactory
Thiruvananthapuram,2019-10-16,17.68,33.51,1.04,4.57,2.55,2.64,1.07,1.93,21.96,71.0,Satisfactory
Thiruvananthapuram,2019-10-17,8.59,20.77,0.76,4.52,2.56,2.39,0.91,1.25,20.8,56.0,Satisfactory
Thiruvananthapuram,2019-10-18,27.8,23.21,0.77,3.85,2.23,1.9,0.94,1.18,18.36,59.0,Satisfactory
Thiruvananthapuram,2019-10-19,14.56,18.555,0.94,3.87,2.21,1.85,0.96,0.95,25.87,61.0,Satisfactory
Thiruvananthapuram,2019-10-20,15.056666666666667,13.9,0.85,3.4,2.04,1.73,0.81,0.68,28.29,56.0,Satisfactory
Thiruvananthapuram,2019-10-21,15.553333333333335,16.67,0.88,3.28,1.9,2.3,0.81,1.21,25.61,51.0,Satisfactory
Thiruvananthapuram,2019-10-22,16.05,22.5,0.84,3.44,2.03,2.08,0.81,1.72,30.12,60.0,Satisfactory
Thiruvananthapuram,2019-10-23,8.03,21.1,1.09,4.11,2.38,1.98,0.91,1.43,26.67,60.0,Satisfactory
