City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Chennai,2017-03-13,23.54,48.55,3.78,9.82,6.87,81.10145631067962,0.03,3.12,23.97,52.0,Satisfactory
Chennai,2017-03-14,29.17,48.55,4.09,8.27,6.34,80.86038834951457,0.03,3.18,16.7,43.0,Good
Chennai,2017-03-15,53.27,48.55,5.83,8.95,8.04,80.61932038834951,0.01,2.9,10.8,80.0,Satisfactory
Chennai,2017-03-16,286.08,48.55,4.37,10.59,7.75,80.37825242718446,0.026666666666666665,2.49,13.35,350.0,Very Poor
Chennai,2017-03-17,37.43,48.55,3.86,10.9,7.5,80.13718446601942,0.043333333333333335,3.32,21.35,197.0,Moderate
Chennai,2017-03-18,26.43,48.55,2.53,10.84,6.29,79.89611650485438,0.06,5.55,31.85,87.0,Satisfactory
Chennai,2017-03-19,88.83,48.55,2.04,10.79,6.11,79.65504854368932,0.01,4.13,35.43,110.0,Moderate
Chennai,2017-03-20,29.53,48.55,2.21,9.94,5.82,79.41398058252427,0.013333333333333334,3.89,34.4,109.0,Moderate
Chennai,2017-03-21,25.53,48.55,2.54,9.57,5.89,79.17291262135922,0.016666666666666666,3.4,28.81,59.0,Satisfactory
Chennai,2017-03-22,35.25,48.55,2.76,7.12,5.53,78.93184466019417,0.02,2.49,25.43,57.0,Satisfactory
Chennai,2017-03-23,36.76,48.55,4.38,9.22,7.83,78.69077669902913,0.03,2.37,33.27,65.0,Satisfactory
Chennai,2017-03-24,52.62,48.55,5.1,11.96,9.46,78.44970873786409,0.02,2.4,37.74,80.0,Satisfactory
Chennai,2017-03-25,80.48,48.55,3.65,11.8,8.32,78.20864077669903,0.023333333333333334,2.98,34.13,137.0,Moderate
Chennai,2017-03-26,74.46,48.55,3.73,11.05,8.01,77.96757281553398,0.026666666666666665,3.46,29.09,158.0,Moderate
Chennai,2017-03-27,60.44,48.55,4.25,10.84,8.29,77.72650485436893,0.03,2.76,28.02,131.0,Moderate
Chennai,2017-03-28,39.11,48.55,3.94,9.93,7.59,77.48543689320388,0.05,2.68,16.24,86.0,Satisfactory
Chennai,2017-03-29,35.04,48.55,4.82,9.35,7.99,77.24436893203884,0.07,3.47,15.58,61.0,Satisfactory
Chennai,2017-03-30,37.42,48.55,5.71,9.94,9.66,77.0033009708738,0.09,4.92,20.26,80.0,Satisfactory
Chennai,2017-03-31,35.34,48.55,4.8,9.03,7.82,76.76223300970874,0.11,5.27,14.06,57.0,Satisfactory
Chennai,2017-04-01,34.69,48.55,3.34,9.52,6.97,76.5211650485437,0.02,4.96,13.8,60.0,Satisfactory
Chennai,2017-04-02,37.57,48.55,4.42,9.53,7.78,76.28009708737864,0.05,5.46,19.82,65.0,Satisfactory
Chennai,2017-04-03,44.33,48.55,2.81,9.79,6.71,76.03902912621359,0.02,5.23,38.56,71.0,Satisfactory
Chennai,2017-04-04,40.56,48.55,2.95,9.79,6.78,75.79796116504855,0.03,4.67,23.51,75.0,Satisfactory
Chennai,2017-04-05,48.62,48.55,2.96,9.41,6.64,75.5568932038835,0.03,4.61,21.86,67.0,Satisfactory
Chennai,2017-04-06,36.85,48.55,2.54,9.91,6.56,75.31582524271845,0.02,4.84,21.17,80.0,Satisfactory
Chennai,2017-04-07,41.16,48.55,2.71,10.42,6.88,75.0747572815534,0.06,4.37,30.17,65.0,Satisfactory
Chennai,2017-04-08,61.68,48.55,3.86,11.13,7.73,74.83368932038834,0.01,4.23,25.51,80.0,Satisfactory
Chennai,2017-04-09,34.28,48.55,3.48,11.8,7.95,74.5926213592233,0.01,3.71,26.34,89.0,Satisfactory
Chennai,2017-04-10,53.6,48.55,4.77,11.75,8.89,74.35155339805826,0.01,3.99,38.21,67.0,Satisfactory
Chennai,2017-04-11,67.15,48.55,3.67,10.53,7.59,74.11048543689321,0.026666666666666665,4.05,40.63,117.0,Moderate
Chennai,2017-04-12,37.05,48.55,2.29,7.8,8.02,73.86941747572816,0.043333333333333335,3.24,17.3,107.0,Moderate
Chennai,2017-04-13,49.49,48.55,3.23,9.04,8.96,73.6283495145631,0.06,4.59,24.36,83.0,Satisfactory
Chennai,2017-04-14,45.09,48.55,4.29,9.21,9.53,73.38728155339805,0.03,4.65,19.26,76.0,Satisfactory
Chennai,2017-04-15,61.73,48.55,4.58,9.72,9.99,73.14621359223301,0.1,4.81,23.92,87.0,Satisfactory
Chennai,2017-04-16,55.89,48.55,4.38,10.67,10.31,72.90514563106797,0.12,4.88,39.32,106.0,Moderate
Chennai,2017-04-17,72.65,48.55,2.67,10.7,8.99,72.66407766990292,0.12,4.92,52.16,111.0,Moderate
Chennai,2017-04-18,75.8,48.55,2.3,10.71,8.77,72.42300970873787,0.06,4.84,42.61,192.0,Moderate
Chennai,2017-04-19,91.14,48.55,1.76,11.27,8.64,72.18194174757281,0.045,4.78,31.95,125.0,Moderate
Chennai,2017-04-20,68.14,48.55,2.54,9.96,8.59,71.94087378640776,0.03,4.97,29.14,184.0,Moderate
Chennai,2017-04-21,89.0,48.55,2.52,10.87,9.01,71.69980582524272,0.03,6.35,45.42,152.0,Moderate
Chennai,2017-04-22,81.33,48.55,2.28,11.45,9.12,71.45873786407768,0.08,9.05,53.37,184.0,Moderate
Chennai,2017-04-23,82.7,48.55,2.87,11.59,9.6,71.21766990291263,0.02,7.47,51.13,210.0,Poor
Chennai,2017-04-24,62.54,48.55,2.31,14.4,10.58,70.97660194174757,0.06,7.25,39.09,125.0,Moderate
Chennai,2017-04-25,51.38,48.55,2.84,11.44,9.53,70.73553398058252,0.06,7.33,33.19,96.0,Satisfactory
Chennai,2017-04-26,60.21,48.55,2.39,11.17,8.85,70.49446601941747,0.09,7.76,32.11,93.0,Satisfactory
Chennai,2017-04-27,59.63,48.55,2.78,10.99,9.24,70.25339805825243,0.08,6.62,28.98,97.0,Satisfactory
Chennai,2017-04-28,56.7,48.55,3.06,10.05,9.02,70.01233009708739,0.04,7.91,39.2,104.0,Moderate
Chennai,2017-04-29,61.92,48.55,2.47,13.12,10.06,69.77126213592234,0.03,8.53,20.36,99.0,Satisfactory
Chennai,2017-04-30,43.89,48.55,3.13,9.75,8.92,69.53019417475728,0.035,6.4,43.9,101.0,Moderate
Chennai,2017-05-01,40.4,48.55,3.16,10.07,9.09,69.28912621359223,0.04,7.09,34.38,76.0,Satisfactory
Chennai,2017-05-02,34.05,48.55,3.34,9.31,8.75,69.04805825242718,0.01,6.09,24.3,64.0,Satisfactory
Chennai,2017-05-03,37.71,48.55,4.87,9.96,10.36,68.80699029126214,0.01,7.31,19.53,58.0,Satisfactory
Chennai,2017-05-04,43.64,48.55,5.91,10.24,11.62,68.5659223300971,0.04,7.45,18.54,62.0,Satisfactory
Chennai,2017-05-05,40.54,48.55,4.86,10.08,10.75,68.32485436893204,0.01,7.89,20.81,76.0,Satisfactory
Chennai,2017-05-06,44.14,48.55,3.3,10.11,9.61,68.083786407767,0.013333333333333334,7.15,25.06,67.0,Satisfactory
Chennai,2017-05-07,38.85,48.55,6.06,10.74,11.95,67.84271844660195,0.016666666666666666,8.14,21.04,74.0,Satisfactory
Chennai,2017-05-08,44.08,48.55,4.89,11.47,11.44,67.60165048543689,0.02,7.29,33.65,72.0,Satisfactory
Chennai,2017-05-09,34.59,48.55,3.98,12.01,10.49,67.36058252427185,0.06,7.1,40.3,79.0,Satisfactory
Chennai,2017-05-10,47.85,48.55,4.18,14.43,11.13,67.1195145631068,0.17,6.96,62.21,105.0,Moderate
Chennai,2017-05-11,27.0,48.55,4.53,13.55,10.97,66.87844660194175,0.3,7.81,25.64,79.0,Satisfactory
Chennai,2017-05-12,46.29,48.55,5.59,11.12,10.56,66.6373786407767,0.12,6.82,21.21,67.0,Satisfactory
Chennai,2017-05-13,36.62,48.55,4.75,11.88,10.24,66.39631067961166,0.03,10.08,27.28,70.0,Satisfactory
Chennai,2017-05-14,60.49,48.55,1.97,19.11,10.42,66.1552427184466,0.04,10.84,47.07,94.0,Satisfactory
Chennai,2017-05-15,73.27,48.55,3.85,12.14,9.77,65.91417475728156,0.18,7.98,81.71,165.0,Moderate
Chennai,2017-05-16,64.22,48.55,4.23,12.9,10.42,65.67310679611651,0.16,8.24,72.36,194.0,Moderate
Chennai,2017-05-17,86.49,48.55,4.0,12.77,7.45,65.43203883495146,0.25,7.23,48.88,139.0,Moderate
Chennai,2017-05-18,131.2,48.55,3.84,15.75,9.35,65.19097087378641,0.24,6.77,63.11,262.0,Poor
Chennai,2017-05-19,86.94,48.55,3.08,17.09,9.17,64.94990291262137,0.18,7.5,61.8,276.0,Poor
Chennai,2017-05-20,63.82,48.55,8.96,16.73,12.31,64.70883495145631,0.19,7.89,74.87,165.0,Moderate
Chennai,2017-05-21,71.68,48.55,6.55,13.78,9.68,64.46776699029127,0.13,6.47,71.02,159.0,Moderate
Chennai,2017-05-22,50.12,48.55,5.61,14.43,9.3,64.22669902912621,0.12,7.48,46.83,113.0,Moderate
Chennai,2017-05-23,86.59,48.55,3.89,16.81,9.04,63.985631067961165,0.12,8.58,64.78,137.0,Moderate
Chennai,2017-05-24,100.14,48.55,2.11,19.88,9.08,63.74456310679612,0.18,8.56,41.86,191.0,Moderate
Chennai,2017-05-25,65.53,48.55,3.24,21.28,8.45,63.503495145631064,0.18,10.43,55.31,231.0,Poor
Chennai,2017-05-26,71.65,48.55,5.41,19.55,8.41,63.26242718446602,0.26,9.51,50.56,167.0,Moderate
Chennai,2017-05-27,60.4,48.55,3.99,15.21,8.09,63.021359223300976,0.07,10.36,57.04,144.0,Moderate
Chennai,2017-05-28,46.27,48.55,3.59,16.67,8.27,62.78029126213592,0.12,10.28,60.64,123.0,Moderate
Chennai,2017-05-29,57.25,48.55,4.3,16.49,8.68,62.539223300970875,0.15,7.5,29.6,90.0,Satisfactory
Chennai,2017-05-30,43.31,48.55,4.46,15.45,8.33,62.29815533980583,0.07,7.09,32.19,90.0,Satisfactory
Chennai,2017-05-31,43.14,48.55,5.66,14.58,8.8,62.05708737864077,0.12,6.97,33.55,80.0,Satisfactory
Chennai,2017-06-01,44.66,48.55,4.92,14.54,8.23,61.81601941747573,0.09,6.28,45.19,91.0,Satisfactory
Chennai,2017-06-02,56.39,48.55,4.04,15.56,8.07,61.574951456310686,0.049999999999999996,6.81,39.97,91.0,Satisfactory
Chennai,2017-06-03,40.58,48.55,1.8,14.01,7.79,61.33388349514563,0.01,7.38,43.42,102.0,Moderate
Chennai,2017-06-04,41.33,48.55,5.93,6.23,8.82,61.092815533980584,0.016666666666666666,5.91,59.32,120.0,Moderate
Chennai,2017-06-05,38.61,48.55,5.43,10.78,8.2,60.85174757281554,0.02333333333333333,5.37,33.1,92.0,Satisfactory
Chennai,2017-06-06,41.32,48.55,6.57,10.67,9.0,60.61067961165048,0.03,5.81,25.05,72.0,Satisfactory
Chennai,2017-06-07,37.63,48.55,6.98,10.75,9.35,60.36961165048544,0.07,6.22,17.67,95.0,Satisfactory
Chennai,2017-06-08,41.44,48.55,7.0,10.59,9.28,60.128543689320395,0.05,5.31,11.65,80.0,Satisfactory
Chennai,2017-06-09,41.41,48.55,9.49,10.46,11.07,59.88747572815534,0.11,6.53,14.69,70.0,Satisfactory
Chennai,2017-06-10,46.32,48.55,11.59,10.47,12.65,59.64640776699029,0.06,5.64,15.64,77.0,Satisfactory
Chennai,2017-06-11,30.88,48.55,8.42,10.68,10.39,59.40533980582525,0.055,6.28,17.26,66.0,Satisfactory
Chennai,2017-06-12,35.9,48.55,4.72,12.2,8.11,59.16427184466019,0.05,6.11,20.7,73.0,Satisfactory
Chennai,2017-06-13,38.33,48.55,6.07,10.32,8.45,58.92320388349515,0.02,6.21,28.07,60.0,Satisfactory
Chennai,2017-06-14,41.07,48.55,5.11,10.36,7.76,58.682135922330104,0.02,8.61,34.87,81.0,Satisfactory
Chennai,2017-06-15,48.23,48.55,5.56,10.37,8.1,58.44106796116505,0.03,3.58,35.61,69.0,Satisfactory
Chennai,2017-06-16,49.47,48.55,6.39,10.3,8.68,58.2,0.08,3.5,31.69,82.0,Satisfactory
Chennai,2017-06-17,43.64,48.55,7.43,10.41,9.51,57.95893203883496,0.07666666666666667,3.12,31.69,84.0,Satisfactory
Chennai,2017-06-18,38.35,48.55,5.68,10.3,8.15,57.7178640776699,0.07333333333333333,4.55,37.9,74.0,Satisfactory
Chennai,2017-06-19,50.48,48.55,8.6,9.93,7.55,57.47679611650486,0.07,4.91,29.2,71.0,Satisfactory
Chennai,2017-06-20,45.95,48.55,11.12,9.08,12.29,57.235728155339814,0.05,4.05,26.21,76.0,Satisfactory
Chennai,2017-06-21,51.81,48.55,9.84,7.71,10.69,56.994660194174756,0.04,4.1,38.32,91.0,Satisfactory
Chennai,2017-06-22,43.94,48.55,12.01,19.32,17.44,56.75359223300971,0.03,4.61,26.43,77.0,Satisfactory
Chennai,2017-06-23,46.72,48.55,10.48,21.73,15.31,56.51252427184467,0.02,4.18,27.92,79.0,Satisfactory
Chennai,2017-06-24,51.02,48.55,7.65,15.59,12.26,56.27145631067961,0.11,4.67,24.3,93.0,Satisfactory
Chennai,2017-06-25,41.41,48.55,10.3,17.67,14.27,56.03038834951457,0.08,7.74,20.75,75.0,Satisfactory
Chennai,2017-06-26,45.53,48.55,7.75,16.51,12.43,55.78932038834952,0.05,4.51,23.89,73.0,Satisfactory
Chennai,2017-06-27,47.32,48.55,8.18,16.28,12.56,55.548252427184465,0.02,4.67,24.61,76.0,Satisfactory
Chennai,2017-06-28,39.61,48.55,6.87,10.78,6.67,55.30718446601942,0.09,4.65,20.31,71.0,Satisfactory
Chennai,2017-06-29,48.43,48.55,4.56,7.46,6.23,55.06611650485438,0.06,4.34,14.01,81.0,Satisfactory
Chennai,2017-06-30,94.72,48.55,4.91,8.27,5.43,54.82504854368932,0.03,4.69,26.18,95.0,Satisfactory
Chennai,2017-07-01,56.49,48.55,8.09,14.49,11.51,54.583980582524276,0.06,4.63,24.55,116.0,Moderate
Chennai,2017-07-02,62.74,48.55,10.45,15.18,13.05,54.34291262135923,0.02,4.54,34.7,109.0,Moderate
Chennai,2017-07-03,47.17,48.55,7.17,14.32,9.05,54.101844660194175,0.04,4.62,26.47,92.0,Satisfactory
Chennai,2017-07-04,37.6,48.55,5.81,16.97,10.41,53.86077669902913,0.05,4.87,10.34,74.0,Satisfactory
Chennai,2017-07-05,46.61,48.55,11.52,32.3,20.49,53.61970873786409,0.030000000000000002,4.69,23.07,63.0,Satisfactory
Chennai,2017-07-06,42.38,48.55,7.91,20.71,12.38,53.37864077669903,0.01,4.5,24.43,77.0,Satisfactory
Chennai,2017-07-07,53.45,48.55,8.01,18.63,12.27,53.137572815533986,0.03,11.84,29.22,119.0,Moderate
Chennai,2017-07-08,59.81,48.55,4.93,7.7,6.29,52.89650485436894,0.17,4.72,14.07,94.0,Satisfactory
Chennai,2017-07-09,52.28,48.55,5.16,11.85,8.07,52.655436893203884,0.02,4.57,25.97,104.0,Moderate
Chennai,2017-07-10,42.48,48.55,7.71,15.05,10.63,52.41436893203884,0.03,4.24,28.01,76.0,Satisfactory
Chennai,2017-07-11,62.34,48.55,5.9,16.03,10.51,52.17330097087378,0.02,4.24,23.74,92.0,Satisfactory
Chennai,2017-07-12,28.72,48.55,9.49,15.59,12.96,51.93223300970874,0.14,4.59,15.57,85.0,Satisfactory
Chennai,2017-07-13,62.64,48.55,10.07,14.88,13.05,51.691165048543695,0.1,4.62,17.01,96.0,Satisfactory
Chennai,2017-07-14,48.22,48.55,10.26,14.58,13.05,51.45009708737864,0.07,4.81,19.64,84.0,Satisfactory
Chennai,2017-07-15,63.29,48.55,11.92,14.88,14.42,51.20902912621359,0.19,4.83,22.59,86.0,Satisfactory
Chennai,2017-07-16,46.96,48.55,10.18,14.46,12.92,50.96796116504855,0.03,4.9,18.16,99.0,Satisfactory
Chennai,2017-07-17,45.1,48.55,9.47,13.78,12.24,50.72689320388349,0.13,4.63,17.79,80.0,Satisfactory
Chennai,2017-07-18,37.98,48.55,10.36,12.86,12.75,50.48582524271845,0.2,5.47,18.01,78.0,Satisfactory
Chennai,2017-07-19,48.24,48.55,7.01,12.27,9.95,50.244757281553404,0.02,4.71,20.05,73.0,Satisfactory
Chennai,2017-07-20,41.12,48.55,8.08,12.26,10.78,50.00368932038835,0.03,4.75,24.56,70.0,Satisfactory
Chennai,2017-07-21,86.01,48.55,8.56,12.58,11.26,49.7626213592233,0.02,4.68,20.82,117.0,Moderate
Chennai,2017-07-22,50.07,48.55,8.25,12.48,10.99,49.52155339805826,0.02,4.56,21.32,131.0,Moderate
Chennai,2017-07-23,37.84,48.55,7.11,12.22,10.01,49.2804854368932,0.035,4.52,27.78,77.0,Satisfactory
Chennai,2017-07-24,112.23,48.55,7.64,12.32,10.46,49.03941747572816,0.05,4.77,22.76,169.0,Moderate
Chennai,2017-07-25,94.7,48.55,7.82,12.39,10.62,48.798349514563114,0.05,4.67,19.56,203.0,Poor
Chennai,2017-07-26,92.04,48.55,8.46,12.23,11.17,48.557281553398056,0.07,4.66,19.21,221.0,Poor
Chennai,2017-07-27,51.29,48.55,6.65,12.4,9.5,48.31621359223301,0.03,4.81,23.46,164.0,Moderate
Chennai,2017-07-28,49.33,48.55,6.3,11.1,8.74,48.07514563106797,0.05,4.75,36.31,85.0,Satisfactory
Chennai,2017-07-29,40.62,48.55,6.28,11.13,8.75,47.83407766990291,0.03,4.88,22.94,74.0,Satisfactory
Chennai,2017-07-30,45.56,48.55,6.13,10.97,8.58,47.59300970873787,0.04,5.09,32.14,81.0,Satisfactory
Chennai,2017-07-31,28.16,48.55,6.31,11.12,8.75,47.35194174757282,0.05,4.91,30.77,73.0,Satisfactory
Chennai,2017-08-01,74.6,48.55,6.04,10.95,8.51,47.110873786407765,0.03,4.64,45.06,82.0,Satisfactory
Chennai,2017-08-02,68.25,48.55,6.11,10.96,8.56,46.86980582524272,0.1,5.02,30.2,144.0,Moderate
Chennai,2017-08-03,29.95,48.55,6.13,10.95,8.58,46.62873786407768,0.33,4.99,29.56,120.0,Moderate
Chennai,2017-08-04,42.18,48.55,6.19,10.99,8.63,46.38766990291262,0.49,5.3,23.14,84.0,Satisfactory
Chennai,2017-08-05,30.69,48.55,6.12,10.98,8.58,46.146601941747576,0.65,5.32,31.21,149.0,Moderate
Chennai,2017-08-06,38.43,48.55,6.27,11.16,8.74,45.90553398058253,0.85,4.82,50.34,202.0,Poor
Chennai,2017-08-07,39.48,48.55,6.64,11.43,9.07,45.664466019417475,0.56,5.29,15.12,96.0,Satisfactory
Chennai,2017-08-08,33.9,48.55,6.54,11.38,8.97,45.42339805825243,0.5,4.76,43.31,96.0,Satisfactory
Chennai,2017-08-09,31.33,48.55,6.58,11.41,9.01,45.18233009708739,0.02,5.06,39.0,71.0,Satisfactory
Chennai,2017-08-10,27.71,48.55,6.57,11.5,9.05,44.94126213592233,0.035,3.73,13.38,48.0,Good
Chennai,2017-08-11,46.18,48.55,6.57,11.49,9.05,44.700194174757286,0.05,3.69,27.68,61.0,Satisfactory
Chennai,2017-08-12,42.11,48.55,5.87,11.83,8.88,44.45912621359224,0.12000000000000001,4.45,18.79,82.0,Satisfactory
Chennai,2017-08-13,23.87,48.55,4.56,12.5,8.55,44.218058252427184,0.19,4.82,19.55,55.0,Satisfactory
Chennai,2017-08-14,52.24,48.55,4.39,11.81,8.15,43.97699029126214,0.26,5.45,18.83,80.0,Satisfactory
Chennai,2017-08-15,34.61,48.55,3.71,10.35,7.03,43.7359223300971,0.59,4.65,14.91,86.0,Satisfactory
Chennai,2017-08-16,39.27,48.55,3.54,10.36,6.92,43.49485436893204,0.6,4.73,19.78,101.0,Moderate
Chennai,2017-08-17,42.01,48.55,3.65,10.3,6.96,43.253786407766995,0.37,5.8,14.83,99.0,Satisfactory
Chennai,2017-08-18,40.1225,48.55,3.6399999999999997,10.2825,6.9425,43.01271844660195,0.34750000000000003,5.8125,14.8375,76.0,Satisfactory
Chennai,2017-08-19,38.235,48.55,3.63,10.265,6.925,42.77165048543689,0.325,5.824999999999999,14.844999999999999,49.0,Good
Chennai,2017-08-20,36.3475,48.55,3.62,10.2475,6.9075,42.53058252427185,0.3025,5.8374999999999995,14.8525,49.0,Good
Chennai,2017-08-21,34.46,48.55,3.61,10.23,6.89,42.289514563106806,0.28,5.85,14.86,49.0,Good
Chennai,2017-08-22,29.83,48.55,5.31,13.63,9.64,42.04844660194175,0.59,5.05,13.04,90.0,Satisfactory
Chennai,2017-08-23,36.03,48.55,7.72,15.48,11.02,41.807378640776705,0.63,5.59,14.83,86.0,Satisfactory
Chennai,2017-08-24,32.77,48.55,3.82,10.62,7.23,41.56631067961166,0.87,5.43,13.46,91.0,Satisfactory
Chennai,2017-08-25,56.97,48.55,4.3,11.07,7.78,41.3252427184466,0.44,4.64,13.89,91.0,Satisfactory
Chennai,2017-08-26,41.58,48.55,5.37,12.14,8.9,41.08417475728156,0.53,5.23,16.03,81.0,Satisfactory
Chennai,2017-08-27,34.32,48.55,7.46,11.56,7.65,40.843106796116516,0.52,5.08,17.52,81.0,Satisfactory
Chennai,2017-08-28,79.2,48.55,6.0,8.35,7.57,40.60203883495146,0.27,5.25,28.73,109.0,Moderate
Chennai,2017-08-29,37.1,48.55,6.5,9.64,8.38,40.360970873786414,0.24,5.26,33.28,127.0,Moderate
Chennai,2017-08-30,61.29,48.55,5.43,10.22,7.72,40.11990291262137,0.42,5.12,29.77,92.0,Satisfactory
Chennai,2017-08-31,40.37,48.55,7.63,10.36,9.47,39.87883495145631,0.27,4.91,40.89,93.0,Satisfactory
Chennai,2017-09-01,37.18,48.55,6.7,11.24,9.09,39.63776699029127,0.3,4.92,35.94,84.0,Satisfactory
Chennai,2017-09-02,48.82,48.55,6.65,9.9,8.56,39.39669902912621,0.2,4.76,33.32,86.0,Satisfactory
Chennai,2017-09-03,34.52,48.55,8.24,11.05,10.15,39.15563106796117,0.22,4.65,45.44,93.0,Satisfactory
Chennai,2017-09-04,39.0,48.55,7.31,11.17,9.59,38.91456310679612,0.32,4.46,52.5,82.0,Satisfactory
Chennai,2017-09-05,69.85,48.55,4.06,8.37,6.2,38.673495145631065,0.32,4.36,57.04,136.0,Moderate
Chennai,2017-09-06,31.96,48.55,5.26,9.0,7.4,38.43242718446602,0.23,4.04,50.32,104.0,Moderate
Chennai,2017-09-07,27.78,48.55,5.25,9.08,7.33,38.19135922330098,0.21,3.83,33.91,78.0,Satisfactory
Chennai,2017-09-08,28.24,48.55,5.01,8.75,6.99,37.95029126213592,0.29,3.53,19.78,82.0,Satisfactory
Chennai,2017-09-09,19.53,48.55,5.18,8.49,6.99,37.709223300970876,0.37,8.1,23.26,84.0,Satisfactory
Chennai,2017-09-10,18.22,48.55,5.12,8.52,6.96,37.46815533980583,0.27,14.81,33.22,73.0,Satisfactory
Chennai,2017-09-11,28.14,48.55,5.35,8.67,7.2,37.227087378640775,0.19,8.11,33.73,64.0,Satisfactory
Chennai,2017-09-12,40.87,48.55,6.95,12.11,9.21,36.98601941747573,0.23,6.82,32.25,68.0,Satisfactory
Chennai,2017-09-13,33.66,48.55,5.01,9.45,7.33,36.74495145631069,0.4,6.2,13.16,79.0,Satisfactory
Chennai,2017-09-14,29.41,48.55,4.57,9.36,6.96,36.50388349514563,0.36,7.94,33.18,73.0,Satisfactory
Chennai,2017-09-15,36.17,48.55,5.07,10.03,7.66,36.262815533980586,0.22,12.73,19.31,77.0,Satisfactory
Chennai,2017-09-16,36.71,48.55,5.2,9.87,7.68,36.02174757281554,0.32,7.75,27.23,77.0,Satisfactory
Chennai,2017-09-17,25.13,48.55,6.33,10.09,8.63,35.780679611650484,0.23,10.15,17.7,77.0,Satisfactory
Chennai,2017-09-18,25.17,48.55,5.81,10.02,8.21,35.53961165048544,0.32,5.36,19.6,67.0,Satisfactory
Chennai,2017-09-19,32.9,48.55,6.12,10.36,8.6,35.2985436893204,0.25,5.74,20.92,68.0,Satisfactory
Chennai,2017-09-20,39.01,48.55,3.37,6.04,4.94,35.05747572815534,0.13,7.53,25.78,67.0,Satisfactory
Chennai,2017-09-21,31.68,48.55,5.28,10.35,7.97,34.816407766990295,0.11,16.84,28.07,71.0,Satisfactory
Chennai,2017-09-22,49.34,48.55,5.67,9.66,7.93,34.57533980582525,0.25,22.92,30.08,87.0,Satisfactory
Chennai,2017-09-23,65.67,48.55,4.52,8.67,6.66,34.33427184466019,0.07,9.82,42.39,98.0,Satisfactory
Chennai,2017-09-24,85.36,48.55,7.7,12.25,10.32,34.09320388349515,0.16,14.17,37.77,137.0,Moderate
Chennai,2017-09-25,49.27,48.55,23.48,32.29,29.32,33.852135922330106,0.19,16.49,27.56,156.0,Moderate
Chennai,2017-09-26,69.26,48.55,14.5,24.7,21.45,33.61106796116505,0.12,18.8,32.34,116.0,Moderate
Chennai,2017-09-27,51.96,48.55,16.97,27.26,22.68,33.37,0.37,25.33,21.74,104.0,Moderate
Chennai,2017-09-28,50.0,48.55,13.66,23.67,22.24,37.52,0.28,21.76,22.01,106.0,Moderate
Chennai,2017-09-29,44.9,48.55,3.28,15.34,15.0,36.428333333333335,0.25,50.51,30.37,81.0,Satisfactory
Chennai,2017-09-30,29.8,48.55,2.64,15.25,14.75,35.336666666666666,0.34,22.92,35.78,78.0,Satisfactory
Chennai,2017-10-01,25.58,48.55,3.63,14.93,12.04,34.245000000000005,0.41,11.61,23.47,66.0,Satisfactory
Chennai,2017-10-02,16.59,48.55,3.05,12.88,9.25,33.153333333333336,0.11,8.99,31.28,62.0,Satisfactory
Chennai,2017-10-03,25.6,48.55,3.07,13.93,9.16,32.06166666666667,0.77,19.68,30.05,58.0,Satisfactory
Chennai,2017-10-04,20.75,48.55,4.65,15.77,11.83,30.97,0.44,21.41,16.24,62.0,Satisfactory
Chennai,2017-10-05,25.51,48.55,8.13,14.73,13.9,39.69,0.2,16.78,33.99,78.0,Satisfactory
Chennai,2017-10-06,38.5,48.55,7.18,15.1,14.66,59.7,0.44,12.15,29.66,68.0,Satisfactory
Chennai,2017-10-07,40.16,48.55,6.7,14.14,12.3,40.7,0.17,10.46,24.72,75.0,Satisfactory
Chennai,2017-10-08,35.37,48.55,8.06,14.77,12.53,49.16,0.09,10.51,35.85,75.0,Satisfactory
Chennai,2017-10-09,35.94,48.55,13.8,15.45,18.35,64.61,0.25,14.28,35.88,77.0,Satisfactory
Chennai,2017-10-10,52.2,48.55,4.51,15.98,12.65,96.85,0.12,5.18,28.71,89.0,Satisfactory
Chennai,2017-10-11,41.34,48.55,4.74,20.16,14.11,102.21,0.29,7.64,40.74,94.0,Satisfactory
Chennai,2017-10-12,35.8,48.55,5.48,20.18,16.1,126.82,1.06,3.49,33.92,86.0,Satisfactory
Chennai,2017-10-13,44.53,48.55,6.31,22.36,20.74,84.53,1.74,14.37,11.17,146.0,Moderate
Chennai,2017-10-14,56.36,48.55,8.52,21.73,17.57,104.29,0.48,13.82,24.98,90.0,Satisfactory
Chennai,2017-10-15,37.27,48.55,11.5,17.74,16.49,82.02,0.45,11.79,17.31,83.0,Satisfactory
Chennai,2017-10-16,35.62,48.55,12.15,18.88,18.07,82.05,0.58,10.98,9.19,77.0,Satisfactory
Chennai,2017-10-17,68.01,48.55,20.97,19.66,23.85,86.07,0.73,9.8,6.88,76.0,Satisfactory
Chennai,2017-10-18,193.3,48.55,21.68,24.61,26.48,66.11,0.77,22.85,26.01,277.0,Poor
Chennai,2017-10-19,226.74,48.55,26.58,26.9,27.96,101.96,0.96,25.11,45.95,431.0,Severe
Chennai,2017-10-20,57.62,48.55,8.35,19.36,14.79,108.72,0.54,8.8,38.81,213.0,Poor
Chennai,2017-10-21,30.2,48.55,7.94,22.86,14.83,98.49,0.57,7.05,43.89,72.0,Satisfactory
