City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Jaipur,2020-04-13,33.95,96.61,5.69,22.47,23.26,30.66,0.58,13.38,39.86,83.0,Satisfactory
Jaipur,2020-04-14,42.11,116.07,3.7,17.77,18.21,24.03,0.66,12.46,48.44,113.0,Moderate
Jaipur,2020-04-15,32.07,92.25,4.27,18.99,19.22,25.6,0.6,12.39,43.41,100.0,Satisfactory
Jaipur,2020-04-16,26.89,94.49,2.97,12.04,12.67,17.82,0.51,13.91,51.39,93.0,Satisfactory
Jaipur,2020-04-17,47.5,147.95,3.22,11.34,12.55,17.38,0.62,11.67,50.1,120.0,Moderate
Jaipur,2020-04-18,49.37,143.5,3.38,14.52,15.04,20.42,0.52,13.33,45.98,125.0,Moderate
Jaipur,2020-04-19,33.63,72.79,3.4,11.22,12.42,17.23,0.52,13.25,58.19,110.0,Moderate
Jaipur,2020-04-20,26.15,51.02,3.4,12.31,13.26,18.62,0.6,11.72,52.65,76.0,Satisfactory
Jaipur,2020-04-21,16.38,36.53,3.28,13.17,13.87,19.68,0.51,12.74,58.62,77.0,Satisfactory
Jaipur,2020-04-22,20.81,50.6,3.1,13.76,14.74,19.34,0.61,12.06,65.96,85.0,Satisfactory
Jaipur,2020-04-23,23.28,45.72,3.3,13.41,14.29,20.03,0.61,10.2,53.95,78.0,Satisfactory
Jaipur,2020-04-24,23.18,54.55,4.46,17.09,18.71,24.62,0.58,12.13,42.34,68.0,Satisfactory
Jaipur,2020-04-25,26.18,71.1,3.28,11.82,12.98,18.51,0.6,11.39,48.04,69.0,Satisfactory
Jaipur,2020-04-26,30.22,76.78,4.34,15.25,17.25,22.76,0.63,12.68,42.95,85.0,Satisfactory
Jaipur,2020-04-27,22.23,48.21,3.62,13.63,14.7,21.17,0.58,11.4,49.23,74.0,Satisfactory
Jaipur,2020-04-28,25.22,50.57,3.07,13.61,14.18,20.34,0.73,12.19,59.58,79.0,Satisfactory
Jaipur,2020-04-29,32.26,66.25,3.26,11.16,12.29,18.42,0.5,12.05,64.5,84.0,Satisfactory
Jaipur,2020-04-30,51.34,193.04,3.39,14.2,15.01,20.66,0.59,12.14,51.56,132.0,Moderate
Jaipur,2020-05-01,36.28,92.73,3.58,16.95,17.28,22.81,0.64,11.48,43.9,119.0,Moderate
Jaipur,2020-05-02,37.27,109.34,3.43,15.91,16.14,21.59,0.44,14.83,40.61,100.0,Satisfactory
Jaipur,2020-05-03,42.37,102.62,3.61,11.67,13.16,19.68,0.7,11.01,51.96,107.0,Moderate
Jaipur,2020-05-04,21.56,55.48,3.15,12.06,12.94,18.74,0.73,10.48,49.42,85.0,Satisfactory
Jaipur,2020-05-05,22.36,49.15,2.55,12.5,11.81,17.57,0.52,8.98,52.07,82.0,Satisfactory
Jaipur,2020-05-06,25.89,65.09,3.45,13.02,15.13,18.67,0.69,8.58,56.17,75.0,Satisfactory
Jaipur,2020-05-07,24.88,49.74,3.99,17.72,19.46,23.66,0.78,10.18,53.48,81.0,Satisfactory
Jaipur,2020-05-08,32.87,96.85,3.9,17.34,18.06,23.54,0.64,12.13,59.21,89.0,Satisfactory
Jaipur,2020-05-09,45.16,119.29,4.68,16.94,18.45,22.84,0.64,9.81,50.36,112.0,Moderate
Jaipur,2020-05-10,47.55,146.77,4.33,14.02,16.1,19.76,0.65,9.67,54.73,110.0,Moderate
Jaipur,2020-05-11,31.29,84.08,4.52,13.38,15.96,19.7,0.77,11.67,58.73,125.0,Moderate
Jaipur,2020-05-12,23.63,45.03,5.25,18.54,20.34,25.77,0.87,10.83,52.76,91.0,Satisfactory
Jaipur,2020-05-13,66.4,252.96,4.73,17.89,19.77,23.21,0.69,11.23,57.77,132.0,Moderate
Jaipur,2020-05-14,35.15,67.1,3.54,15.29,16.7,19.43,0.62,11.74,67.13,124.0,Moderate
Jaipur,2020-05-15,44.78,114.11,3.14,16.51,16.94,26.26,0.67,9.58,76.26,100.0,Satisfactory
Jaipur,2020-05-16,35.33,79.61,2.84,15.52,15.54,23.09,0.39,10.58,88.66,116.0,Moderate
Jaipur,2020-05-17,36.12,112.29,3.39,20.03,19.86,27.67,0.62,11.87,69.98,106.0,Moderate
Jaipur,2020-05-18,47.73,142.31,3.24,19.85,19.01,26.7,0.6,11.32,75.42,121.0,Moderate
Jaipur,2020-05-19,50.93,122.71,5.12,23.42,23.42,32.22,0.46,12.32,67.08,136.0,Moderate
Jaipur,2020-05-20,45.31,104.68,2.75,18.13,17.25,24.42,0.67,12.57,87.55,127.0,Moderate
Jaipur,2020-05-21,43.03,104.48,5.21,27.91,27.37,37.79,0.94,11.06,68.88,110.0,Moderate
Jaipur,2020-05-22,51.18,141.08,8.67,28.88,30.97,41.55,0.7,13.05,43.33,119.0,Moderate
Jaipur,2020-05-23,54.27,179.36,3.54,18.83,18.39,27.74,0.79,11.35,46.8,143.0,Moderate
Jaipur,2020-05-24,55.99,152.88,3.51,17.7,17.87,25.96,0.66,12.5,48.84,140.0,Moderate
Jaipur,2020-05-25,46.96,119.96,3.61,18.97,18.53,27.07,0.64,11.14,47.5,124.0,Moderate
Jaipur,2020-05-26,48.1,127.41,4.32,20.71,19.82,28.76,0.58,12.31,43.71,119.0,Moderate
Jaipur,2020-05-27,48.33,148.49,5.62,17.91,19.99,27.61,0.68,8.0,48.85,126.0,Moderate
Jaipur,2020-05-28,61.57,192.43,5.33,17.37,19.25,26.85,0.65,11.11,61.95,145.0,Moderate
Jaipur,2020-05-29,49.62,154.79,4.94,13.87,16.35,23.48,0.67,10.31,82.35,150.0,Moderate
Jaipur,2020-05-30,33.9,70.43,5.28,13.46,16.52,24.07,0.79,8.23,70.86,115.0,Moderate
Jaipur,2020-05-31,28.51,60.0,5.79,14.04,17.65,27.27,0.61,9.69,65.28,82.0,Satisfactory
Jaipur,2020-06-01,22.58,59.16,5.16,16.26,18.78,26.68,0.63,10.83,74.05,93.0,Satisfactory
Jaipur,2020-06-02,29.66,59.38,5.13,18.81,21.25,28.88,0.68,9.3,75.03,106.0,Moderate
Jaipur,2020-06-03,31.13,68.89,5.09,18.46,20.31,28.59,0.58,10.95,69.32,94.0,Satisfactory
Jaipur,2020-06-04,29.78,57.31,5.37,19.4,21.74,30.03,0.61,10.45,63.54,84.0,Satisfactory
Jaipur,2020-06-05,21.7,38.46,5.42,16.42,19.71,31.03,0.68,9.47,72.53,89.0,Satisfactory
Jaipur,2020-06-06,28.32,59.04,8.05,17.78,24.7,30.96,0.62,10.65,71.75,84.0,Satisfactory
Jaipur,2020-06-07,29.8,74.68,6.2,14.66,19.36,26.29,0.64,9.48,61.08,80.0,Satisfactory
Jaipur,2020-06-08,31.64,76.92,7.22,19.97,24.27,32.21,0.63,10.64,54.43,79.0,Satisfactory
Jaipur,2020-06-09,35.26,80.86,5.64,18.84,21.12,28.89,0.62,9.52,57.35,90.0,Satisfactory
Jaipur,2020-06-10,36.6,89.36,5.52,20.01,21.88,29.83,0.55,12.02,51.3,85.0,Satisfactory
Jaipur,2020-06-11,33.19,89.02,5.72,16.68,19.56,27.02,0.65,9.72,54.61,92.0,Satisfactory
Jaipur,2020-06-12,37.85,94.71,5.2,19.05,20.83,29.25,0.74,11.36,70.47,103.0,Moderate
Jaipur,2020-06-13,43.7,97.19,5.93,16.79,21.62,27.42,0.84,8.81,78.89,108.0,Moderate
Jaipur,2020-06-14,37.85,78.89,5.37,15.52,19.03,26.48,0.78,9.72,72.98,96.0,Satisfactory
Jaipur,2020-06-15,32.72,80.35,4.68,21.05,20.81,30.1,0.79,9.5,71.61,97.0,Satisfactory
Jaipur,2020-06-16,44.22,113.24,3.96,19.13,18.22,27.68,0.62,9.64,76.8,108.0,Moderate
Jaipur,2020-06-17,44.53,105.61,3.58,15.93,16.06,22.37,0.62,10.35,74.1,108.0,Moderate
Jaipur,2020-06-18,51.98,121.22,5.33,19.32,21.0,28.6,0.68,8.94,53.48,110.0,Moderate
Jaipur,2020-06-19,44.05,103.34,4.8,15.28,16.93,24.58,0.55,11.3,56.55,108.0,Moderate
Jaipur,2020-06-20,49.29,134.98,4.75,13.56,15.75,22.66,0.59,10.04,59.19,121.0,Moderate
Jaipur,2020-06-21,44.14,81.15,5.32,13.0,16.33,23.07,0.5,10.51,45.49,96.0,Satisfactory
Jaipur,2020-06-22,34.32,67.36,5.51,16.12,18.65,25.6,0.68,10.04,53.53,80.0,Satisfactory
Jaipur,2020-06-23,28.29,56.81,5.39,14.5,17.77,20.99,0.64,9.77,64.22,80.0,Satisfactory
Jaipur,2020-06-24,24.06,51.1,5.83,14.37,17.57,21.54,0.7,9.68,46.24,72.0,Satisfactory
Jaipur,2020-06-25,64.47,202.53,6.49,16.88,20.25,24.4,0.67,8.76,45.26,76.0,Satisfactory
Jaipur,2020-06-26,35.81,118.34,6.61,18.81,21.85,25.43,0.69,10.34,39.55,172.0,Moderate
Jaipur,2020-06-27,28.33,76.66,6.15,14.72,18.14,21.82,0.59,9.96,39.12,89.0,Satisfactory
Jaipur,2020-06-28,23.76,67.44,5.6,14.05,17.2,20.41,0.5,8.93,34.4,75.0,Satisfactory
Jaipur,2020-06-29,30.58,77.3,6.21,16.63,19.5,22.7,0.55,10.59,39.21,69.0,Satisfactory
Jaipur,2020-06-30,30.03,64.26,5.48,13.77,16.94,19.79,0.67,10.36,50.71,79.0,Satisfactory
Jaipur,2020-07-01,58.79,103.68,5.19,10.88,14.16,17.41,0.54,5.19,53.68,70.0,Satisfactory
Jaipur,2020-07-02,38.52,110.12,7.17,24.65,31.83,37.57,0.69,10.51,60.35,110.0,Moderate
Jaipur,2020-07-03,43.83,98.17,7.06,18.36,25.39,31.62,0.56,11.91,54.3,98.0,Satisfactory
Jaipur,2020-07-04,24.36,52.1,7.05,16.87,23.92,31.03,0.74,9.43,54.62,55.0,Satisfactory
Jaipur,2020-07-05,16.98,34.14,6.62,12.71,19.34,25.38,0.44,9.52,79.16,79.0,Satisfactory
Jaipur,2020-07-06,23.64,49.13,7.01,19.91,26.96,34.2,0.55,11.38,51.79,52.0,Satisfactory
Jaipur,2020-07-07,16.8,38.94,8.57,19.93,28.49,36.42,0.8,7.96,35.9,39.0,Good
Jaipur,2020-07-08,13.79,36.74,6.25,19.35,25.59,34.93,0.62,8.91,20.26,37.0,Good
Jaipur,2020-07-09,10.27,35.72,5.62,22.41,27.44,33.64,0.66,9.11,28.85,36.0,Good
Jaipur,2020-07-10,22.27,51.47,6.28,17.99,24.27,22.16,0.53,9.37,38.3,51.0,Satisfactory
Jaipur,2020-07-11,21.64,43.82,6.24,16.4,22.64,30.11,0.34,7.75,37.38,44.0,Good
Jaipur,2020-07-12,19.02,39.23,6.23,16.71,22.94,29.59,0.36,6.41,29.01,39.0,Good
Jaipur,2020-07-13,15.41,38.95,8.15,24.29,32.43,39.0,0.47,7.91,17.86,39.0,Good
Jaipur,2020-07-14,26.09,64.28,7.39,24.52,31.91,38.65,0.78,8.5,34.41,64.0,Satisfactory
Jaipur,2020-07-15,28.11,78.15,6.5,21.8,28.3,35.42,0.75,7.77,46.32,78.0,Satisfactory
Jaipur,2020-07-16,14.64,46.63,5.75,13.91,19.65,26.77,0.7,9.72,43.89,47.0,Good
Jaipur,2020-07-17,14.12,31.71,5.59,12.63,18.23,26.67,0.64,8.69,41.71,42.0,Good
Jaipur,2020-07-18,14.25,32.52,6.05,20.69,26.59,35.22,0.75,8.88,40.93,41.0,Good
Jaipur,2020-07-19,14.19,31.34,5.93,17.18,23.11,29.56,0.68,7.86,44.91,45.0,Good
Jaipur,2020-07-20,12.76,30.75,6.28,14.11,20.37,26.31,0.52,8.07,43.68,44.0,Good
Jaipur,2020-07-21,15.32,40.02,6.63,15.22,21.84,27.42,0.68,7.96,37.67,40.0,Good
Jaipur,2020-07-22,12.04,32.83,7.22,18.12,25.35,30.02,0.39,7.84,35.07,35.0,Good
Jaipur,2020-07-23,15.34,42.14,6.2,21.17,27.37,31.62,0.42,8.43,46.61,47.0,Good
Jaipur,2020-07-24,13.05,28.87,7.72,26.73,34.44,38.88,0.49,7.62,37.34,39.0,Good
Jaipur,2020-07-25,15.81,37.61,5.91,19.6,25.51,30.41,0.49,9.53,44.43,44.0,Good
Jaipur,2020-07-26,16.51,41.34,5.76,19.34,25.1,31.3,0.72,8.09,49.36,49.0,Good
Jaipur,2020-07-27,18.88,45.52,6.19,21.04,27.23,33.7,0.63,11.7,39.05,46.0,Good
Jaipur,2020-07-28,18.4,37.83,4.55,21.88,26.72,23.64,0.72,8.76,37.55,38.0,Good
Jaipur,2020-07-29,19.8,65.03,2.07,22.87,24.83,27.7,0.63,10.08,35.33,65.0,Satisfactory
Jaipur,2020-07-30,16.78,67.92,2.52,34.97,37.41,54.54,0.81,7.61,40.99,68.0,Satisfactory
Jaipur,2020-07-31,24.34,73.27,1.6,42.69,44.14,61.36,0.62,10.87,49.32,73.0,Satisfactory
Jaipur,2020-08-01,20.48,51.62,2.61,42.87,45.43,61.7,0.77,9.76,34.22,62.0,Satisfactory
Jaipur,2020-08-02,22.89,43.27,2.17,40.48,42.57,62.25,0.72,8.85,44.11,62.0,Satisfactory
Jaipur,2020-08-03,26.49,47.73,2.51,47.53,49.99,67.15,0.49,11.09,40.9,67.0,Satisfactory
Jaipur,2020-08-04,23.89,52.04,2.42,37.36,39.75,55.79,0.54,7.67,29.75,56.0,Satisfactory
Jaipur,2020-08-05,20.17,55.94,2.89,33.47,36.29,54.39,0.4,11.68,30.81,56.0,Satisfactory
Jaipur,2020-08-06,15.96,60.98,1.47,18.62,19.99,41.32,0.72,7.78,33.82,61.0,Satisfactory
Jaipur,2020-08-07,9.95,20.38,1.69,18.13,19.68,40.28,0.47,10.61,26.53,40.0,Good
Jaipur,2020-08-08,10.49,28.28,2.25,25.72,27.92,44.73,0.78,8.64,21.26,45.0,Good
Jaipur,2020-08-09,13.41,27.88,2.1,18.71,20.65,32.9,0.7,7.24,21.01,33.0,Good
Jaipur,2020-08-10,10.79,25.11,1.97,15.34,17.26,25.26,0.75,9.42,23.27,25.0,Good
Jaipur,2020-08-11,13.76,30.21,4.44,24.42,28.81,46.26,0.7,8.47,19.64,46.0,Good
Jaipur,2020-08-12,14.3,35.67,3.0,25.92,28.87,45.83,0.71,10.38,17.4,46.0,Good
Jaipur,2020-08-13,28.62,68.37,3.79,24.99,28.77,45.72,0.82,7.83,14.0,68.0,Satisfactory
Jaipur,2020-08-14,15.71,28.64,6.11,27.41,33.49,48.45,0.62,9.03,14.4,48.0,Good
Jaipur,2020-08-15,15.18,28.05,1.52,13.65,15.14,26.61,0.55,10.38,17.82,28.0,Good
Jaipur,2020-08-16,14.69,30.48,1.91,15.6,17.46,30.38,0.34,8.43,17.27,30.0,Good
Jaipur,2020-08-17,12.58,30.91,2.24,23.34,25.55,39.15,0.59,10.04,11.7,39.0,Good
Jaipur,2020-08-18,13.52,36.49,1.88,16.19,17.99,29.35,0.53,9.45,20.76,36.0,Good
Jaipur,2020-08-19,13.42,34.52,2.13,15.96,18.08,29.11,0.77,9.58,25.83,35.0,Good
Jaipur,2020-08-20,8.19,22.13,1.08,18.22,19.26,29.75,0.69,7.07,19.12,30.0,Good
Jaipur,2020-08-21,8.3,31.62,1.32,10.38,11.66,20.77,0.73,6.41,28.4,32.0,Good
Jaipur,2020-08-22,11.57,32.46,2.42,13.89,16.27,25.6,0.55,8.1,15.58,32.0,Good
Jaipur,2020-08-23,8.62,26.57,1.73,10.47,12.19,20.78,0.58,7.6,21.66,27.0,Good
Jaipur,2020-08-24,7.3,20.79,1.19,15.69,16.82,24.1,0.78,6.93,21.55,24.0,Good
Jaipur,2020-08-25,9.9,23.06,1.83,17.72,19.6,26.74,0.58,10.17,24.04,27.0,Good
Jaipur,2020-08-26,14.19,39.36,3.87,24.55,28.41,37.11,0.99,6.34,16.31,39.0,Good
Jaipur,2020-08-27,14.89,43.39,4.85,28.76,33.6,43.46,0.54,9.94,18.98,43.0,Good
Jaipur,2020-08-28,22.54,56.26,2.76,16.05,18.78,26.88,0.95,8.58,27.84,56.0,Satisfactory
Jaipur,2020-08-29,12.12,33.94,1.97,15.95,17.92,26.28,0.28,9.05,29.95,34.0,Good
Jaipur,2020-08-30,11.56,24.95,1.22,10.21,11.43,18.53,0.6,8.42,29.32,29.0,Good
Jaipur,2020-08-31,6.79,20.75,0.89,8.78,9.65,16.26,0.69,9.6,30.86,31.0,Good
Jaipur,2020-09-01,16.15,31.19,1.9,14.88,16.77,22.88,0.69,9.52,31.05,31.0,Good
Jaipur,2020-09-02,20.44,56.3,3.91,22.58,26.49,33.28,0.55,8.02,28.14,56.0,Satisfactory
Jaipur,2020-09-03,24.64,54.85,5.08,20.99,26.06,34.13,0.48,10.03,26.2,55.0,Satisfactory
Jaipur,2020-09-04,14.02,35.0,1.67,16.44,18.11,26.57,0.64,7.29,30.72,35.0,Good
Jaipur,2020-09-05,17.06,42.42,2.3,19.35,21.61,29.28,0.4,10.04,30.87,42.0,Good
Jaipur,2020-09-06,20.53,47.48,1.03,16.6,17.51,24.32,0.48,8.47,36.59,47.0,Good
Jaipur,2020-09-07,18.22,48.27,2.83,23.41,26.23,33.96,1.02,8.05,30.62,48.0,Good
Jaipur,2020-09-08,20.43,66.92,5.91,28.75,34.65,44.02,0.79,9.78,28.78,67.0,Satisfactory
Jaipur,2020-09-09,24.07,77.12,6.57,31.94,38.47,48.76,1.14,7.6,30.43,77.0,Satisfactory
Jaipur,2020-09-10,28.4,83.34,2.84,27.73,30.55,40.37,0.53,8.81,33.1,83.0,Satisfactory
Jaipur,2020-09-11,34.58,85.87,8.69,34.5,43.16,53.71,1.05,8.95,31.69,86.0,Satisfactory
Jaipur,2020-09-12,33.1,91.62,9.76,38.92,48.65,59.87,0.87,7.17,35.75,92.0,Satisfactory
Jaipur,2020-09-13,40.71,95.15,2.69,34.29,36.91,47.22,0.75,9.36,46.01,95.0,Satisfactory
Jaipur,2020-09-14,39.32,91.2,1.72,38.43,40.17,50.08,0.97,9.55,49.37,91.0,Satisfactory
Jaipur,2020-09-15,41.69,98.06,1.57,32.28,33.79,44.12,0.77,12.07,60.07,98.0,Satisfactory
Jaipur,2020-09-16,41.19,109.75,3.16,38.22,41.35,53.38,1.3,8.39,34.33,110.0,Moderate
Jaipur,2020-09-17,36.38,77.24,1.26,21.31,22.54,32.61,0.9,9.52,30.67,77.0,Satisfactory
Jaipur,2020-09-18,35.98,69.41,1.61,20.45,22.04,31.09,1.1,10.22,23.71,69.0,Satisfactory
Jaipur,2020-09-19,33.18,62.92,1.54,18.36,19.85,27.69,0.61,10.01,22.61,63.0,Satisfactory
Jaipur,2020-09-20,37.35,77.27,0.95,24.66,25.51,31.76,0.89,8.76,41.93,77.0,Satisfactory
Jaipur,2020-09-21,40.96,103.08,0.81,27.36,28.05,33.99,0.77,9.45,58.34,103.0,Moderate
Jaipur,2020-09-22,40.79,89.0,0.55,17.59,18.02,25.47,0.82,8.74,42.3,89.0,Satisfactory
Jaipur,2020-09-23,26.07,44.94,0.53,12.97,13.44,21.5,0.95,7.56,30.78,45.0,Good
Jaipur,2020-09-24,36.22,66.95,0.93,23.0,23.84,30.84,0.56,12.5,35.68,67.0,Satisfactory
Jaipur,2020-09-25,35.57,79.26,1.33,23.79,25.17,31.4,1.08,10.55,33.52,79.0,Satisfactory
Jaipur,2020-09-26,37.03,143.88,1.22,15.42,16.6,23.66,0.67,8.71,34.04,144.0,Moderate
Jaipur,2020-09-27,22.0,61.67,1.1,18.77,19.81,25.91,0.77,11.33,38.39,62.0,Satisfactory
Jaipur,2020-09-28,23.81,91.0,2.98,37.05,39.98,44.47,0.78,9.06,31.27,91.0,Satisfactory
Jaipur,2020-09-29,29.47,114.26,12.71,58.4,71.08,77.06,1.1,8.0,25.09,114.0,Moderate
Jaipur,2020-09-30,31.34,110.72,6.33,49.43,55.75,62.13,1.33,7.88,38.59,111.0,Moderate
Jaipur,2020-10-01,31.29,101.76,2.63,35.35,37.59,43.38,0.8,9.78,44.76,102.0,Moderate
Jaipur,2020-10-02,32.83,108.07,5.03,45.54,50.53,55.0,1.11,9.79,50.72,108.0,Moderate
Jaipur,2020-10-03,30.63,104.3,17.77,57.81,75.55,81.42,0.93,9.05,42.97,104.0,Moderate
Jaipur,2020-10-04,28.2,92.71,3.35,43.22,47.03,51.53,0.96,9.88,68.16,93.0,Satisfactory
Jaipur,2020-10-05,26.92,107.13,3.41,51.15,54.22,60.24,1.07,10.17,70.97,107.0,Moderate
Jaipur,2020-10-06,24.74,112.54,24.02,68.31,92.29,100.04,1.52,5.77,48.44,113.0,Moderate
Jaipur,2020-10-07,32.5,107.51,24.13,62.21,86.32,93.23,0.81,7.09,52.56,108.0,Moderate
Jaipur,2020-10-08,33.37,117.33,7.73,52.26,59.91,66.73,0.89,10.4,64.51,117.0,Moderate
Jaipur,2020-10-09,33.03,103.17,3.65,47.52,51.08,57.65,0.64,9.42,63.32,103.0,Moderate
Jaipur,2020-10-10,30.68,104.08,1.61,46.12,47.61,54.16,0.95,10.03,70.38,104.0,Moderate
Jaipur,2020-10-11,32.88,113.58,3.99,46.43,50.32,56.29,1.0,10.77,74.99,114.0,Moderate
Jaipur,2020-10-12,32.02,96.47,1.43,47.83,49.16,54.59,0.78,10.78,69.61,96.0,Satisfactory
Jaipur,2020-10-13,33.11,119.89,6.97,51.57,58.42,64.68,1.17,9.58,80.46,120.0,Moderate
Jaipur,2020-10-14,37.16,125.45,0.5,24.35,24.69,37.28,0.76,11.1,93.54,125.0,Moderate
Jaipur,2020-10-15,38.25,148.17,1.13,31.13,32.18,43.74,1.18,8.82,98.69,148.0,Moderate
Jaipur,2020-10-16,33.84,118.84,1.85,23.75,25.59,30.28,0.48,9.97,78.86,119.0,Moderate
Jaipur,2020-10-17,59.13,141.26,0.9,31.43,32.31,38.49,0.83,10.5,83.48,141.0,Moderate
Jaipur,2020-10-18,74.8,141.27,0.75,22.85,23.55,28.37,0.59,11.28,84.72,141.0,Moderate
Jaipur,2020-10-19,61.88,126.42,3.7,38.37,42.06,46.32,0.9,10.74,66.98,126.0,Moderate
Jaipur,2020-10-20,77.17,133.7,6.96,55.98,62.93,67.12,0.71,11.3,54.87,134.0,Moderate
Jaipur,2020-10-21,53.45,131.6,4.19,40.21,44.39,49.43,1.06,9.84,81.4,132.0,Moderate
Jaipur,2020-10-22,55.92,114.84,5.95,45.99,51.67,60.48,1.08,9.57,88.06,115.0,Moderate
Jaipur,2020-10-23,88.38,155.67,20.58,74.52,95.08,105.72,1.25,13.32,86.99,156.0,Moderate
Jaipur,2020-10-24,68.44,153.47,25.2,76.35,101.55,110.08,1.33,10.17,68.55,153.0,Moderate
Jaipur,2020-10-25,73.22,141.91,22.63,97.17,119.75,131.54,0.79,13.99,71.19,142.0,Moderate
Jaipur,2020-10-26,74.08,137.56,17.7,123.3,140.99,116.47,1.24,9.79,30.1,141.0,Moderate
Jaipur,2020-10-27,105.96,182.6,1.51,44.51,46.01,44.33,1.18,10.22,74.58,183.0,Moderate
Jaipur,2020-10-28,56.85,130.84,20.67,66.45,87.02,96.22,1.49,7.24,48.1,131.0,Moderate
Jaipur,2020-10-29,85.75,180.98,28.36,65.15,93.51,104.09,1.79,8.95,63.11,181.0,Moderate
Jaipur,2020-10-30,95.01,175.05,4.8,64.81,69.6,78.62,1.45,12.45,61.22,175.0,Moderate
Jaipur,2020-10-31,124.69,209.35,12.6,70.8,83.39,92.77,1.25,11.11,47.65,209.0,Poor
Jaipur,2020-11-01,78.29,146.08,43.3,74.79,118.08,126.72,1.65,10.09,36.56,146.0,Moderate
Jaipur,2020-11-02,76.42,154.11,61.07,74.14,135.21,144.98,1.43,11.32,31.6,154.0,Moderate
Jaipur,2020-11-03,75.05,152.22,38.11,63.19,101.29,111.46,1.74,11.71,32.22,152.0,Moderate
Jaipur,2020-11-04,116.57,180.73,60.57,88.1,148.63,162.13,1.96,8.45,31.02,181.0,Moderate
Jaipur,2020-11-05,87.4,149.85,43.73,76.39,120.11,129.98,1.38,8.33,41.33,150.0,Moderate
Jaipur,2020-11-06,78.26,149.55,86.48,107.09,193.02,203.74,2.16,9.31,42.09,204.0,Poor
Jaipur,2020-11-07,111.31,194.95,19.99,85.35,105.33,116.57,1.47,13.78,58.05,195.0,Moderate
Jaipur,2020-11-08,132.57,206.53,20.83,70.82,91.65,102.94,1.97,12.05,61.39,207.0,Poor
Jaipur,2020-11-09,162.14,255.2,26.87,79.1,106.68,116.76,1.32,14.26,58.98,255.0,Poor
Jaipur,2020-11-10,198.9,283.57,1.97,47.96,49.93,61.08,1.7,16.31,74.68,284.0,Poor
Jaipur,2020-11-11,114.58,170.46,2.41,35.34,37.75,49.54,1.3,12.17,84.92,170.0,Moderate
Jaipur,2020-11-12,113.24,166.91,10.04,76.27,86.31,97.99,1.69,11.65,51.74,167.0,Moderate
Jaipur,2020-11-13,108.4,167.7,23.02,78.26,101.27,114.08,1.66,11.74,56.5,168.0,Moderate
Jaipur,2020-11-14,94.95,150.56,5.98,49.71,55.69,68.82,1.16,11.67,68.24,151.0,Moderate
Jaipur,2020-11-15,70.73,111.3,1.52,15.1,16.62,33.3,1.34,9.9,70.98,111.0,Moderate
Jaipur,2020-11-16,44.41,62.23,1.82,16.93,18.75,43.66,0.8,11.53,35.5,62.0,Satisfactory
Jaipur,2020-11-17,51.24,79.74,3.46,36.71,40.21,58.7,1.1,10.42,33.06,80.0,Satisfactory
Jaipur,2020-11-18,50.19,72.68,2.15,28.56,30.7,44.28,1.19,7.92,53.86,73.0,Satisfactory
Jaipur,2020-11-19,54.71,96.06,4.33,45.51,49.84,61.32,0.98,10.87,53.54,96.0,Satisfactory
Jaipur,2020-11-20,68.26,100.2,3.29,50.33,53.61,60.49,1.2,10.11,52.5,100.0,Satisfactory
Jaipur,2020-11-21,80.27,114.87,14.17,56.26,70.43,77.33,1.29,12.85,44.37,115.0,Moderate
Jaipur,2020-11-22,81.98,121.24,25.56,68.67,94.14,101.34,1.33,11.5,33.61,121.0,Moderate
Jaipur,2020-11-23,73.37,112.62,15.78,61.12,76.9,84.94,1.18,10.76,39.72,113.0,Moderate
Jaipur,2020-11-24,59.66,90.06,1.52,28.4,29.91,38.37,0.92,11.91,76.54,90.0,Satisfactory
Jaipur,2020-11-25,78.14,112.83,1.35,19.08,20.41,29.15,1.19,11.11,91.82,113.0,Moderate
Jaipur,2020-11-26,75.92,100.11,2.21,34.11,36.31,49.84,1.07,12.08,59.45,100.0,Satisfactory
Jaipur,2020-11-27,30.09,56.19,11.27,42.24,53.51,63.31,1.27,8.3,33.94,63.0,Satisfactory
Jaipur,2020-11-28,50.94,96.13,25.84,74.65,89.91,110.78,1.35,11.73,32.42,111.0,Moderate
Jaipur,2020-11-29,57.9,99.91,14.08,64.47,78.56,89.51,1.57,9.92,47.61,100.0,Satisfactory
Jaipur,2020-11-30,84.7,142.63,39.86,88.88,119.93,131.33,1.65,11.82,43.63,143.0,Moderate
Jaipur,2020-12-01,73.22,123.17,20.38,66.08,87.0,98.78,1.47,11.19,46.64,123.0,Moderate
Jaipur,2020-12-02,75.85,132.0,67.63,90.42,156.25,168.88,1.77,9.75,22.68,169.0,Moderate
Jaipur,2020-12-03,97.04,164.19,108.58,86.38,194.96,205.61,1.94,10.58,21.51,206.0,Poor
Jaipur,2020-12-04,58.13,152.93,73.03,80.72,153.75,168.65,1.78,10.3,18.59,169.0,Moderate
Jaipur,2020-12-05,62.76,250.31,35.59,75.82,111.4,128.35,1.16,11.75,27.6,250.0,Poor
Jaipur,2020-12-06,59.81,116.43,28.73,72.83,101.55,117.16,1.33,10.0,22.36,117.0,Moderate
Jaipur,2020-12-07,70.38,148.64,63.16,95.08,158.24,171.03,1.59,11.71,23.66,171.0,Moderate
