City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Hyderabad,2016-02-05,68.56,107.67,6.71,13.49,18.84,10.61,0.98,9.9,35.46,174.0,Moderate
Hyderabad,2016-02-06,61.7,102.86,5.41,10.58,14.63,10.57,1.12,6.51,45.37,137.0,Moderate
Hyderabad,2016-02-07,61.74,101.15,5.38,8.97,12.97,10.28,0.92,3.82,45.44,121.0,Moderate
Hyderabad,2016-02-08,69.72,108.26,5.46,10.01,14.1,10.42,0.86,3.99,37.8,134.0,Moderate
Hyderabad,2016-02-09,72.39,106.72,5.41,11.19,15.2,10.38,1.02,4.32,40.99,149.0,Moderate
Hyderabad,2016-02-10,62.0,99.08,5.91,12.15,16.68,10.28,0.92,4.73,46.72,137.0,Moderate
Hyderabad,2016-02-11,66.95,109.31,5.29,10.13,14.05,10.45,0.92,6.21,51.08,124.0,Moderate
Hyderabad,2016-02-12,61.41,96.56,5.45,10.43,14.54,10.28,0.68,4.48,49.34,122.0,Moderate
Hyderabad,2016-02-13,62.77,102.95,4.93,10.25,13.87,10.39,0.89,4.77,50.96,120.0,Moderate
Hyderabad,2016-02-14,58.29,100.33,5.07,7.93,11.66,10.3,0.94,5.61,38.25,120.0,Moderate
Hyderabad,2016-02-15,56.27,98.59,5.52,9.52,13.7,10.28,0.67,5.45,33.34,116.0,Moderate
Hyderabad,2016-02-16,37.03,72.15,7.35,9.96,16.16,9.8,1.1,5.59,24.56,123.0,Moderate
Hyderabad,2016-02-17,47.56,121.88,5.96,12.95,17.52,10.49,0.93,5.36,35.93,95.0,Satisfactory
Hyderabad,2016-02-18,45.02,107.06,5.77,11.18,15.59,10.47,0.99,5.38,28.3,102.0,Moderate
Hyderabad,2016-02-19,44.95,91.3,8.82,12.82,20.32,10.57,1.06,4.95,25.76,100.0,Satisfactory
Hyderabad,2016-02-20,173.37,113.67,10.62,17.14,26.33,10.49,1.22,6.56,31.91,134.0,Moderate
Hyderabad,2016-02-21,525.09,94.0,16.96,19.14,34.7,10.53,1.57,8.75,37.36,442.0,Severe
Hyderabad,2016-02-22,353.58,95.54,8.53,16.83,23.94,10.47,1.17,9.43,38.86,510.0,Severe
Hyderabad,2016-02-23,65.95,107.3,3.32,10.53,12.46,10.46,0.82,7.15,43.44,235.0,Poor
Hyderabad,2016-02-24,50.22,95.03,5.37,9.25,13.29,10.42,0.79,7.02,41.45,115.0,Moderate
Hyderabad,2016-02-25,53.47,101.93,5.49,10.41,14.59,10.48,0.9,5.88,43.55,113.0,Moderate
Hyderabad,2016-02-26,48.65,96.82,5.28,7.94,11.87,10.4,0.89,6.79,26.1,109.0,Moderate
Hyderabad,2016-02-27,29.42,80.62,5.32,8.1,12.09,10.31,0.87,6.07,24.43,100.0,Satisfactory
Hyderabad,2016-02-28,36.27,91.18,5.66,9.6,13.87,10.32,0.79,5.97,22.35,99.0,Satisfactory
Hyderabad,2016-02-29,33.01,93.99,5.84,9.41,13.91,10.39,0.92,5.34,27.62,98.0,Satisfactory
Hyderabad,2016-03-01,38.91,86.74,5.26,8.86,12.81,10.29,0.88,5.35,33.92,102.0,Moderate
Hyderabad,2016-03-02,48.34,98.72,5.38,10.22,14.24,10.26,1.08,5.22,39.26,106.0,Moderate
Hyderabad,2016-03-03,50.06,88.76,5.58,12.11,16.27,10.21,1.0,7.78,45.55,110.0,Moderate
Hyderabad,2016-03-04,63.29,99.76,5.44,12.41,16.46,10.27,1.08,5.8,44.08,117.0,Moderate
Hyderabad,2016-03-05,65.76,105.71,5.35,12.36,16.33,10.37,1.1,6.89,47.03,129.0,Moderate
Hyderabad,2016-03-06,43.36,96.52,5.14,10.03,13.7,10.16,0.87,5.59,40.23,118.0,Moderate
Hyderabad,2016-03-07,38.93,85.11,5.41,8.1,12.18,10.3,0.77,5.48,40.82,100.0,Satisfactory
Hyderabad,2016-03-08,41.44,75.47,5.62,9.64,13.89,10.33,0.75,5.85,38.46,98.0,Satisfactory
Hyderabad,2016-03-09,50.81,86.52,7.07,13.18,18.89,10.29,1.33,9.26,41.84,118.0,Moderate
Hyderabad,2016-03-10,60.66,98.21,8.12,15.99,22.67,10.27,1.14,5.09,32.62,121.0,Moderate
Hyderabad,2016-03-11,63.93,96.69,8.2,16.48,23.29,10.31,1.11,6.07,36.32,117.0,Moderate
Hyderabad,2016-03-12,63.41,109.62,6.11,13.84,18.54,10.33,0.96,6.19,38.78,135.0,Moderate
Hyderabad,2016-03-13,57.96,98.74,5.5,8.84,12.98,10.27,0.82,6.35,47.36,121.0,Moderate
Hyderabad,2016-03-14,63.41,96.78,5.24,8.98,12.78,10.26,0.86,6.13,46.51,126.0,Moderate
Hyderabad,2016-03-15,48.22,87.46,5.67,8.51,12.81,10.29,0.85,4.96,25.95,109.0,Moderate
Hyderabad,2016-03-16,49.29,83.28,5.47,13.73,18.23,10.11,0.83,5.05,30.63,106.0,Moderate
Hyderabad,2016-03-17,45.8,77.21,11.98,13.46,25.45,9.786666666666667,1.05,5.53,28.15,111.0,Moderate
Hyderabad,2016-03-18,54.89,98.88,8.22,8.015,14.995,9.463333333333333,0.83,5.46,55.67,98.0,Satisfactory
Hyderabad,2016-03-19,52.53,91.79,4.46,2.57,4.54,9.14,1.01,4.48,45.44,95.0,Satisfactory
Hyderabad,2016-03-20,65.12,98.55,5.36,2.69,5.31,10.32,1.37,6.6,36.69,111.0,Moderate
Hyderabad,2016-03-21,56.19,105.42,5.62,3.0,5.66,10.22,1.66,9.28,28.03,112.0,Moderate
Hyderabad,2016-03-22,56.72,103.22,5.51,3.09,5.83,10.4,1.53,12.25,45.66,121.0,Moderate
Hyderabad,2016-03-23,77.4,101.33,10.15,14.08,22.41,10.39,1.68,10.62,42.17,123.0,Moderate
Hyderabad,2016-03-24,73.6,105.96,5.26,10.41,14.27,10.31,0.85,5.67,53.31,160.0,Moderate
Hyderabad,2016-03-25,73.9,104.01,5.61,11.53,15.68,10.34,1.01,6.29,52.35,151.0,Moderate
Hyderabad,2016-03-26,61.09,106.24,5.46,11.4,15.49,10.35,0.91,4.08,49.85,134.0,Moderate
Hyderabad,2016-03-27,69.37,108.55,5.36,9.86,13.88,10.29,1.0,3.7,62.11,141.0,Moderate
Hyderabad,2016-03-28,64.25,111.27,5.24,9.19,13.03,10.31,1.18,4.33,55.42,138.0,Moderate
Hyderabad,2016-03-29,58.28,101.14,5.44,11.1,15.26,10.12,1.12,3.25,50.93,123.0,Moderate
Hyderabad,2016-03-30,55.96,95.45,5.7,11.15,15.47,10.16,1.13,3.89,46.22,125.0,Moderate
Hyderabad,2016-03-31,43.84,89.56,3.5,10.39,12.31,10.31,0.66,4.58,42.02,92.0,Satisfactory
Hyderabad,2016-04-01,57.97,99.89,4.06,11.52,13.91,10.47,0.9,6.58,47.76,103.0,Moderate
Hyderabad,2016-04-02,56.44,100.69,2.6849999999999996,17.9,20.54,16.5,1.03,5.81,50.64,102.0,Moderate
Hyderabad,2016-04-03,70.8,100.96,1.31,24.28,27.17,22.529999999999998,0.84,4.33,54.71,103.0,Moderate
Hyderabad,2016-04-04,53.75,104.14,8.83,24.81,28.55,28.56,1.21,4.43,50.46,146.0,Moderate
Hyderabad,2016-04-05,52.91,116.28,4.51,34.56,23.81,26.16,0.86,5.58,47.1,103.0,Moderate
Hyderabad,2016-04-06,50.6,114.32,9.27,33.59,30.45,22.29,1.5,4.5,43.43,117.0,Moderate
Hyderabad,2016-04-07,42.22,96.54,3.83,31.94,23.71,22.34,0.96,5.25,45.28,120.0,Moderate
Hyderabad,2016-04-08,31.46,84.57,5.28,35.11,23.23,20.01,0.8,4.88,47.55,88.0,Satisfactory
Hyderabad,2016-04-09,31.88,70.0,7.2,32.42,21.16,19.59,0.87,4.28,35.94,77.0,Satisfactory
Hyderabad,2016-04-10,28.04,75.69,6.76,34.6,21.91,17.59,0.82,6.37,40.03,79.0,Satisfactory
Hyderabad,2016-04-11,46.8,100.44,7.67,34.5,28.29,18.48,1.24,3.38,44.25,99.0,Satisfactory
Hyderabad,2016-04-12,48.99,87.94,12.85,34.56,37.07,19.29,1.61,10.06,41.0,117.0,Moderate
Hyderabad,2016-04-13,55.96,98.92,12.5,31.16,32.34,22.54,1.24,6.89,40.31,116.0,Moderate
Hyderabad,2016-04-14,66.47,109.42,11.84,37.0,35.18,25.98,1.2,10.04,42.49,131.0,Moderate
Hyderabad,2016-04-15,54.58,102.11,4.9,23.02,19.15,23.21,0.83,4.06,50.46,121.0,Moderate
Hyderabad,2016-04-16,70.92,96.84,4.74,21.28,18.48,21.43,1.05,3.85,48.14,125.0,Moderate
Hyderabad,2016-04-17,63.68,95.59,4.81,20.25,17.83,21.25,0.97,5.27,40.9,151.0,Moderate
Hyderabad,2016-04-18,51.86,108.24,4.68,28.92,23.65,22.27,1.2,4.67,27.96,139.0,Moderate
Hyderabad,2016-04-19,37.66,78.68,7.38,27.73,24.53,20.13,1.1,7.1,26.39,107.0,Moderate
Hyderabad,2016-04-20,45.0,93.9,8.98,33.13,29.96,22.38,1.02,7.21,29.12,105.0,Moderate
Hyderabad,2016-04-21,48.65,87.02,4.58,33.5,24.68,23.69,1.3,5.98,36.99,120.0,Moderate
Hyderabad,2016-04-22,41.99,103.25,11.78,41.0,28.75,22.04,1.06,6.03,40.99,100.0,Satisfactory
Hyderabad,2016-04-23,26.0,93.08,4.34,21.79,13.84,18.78,0.6,8.13,58.17,101.0,Moderate
Hyderabad,2016-04-24,31.71,91.35,9.545,40.485,23.729999999999997,20.14,0.345,19.165,57.730000000000004,91.0,Satisfactory
Hyderabad,2016-04-25,37.42,89.62,14.75,59.18,33.62,21.5,0.09,30.2,57.29,90.0,Satisfactory
Hyderabad,2016-04-26,56.86,109.0,8.33,44.83,30.9,34.24,0.17,9.29,39.46,102.0,Moderate
Hyderabad,2016-04-27,52.96,108.3,10.35,34.44,30.89,38.48,0.9,7.58,24.33,129.0,Moderate
Hyderabad,2016-04-28,44.3,89.26,11.41,34.53,32.21,31.97,0.51,8.18,34.32,110.0,Moderate
Hyderabad,2016-04-29,40.1,85.11,8.83,32.79,28.28,33.59,0.48,6.71,31.34,99.0,Satisfactory
Hyderabad,2016-04-30,33.33,76.71,8.73,31.35,28.66,33.19,0.47,7.87,47.78,100.0,Satisfactory
Hyderabad,2016-05-01,46.08,107.77,9.55,31.1,28.46,29.73,0.49,6.57,40.05,108.0,Moderate
Hyderabad,2016-05-02,37.28,84.02,4.85,26.57,21.07,23.99,0.43,6.13,52.45,104.0,Moderate
Hyderabad,2016-05-03,40.37,87.52,5.33,35.95,27.93,30.58,0.71,3.05,34.06,116.0,Moderate
Hyderabad,2016-05-04,30.1,56.02,6.46,20.72,18.45,44.38,0.38,5.1,49.45,92.0,Satisfactory
Hyderabad,2016-05-05,29.22,60.54,10.85,29.21,27.98,28.44,0.39,10.13,41.7,67.0,Satisfactory
Hyderabad,2016-05-06,60.88,66.45,9.09,44.45,33.89,48.05,0.7,1.15,26.27,72.0,Satisfactory
Hyderabad,2016-05-07,89.48,94.11,18.33,59.85,47.12,59.64,1.08,2.75,34.35,90.0,Satisfactory
Hyderabad,2016-05-08,40.12,50.94,24.62,35.16,51.79,78.57,1.65,6.65,43.27,156.0,Moderate
Hyderabad,2016-05-09,50.76,82.05,7.79,33.2,33.14,35.16,1.27,5.84,41.24,167.0,Moderate
Hyderabad,2016-05-10,30.45,56.0,8.8,44.42,25.36,34.26,1.27,8.4,35.04,105.0,Moderate
Hyderabad,2016-05-11,60.7,81.89,20.76,51.24,50.0,31.42,1.42,7.73,24.56,105.0,Moderate
Hyderabad,2016-05-12,51.09,96.09,18.48,46.69,46.61,30.83,1.66,15.51,38.0,135.0,Moderate
Hyderabad,2016-05-13,45.67,82.71,6.1,38.21,29.19,29.29,0.94,5.84,44.28,110.0,Moderate
Hyderabad,2016-05-14,46.24,90.98,5.03,35.88,26.3,30.57,0.9,5.23,51.78,110.0,Moderate
Hyderabad,2016-05-15,31.02,65.19,6.5,25.0,20.89,28.73,0.82,5.39,29.69,95.0,Satisfactory
Hyderabad,2016-05-16,28.39,73.3,8.82,29.68,25.85,27.59,0.79,4.71,31.52,92.0,Satisfactory
Hyderabad,2016-05-17,23.03,66.3,7.53,28.72,23.51,31.26,0.69,9.34,22.35,83.0,Satisfactory
Hyderabad,2016-05-18,29.65,72.39,9.35,28.29,25.18,29.08,0.84,7.27,23.33,84.0,Satisfactory
Hyderabad,2016-05-19,34.57,68.51,6.07,26.2,22.43,26.92,0.65,6.7,22.0,86.0,Satisfactory
Hyderabad,2016-05-20,29.56,53.7,8.71,19.21,19.22,39.66,0.6,3.26,32.38,92.0,Satisfactory
Hyderabad,2016-05-21,32.82,71.8,5.54,16.81,17.74,34.21,0.48,5.56,16.96,105.0,Moderate
Hyderabad,2016-05-22,34.45,87.0,8.08,22.97,22.12,22.35,0.67,5.71,18.1,93.0,Satisfactory
Hyderabad,2016-05-23,30.51,66.12,5.61,22.26,19.54,20.06,0.58,5.2,18.19,95.0,Satisfactory
Hyderabad,2016-05-24,31.95,72.51,9.64,24.79,25.28,20.42,0.63,5.62,20.13,87.0,Satisfactory
Hyderabad,2016-05-25,48.62,67.89,13.77,23.86,28.59,20.86,0.59,5.85,19.21,104.0,Moderate
Hyderabad,2016-05-26,42.25,44.45,9.96,22.65,24.95,21.38,0.52,4.88,22.3,147.0,Moderate
Hyderabad,2016-05-27,26.64,57.84,6.44,19.09,18.62,18.67,0.51,5.22,28.01,85.0,Satisfactory
Hyderabad,2016-05-28,25.43,63.82,5.24,20.32,17.85,19.2,0.53,6.0,29.17,80.0,Satisfactory
Hyderabad,2016-05-29,26.04,76.71,5.44,21.04,18.29,18.94,0.57,5.33,27.41,85.0,Satisfactory
Hyderabad,2016-05-30,29.5,76.22444444444444,6.06,13.95,20.01,18.84513888888889,2.59,6.24,22.62,189.0,Moderate
Hyderabad,2016-05-31,31.88,75.73888888888888,8.49,18.0,26.49,18.75027777777778,0.93,6.49,20.77,100.0,Satisfactory
