City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Delhi,2020-02-23,105.71,182.2,41.97,42.24,61.5,38.33,1.26,14.3,35.15,221.0,Poor
Delhi,2020-02-24,70.59,145.05,29.23,44.2,51.6,33.19,1.02,15.94,33.36,169.0,Moderate
Delhi,2020-02-25,127.75,224.02,27.87,46.76,52.38,39.61,1.22,18.24,35.32,244.0,Poor
Delhi,2020-02-26,141.81,258.62,56.86,50.67,78.58,42.7,1.54,17.61,38.64,303.0,Very Poor
Delhi,2020-02-27,107.28,203.77,22.85,46.15,46.13,43.64,1.23,14.7,36.36,270.0,Poor
Delhi,2020-02-28,83.48,161.36,8.21,33.92,26.32,41.44,0.97,11.55,41.53,214.0,Poor
Delhi,2020-02-29,60.01,115.82,9.66,33.98,27.57,34.88,0.83,12.05,37.35,144.0,Moderate
Delhi,2020-03-01,42.83,91.88,20.57,40.73,41.36,31.4,0.97,12.19,39.84,105.0,Moderate
Delhi,2020-03-02,99.34,203.51,64.58,50.23,85.92,39.78,1.58,15.81,36.64,192.0,Moderate
Delhi,2020-03-03,86.26,188.73,50.52,46.6,71.98,37.02,1.22,15.48,32.39,226.0,Poor
Delhi,2020-03-04,82.9,193.79,40.18,45.62,60.78,37.32,1.1,16.22,41.77,200.0,Moderate
Delhi,2020-03-05,31.43,67.5,11.78,32.97,28.54,32.27,0.81,11.32,36.98,112.0,Moderate
Delhi,2020-03-06,21.32,38.5,12.55,33.71,29.75,29.56,0.87,10.42,33.52,82.0,Satisfactory
Delhi,2020-03-07,40.96,85.45,17.41,35.53,34.85,29.01,0.82,11.84,35.47,77.0,Satisfactory
Delhi,2020-03-08,72.1,140.22,45.65,37.14,61.74,31.51,1.11,12.61,34.59,156.0,Moderate
Delhi,2020-03-09,58.04,133.75,18.86,32.29,34.79,29.29,0.75,13.33,34.54,138.0,Moderate
Delhi,2020-03-10,84.35,160.91,14.46,30.22,29.74,30.99,0.84,17.21,47.66,186.0,Moderate
Delhi,2020-03-11,55.19,112.57,10.1,29.76,24.99,32.88,0.76,13.82,42.36,128.0,Moderate
Delhi,2020-03-12,56.92,155.18,21.91,36.74,39.57,35.31,0.94,13.68,34.27,125.0,Moderate
Delhi,2020-03-13,68.72,209.02,29.31,40.53,49.0,31.36,0.87,15.42,37.42,170.0,Moderate
Delhi,2020-03-14,39.41,85.26,14.67,34.59,32.7,34.29,0.76,11.59,29.17,131.0,Moderate
Delhi,2020-03-15,60.99,124.24,26.33,41.09,46.69,31.09,0.9,13.92,37.25,124.0,Moderate
Delhi,2020-03-16,61.61,144.37,21.37,41.52,44.12,31.07,0.89,14.8,38.38,148.0,Moderate
Delhi,2020-03-17,69.7,160.15,26.05,43.5,48.87,32.31,1.0,15.06,40.59,164.0,Moderate
Delhi,2020-03-18,68.93,162.56,29.29,45.86,53.31,32.99,1.07,14.93,41.73,162.0,Moderate
Delhi,2020-03-19,90.62,195.15,37.81,45.67,59.24,36.15,1.14,17.66,43.16,191.0,Moderate
Delhi,2020-03-20,90.31,200.79,30.21,51.26,55.88,34.3,1.24,19.71,48.23,209.0,Poor
Delhi,2020-03-21,82.39,184.81,31.58,46.04,54.04,36.61,1.18,18.55,43.19,205.0,Poor
Delhi,2020-03-22,78.61,134.46,14.49,29.85,30.31,32.61,0.92,16.63,47.67,198.0,Moderate
Delhi,2020-03-23,54.26,100.55,11.75,25.96,25.31,30.31,0.78,15.17,46.48,127.0,Moderate
Delhi,2020-03-24,55.85,103.62,12.3,27.07,26.48,31.91,0.81,15.81,38.23,124.0,Moderate
Delhi,2020-03-25,37.87,68.03,13.09,21.11,22.57,34.43,0.68,11.49,32.11,92.0,Satisfactory
Delhi,2020-03-26,45.69,75.81,9.02,16.58,17.41,33.68,0.58,12.82,30.59,93.0,Satisfactory
Delhi,2020-03-27,26.89,45.48,8.34,15.32,15.89,27.4,0.53,11.04,27.38,76.0,Satisfactory
Delhi,2020-03-28,21.23,34.15,9.87,17.52,18.34,25.22,0.54,10.28,25.06,51.0,Satisfactory
Delhi,2020-03-29,27.59,55.75,8.74,16.6,16.42,23.98,0.52,10.39,35.75,64.0,Satisfactory
Delhi,2020-03-30,35.08,64.66,8.29,17.52,16.62,23.21,0.58,12.47,40.26,74.0,Satisfactory
Delhi,2020-03-31,35.31,67.01,9.36,18.03,18.01,26.5,0.56,12.33,40.96,81.0,Satisfactory
Delhi,2020-04-01,32.88,65.84,10.4,19.17,19.26,26.73,0.62,13.0,35.06,80.0,Satisfactory
Delhi,2020-04-02,28.51,61.06,9.91,17.18,17.72,22.22,0.6,10.84,39.47,78.0,Satisfactory
Delhi,2020-04-03,31.36,62.69,9.29,20.07,19.33,21.54,0.61,11.99,46.82,84.0,Satisfactory
Delhi,2020-04-04,40.79,77.64,10.07,22.38,21.19,23.06,0.68,12.59,41.26,90.0,Satisfactory
Delhi,2020-04-05,51.79,96.88,10.99,24.42,22.78,25.14,0.81,16.03,44.55,103.0,Moderate
Delhi,2020-04-06,59.91,114.88,11.05,24.37,22.68,26.41,0.81,15.59,44.16,134.0,Moderate
Delhi,2020-04-07,33.12,94.02,8.5,19.27,17.38,25.53,0.6,13.46,42.65,100.0,Satisfactory
Delhi,2020-04-08,29.7,79.04,8.38,18.56,16.51,23.41,0.56,12.85,45.8,91.0,Satisfactory
Delhi,2020-04-09,36.13,76.32,8.49,21.37,18.16,23.84,0.66,14.2,48.34,89.0,Satisfactory
Delhi,2020-04-10,57.67,112.93,9.8,27.12,23.3,27.71,0.81,16.32,40.36,111.0,Moderate
Delhi,2020-04-11,53.03,118.1,9.54,23.64,21.9,28.33,0.83,18.38,49.51,126.0,Moderate
Delhi,2020-04-12,38.57,92.7,5.48,17.59,14.66,26.99,0.67,15.7,50.15,102.0,Moderate
Delhi,2020-04-13,60.6,136.77,7.16,23.4,19.83,27.95,0.83,19.86,41.07,119.0,Moderate
Delhi,2020-04-14,58.22,144.7,8.83,25.71,22.96,28.76,0.93,17.38,40.74,134.0,Moderate
Delhi,2020-04-15,58.31,190.98,10.37,24.55,24.05,28.36,0.93,14.89,38.22,152.0,Moderate
Delhi,2020-04-16,69.8,191.17,11.86,25.01,25.66,30.36,0.94,19.42,41.87,172.0,Moderate
Delhi,2020-04-17,26.93,89.58,8.12,15.83,16.95,26.06,0.64,14.08,53.53,123.0,Moderate
Delhi,2020-04-18,29.09,102.53,8.45,15.45,17.02,27.18,0.68,12.63,49.14,102.0,Moderate
Delhi,2020-04-19,35.49,73.86,10.13,19.72,20.82,29.94,0.71,13.17,40.53,95.0,Satisfactory
Delhi,2020-04-20,52.86,113.25,12.38,24.56,25.55,31.57,1.02,15.06,32.67,115.0,Moderate
Delhi,2020-04-21,37.17,87.27,8.89,19.64,19.57,29.75,0.82,15.36,48.56,102.0,Moderate
Delhi,2020-04-22,58.25,130.99,10.78,24.79,24.17,29.39,0.86,17.34,46.94,122.0,Moderate
Delhi,2020-04-23,54.71,127.82,9.42,24.83,22.92,30.02,0.91,17.39,43.99,129.0,Moderate
Delhi,2020-04-24,65.91,138.46,11.0,25.62,24.87,32.62,0.99,18.62,47.98,143.0,Moderate
Delhi,2020-04-25,33.09,85.83,9.6,18.68,19.91,28.65,0.75,12.76,54.53,121.0,Moderate
Delhi,2020-04-26,40.24,117.1,8.42,17.45,17.77,31.61,0.77,16.21,47.16,119.0,Moderate
Delhi,2020-04-27,27.18,53.02,8.28,14.8,16.38,29.94,0.76,15.59,53.43,98.0,Satisfactory
Delhi,2020-04-28,41.75,80.36,10.32,17.35,20.03,28.6,0.86,17.6,58.96,105.0,Moderate
Delhi,2020-04-29,55.18,114.91,12.66,20.11,22.66,28.86,0.91,19.08,58.57,123.0,Moderate
Delhi,2020-04-30,49.96,115.63,12.73,17.61,20.45,32.99,0.84,17.42,59.55,128.0,Moderate
Delhi,2020-05-01,61.04,143.11,11.8,18.46,20.45,36.43,0.89,17.52,56.81,140.0,Moderate
Delhi,2020-05-02,34.67,107.36,12.81,14.36,19.49,33.93,0.76,13.0,60.45,127.0,Moderate
Delhi,2020-05-03,32.56,83.02,12.72,15.14,21.57,32.48,0.68,11.94,49.04,110.0,Moderate
Delhi,2020-05-04,26.63,60.59,12.86,16.95,20.79,31.35,0.72,11.92,50.56,92.0,Satisfactory
Delhi,2020-05-05,56.24,115.91,13.93,21.36,24.06,30.86,0.87,16.4,52.12,117.0,Moderate
Delhi,2020-05-06,58.44,169.61,13.75,21.88,25.58,29.53,0.89,15.78,53.95,139.0,Moderate
Delhi,2020-05-07,36.02,88.35,10.31,17.97,18.92,25.51,0.73,13.6,73.11,140.0,Moderate
Delhi,2020-05-08,51.09,120.82,10.02,21.66,20.69,27.98,0.83,13.82,74.28,138.0,Moderate
Delhi,2020-05-09,54.18,126.9,9.47,17.65,19.17,30.14,0.85,13.33,76.32,142.0,Moderate
Delhi,2020-05-10,44.3,110.39,5.21,16.46,14.47,28.71,0.74,12.02,63.71,127.0,Moderate
Delhi,2020-05-11,43.26,93.49,4.8,19.53,15.6,28.13,0.76,12.66,64.6,113.0,Moderate
Delhi,2020-05-12,43.19,94.4,4.42,18.49,14.62,29.43,0.75,13.84,64.1,122.0,Moderate
Delhi,2020-05-13,68.8,159.2,5.09,21.34,16.74,32.29,0.9,15.41,52.2,132.0,Moderate
Delhi,2020-05-14,56.17,126.53,9.04,25.12,21.86,30.82,0.89,12.92,50.22,154.0,Moderate
Delhi,2020-05-15,47.44,101.93,6.76,23.45,18.9,27.39,0.84,13.71,53.08,125.0,Moderate
Delhi,2020-05-16,81.87,151.8,6.11,26.17,19.89,27.62,0.99,16.19,63.12,175.0,Moderate
Delhi,2020-05-17,98.63,187.24,9.24,31.96,26.01,28.76,1.06,20.19,59.79,202.0,Poor
Delhi,2020-05-18,101.02,192.68,11.31,34.76,29.28,28.97,1.12,22.11,53.55,222.0,Poor
Delhi,2020-05-19,106.63,208.65,16.68,42.67,38.49,30.58,1.31,20.41,57.05,238.0,Poor
Delhi,2020-05-20,67.8,155.41,8.79,32.8,25.93,28.73,1.03,18.96,62.34,196.0,Moderate
Delhi,2020-05-21,55.92,163.77,9.67,31.36,25.81,25.55,1.09,18.99,62.56,149.0,Moderate
Delhi,2020-05-22,94.37,213.47,17.16,45.36,40.17,28.56,1.31,26.05,55.45,199.0,Moderate
Delhi,2020-05-23,74.92,209.49,16.74,42.43,37.85,28.82,1.16,17.05,41.87,202.0,Poor
Delhi,2020-05-24,55.37,179.3,8.13,27.35,21.76,26.54,0.87,17.11,53.31,174.0,Moderate
Delhi,2020-05-25,61.46,162.41,9.3,30.92,25.0,27.22,0.94,21.3,54.74,157.0,Moderate
Delhi,2020-05-26,55.38,190.11,19.09,37.79,37.41,27.06,1.1,16.82,38.73,153.0,Moderate
Delhi,2020-05-27,43.22,161.76,7.58,26.95,21.37,25.79,0.83,14.49,66.77,156.0,Moderate
Delhi,2020-05-28,39.07,229.55,4.89,17.1,13.26,29.02,0.8,11.68,55.92,174.0,Moderate
Delhi,2020-05-29,24.62,66.66,5.14,19.02,14.69,32.19,0.77,9.95,47.48,129.0,Moderate
Delhi,2020-05-30,23.09,53.19,5.04,18.51,14.11,36.19,0.84,9.95,50.29,84.0,Satisfactory
Delhi,2020-05-31,21.51,40.43,5.02,17.05,13.15,34.91,0.84,9.06,42.29,80.0,Satisfactory
Delhi,2020-06-01,41.05,80.47,5.87,22.99,17.6,35.0,0.96,14.02,50.57,100.0,Satisfactory
Delhi,2020-06-02,45.9,98.32,7.25,24.78,19.94,35.78,0.92,12.71,50.06,123.0,Moderate
Delhi,2020-06-03,50.62,114.01,7.07,28.02,21.64,36.05,0.9,15.91,52.16,123.0,Moderate
Delhi,2020-06-04,68.24,143.79,11.87,34.11,29.57,38.85,1.09,17.97,39.14,144.0,Moderate
Delhi,2020-06-05,42.43,87.05,7.6,25.87,20.45,35.51,0.87,12.46,44.83,126.0,Moderate
Delhi,2020-06-06,35.14,80.49,5.85,21.25,16.37,31.81,0.82,10.69,51.46,102.0,Moderate
Delhi,2020-06-07,39.99,91.17,6.5,22.65,17.92,30.79,0.86,11.89,45.4,104.0,Moderate
Delhi,2020-06-08,46.9,103.27,7.94,25.81,21.44,31.81,0.94,15.78,51.77,112.0,Moderate
Delhi,2020-06-09,64.77,148.67,11.04,32.01,28.36,33.83,1.01,15.06,49.14,138.0,Moderate
Delhi,2020-06-10,58.9,156.29,16.38,34.31,35.09,33.27,1.03,14.12,40.8,154.0,Moderate
Delhi,2020-06-11,54.69,134.36,12.37,30.94,30.0,36.54,0.91,12.74,40.63,142.0,Moderate
Delhi,2020-06-12,64.0,152.7,12.41,30.05,29.74,38.64,1.06,12.9,43.37,152.0,Moderate
Delhi,2020-06-13,52.36,129.33,8.9,25.46,22.93,36.62,0.95,10.59,34.95,132.0,Moderate
Delhi,2020-06-14,71.08,150.28,8.19,26.01,22.01,40.0,1.04,13.57,38.86,147.0,Moderate
Delhi,2020-06-15,48.69,120.23,7.8,25.95,21.79,35.38,0.88,12.57,48.39,130.0,Moderate
Delhi,2020-06-16,39.87,107.99,7.35,24.58,19.98,32.62,0.88,12.08,51.4,126.0,Moderate
Delhi,2020-06-17,34.35,92.58,5.47,16.94,14.73,29.4,0.78,10.84,48.72,110.0,Moderate
Delhi,2020-06-18,36.84,100.62,6.02,18.32,15.69,28.68,0.82,12.19,47.98,107.0,Moderate
Delhi,2020-06-19,57.6,205.56,6.58,17.78,15.57,27.96,0.86,11.98,40.95,132.0,Moderate
Delhi,2020-06-20,35.96,108.73,6.53,20.37,17.92,26.38,0.8,10.98,36.24,158.0,Moderate
Delhi,2020-06-21,39.7,95.63,7.21,23.7,19.89,28.84,0.85,11.71,33.92,105.0,Moderate
Delhi,2020-06-22,39.47,77.48,5.67,20.61,17.46,34.32,0.91,11.08,42.76,104.0,Moderate
Delhi,2020-06-23,29.02,64.12,6.22,16.39,15.33,33.32,0.88,11.09,28.64,85.0,Satisfactory
Delhi,2020-06-24,30.91,62.61,6.63,16.84,15.72,31.45,0.89,11.02,24.77,71.0,Satisfactory
Delhi,2020-06-25,38.37,77.76,9.33,21.41,21.17,30.48,1.02,11.28,25.92,86.0,Satisfactory
Delhi,2020-06-26,50.01,112.08,9.67,22.06,21.75,32.64,1.01,11.66,24.82,104.0,Moderate
Delhi,2020-06-27,39.8,155.94,10.88,21.46,22.47,31.43,0.87,10.38,18.88,112.0,Moderate
Delhi,2020-06-28,59.52,308.65,12.67,21.6,23.86,29.27,0.94,10.7,18.05,196.0,Moderate
Delhi,2020-06-29,44.86,184.12,10.5,21.57,21.94,27.97,0.88,11.58,26.61,233.0,Poor
Delhi,2020-06-30,39.8,91.98,5.99,17.96,15.44,28.48,0.84,10.51,37.29,114.0,Moderate
Delhi,2020-07-01,54.01,128.66,6.33,21.05,16.81,29.06,0.97,11.15,29.73,101.0,Moderate
Delhi,2020-07-02,63.62,152.18,5.56,19.38,14.76,6.52,0.56,9.67,97.46,152.0,Moderate
Delhi,2020-07-03,62.37,167.28,5.78,20.57,15.57,6.87,0.56,9.38,96.46,167.0,Moderate
Delhi,2020-07-04,44.58,105.36,5.56,17.0,13.49,6.02,0.42,9.38,81.79,105.0,Moderate
Delhi,2020-07-05,22.04,47.56,5.34,12.08,10.69,4.92,0.23,9.74,95.55,96.0,Satisfactory
Delhi,2020-07-06,47.58,88.64,5.74,20.76,15.64,6.8,0.51,9.72,70.55,89.0,Satisfactory
Delhi,2020-07-07,22.5,55.74,6.3,17.48,14.35,6.34,0.32,9.56,48.34,56.0,Satisfactory
Delhi,2020-07-08,25.32,58.94,6.17,16.72,13.83,6.05,0.23,6.6,55.42,59.0,Satisfactory
Delhi,2020-07-09,39.72,110.54,6.73,21.18,16.41,7.21,0.36,6.33,62.9,111.0,Moderate
Delhi,2020-07-10,31.72,127.19,5.96,16.99,13.8,6.08,0.17,6.36,63.22,127.0,Moderate
Delhi,2020-07-11,23.06,73.72,5.58,15.29,12.6,5.58,0.56,6.53,79.91,80.0,Satisfactory
Delhi,2020-07-12,20.62,56.0,5.78,15.15,12.68,5.64,1.04,6.92,71.93,72.0,Satisfactory
Delhi,2020-07-13,35.96,156.84,6.21,15.07,12.97,5.73,0.34,8.14,59.08,157.0,Moderate
Delhi,2020-07-14,46.87,182.97,8.34,17.64,16.05,6.96,0.2,6.66,64.41,183.0,Moderate
Delhi,2020-07-15,41.51,110.71,5.49,12.91,11.26,5.07,0.24,6.2,83.04,111.0,Moderate
Delhi,2020-07-16,33.08,75.46,5.66,14.41,12.2,5.38,0.23,6.09,64.95,75.0,Satisfactory
Delhi,2020-07-17,44.54,85.06,5.68,16.37,13.25,5.81,0.35,6.21,60.53,85.0,Satisfactory
Delhi,2020-07-18,39.98,88.17,5.97,17.06,13.85,6.02,0.42,6.04,56.98,88.0,Satisfactory
Delhi,2020-07-19,20.75,47.07,7.47,16.36,14.68,6.38,0.5,7.31,50.05,50.0,Good
Delhi,2020-07-20,18.28,52.55,5.77,19.76,15.12,6.52,0.36,7.16,67.42,67.0,Satisfactory
Delhi,2020-07-21,19.82,38.23,6.2,19.34,15.25,6.65,0.32,7.01,59.21,59.0,Satisfactory
Delhi,2020-07-22,29.61,51.27,7.57,19.93,16.54,7.19,0.43,7.16,38.49,51.0,Satisfactory
Delhi,2020-07-23,37.76,91.19,8.62,20.19,17.64,7.55,0.5,7.23,45.73,91.0,Satisfactory
Delhi,2020-07-24,59.47,114.1,6.72,22.03,17.1,7.38,0.49,7.74,62.03,114.0,Moderate
Delhi,2020-07-25,35.22,64.08,6.23,17.68,14.39,6.28,0.36,7.42,51.0,64.0,Satisfactory
Delhi,2020-07-26,44.33,140.33499999999998,7.16,23.66,18.32,7.82,0.62,7.44,72.0,140.0,Moderate
Delhi,2020-07-27,36.06,216.59,6.77,24.53,18.47,7.94,0.64,7.32,60.46,217.0,Poor
Delhi,2020-07-28,36.13,205.07,6.91,15.09,13.46,5.94,0.18,7.41,52.68,205.0,Poor
Delhi,2020-07-29,27.93,112.05,7.14,23.92,18.42,7.8,0.52,7.41,48.75,112.0,Moderate
Delhi,2020-07-30,18.78,51.12,6.54,19.25,15.47,6.67,0.3,7.26,54.59,55.0,Satisfactory
Delhi,2020-07-31,44.24,93.36,8.74,26.07,20.86,8.22,0.56,7.26,60.27,93.0,Satisfactory
Delhi,2020-08-01,35.83,74.9,6.53,20.98,16.28,6.58,0.47,7.25,65.42,75.0,Satisfactory
Delhi,2020-08-02,24.85,79.09,10.44,19.85,18.91,7.45,0.33,13.05,50.37,79.0,Satisfactory
Delhi,2020-08-03,28.78,91.48,7.03,13.63,12.87,5.3,0.25,11.99,80.51,91.0,Satisfactory
Delhi,2020-08-04,25.55,85.99,6.08,14.66,12.66,5.21,0.19,8.02,82.37,86.0,Satisfactory
Delhi,2020-08-05,41.36,93.66,6.17,23.54,17.45,6.85,0.54,7.58,59.56,94.0,Satisfactory
Delhi,2020-08-06,23.69,71.31,5.69,15.28,12.68,5.23,0.27,8.23,34.58,71.0,Satisfactory
Delhi,2020-08-07,27.44,68.83,5.82,19.71,15.13,6.05,0.36,14.27,39.95,69.0,Satisfactory
Delhi,2020-08-08,57.28,148.85,9.71,20.18,18.51,7.35,0.52,19.91,41.63,149.0,Moderate
Delhi,2020-08-09,31.06,53.22,6.12,18.82,14.88,6.0,0.3,18.87,41.32,53.0,Satisfactory
Delhi,2020-08-10,39.66,67.02,6.12,21.53,16.35,6.56,0.42,18.43,13.64,67.0,Satisfactory
Delhi,2020-08-11,46.21,96.07,6.83,21.14,16.54,6.66,0.48,18.24,34.2,96.0,Satisfactory
Delhi,2020-08-12,23.21,83.06,5.86,21.16,15.79,6.39,0.41,18.27,29.86,83.0,Satisfactory
Delhi,2020-08-13,14.97,24.77,6.24,21.13,16.23,6.5,0.48,17.78,104.89,105.0,Moderate
Delhi,2020-08-14,24.38,45.29,6.18,23.5,17.45,6.85,0.38,17.38,179.92,180.0,Moderate
Delhi,2020-08-15,34.9,63.2,6.54,19.4,15.56,6.26,0.39,17.11,176.47,176.0,Moderate
Delhi,2020-08-16,22.39,45.69,6.48,21.71,16.74,6.62,0.39,16.72,137.11,137.0,Moderate
Delhi,2020-08-17,30.29,59.54,9.32,22.77,19.57,7.55,0.66,16.96,64.2,64.0,Satisfactory
Delhi,2020-08-18,36.07,90.4,12.15,24.72,22.86,8.46,0.71,16.21,45.27,90.0,Satisfactory
Delhi,2020-08-19,22.53,45.6,13.64,27.27,25.12,9.18,0.73,16.25,37.32,46.0,Good
Delhi,2020-08-20,20.72,37.87,7.14,22.58,17.71,6.66,0.45,16.08,43.44,43.0,Good
Delhi,2020-08-21,22.05,56.93,8.02,18.65,16.34,6.22,0.37,16.11,43.69,57.0,Satisfactory
Delhi,2020-08-22,19.12,52.08,6.71,11.76,11.62,4.7,0.23,15.91,42.16,52.0,Satisfactory
Delhi,2020-08-23,18.67,44.57,6.03,10.71,10.52,4.26,0.19,15.75,44.59,45.0,Good
Delhi,2020-08-24,17.65,45.79,6.91,19.42,15.85,5.95,0.32,15.81,42.92,46.0,Good
Delhi,2020-08-25,17.77,55.08,8.48,23.28,19.17,7.07,0.38,15.87,43.57,55.0,Satisfactory
Delhi,2020-08-26,24.02,129.17,9.47,19.09,17.74,6.66,0.29,15.97,39.05,129.0,Moderate
Delhi,2020-08-27,32.1,116.16,7.87,9.8,11.38,6.3,0.26,14.01,38.17,116.0,Moderate
Delhi,2020-08-28,37.91,109.9,11.08,4.86,10.7,8.99,0.51,10.35,39.07,110.0,Moderate
Delhi,2020-08-29,46.49,83.42,11.73,4.13,10.69,9.11,0.73,12.13,45.78,83.0,Satisfactory
Delhi,2020-08-30,29.245,67.245,9.655000000000001,6.285,9.61,9.649999999999999,0.525,10.89,37.58,67.0,Satisfactory
Delhi,2020-08-31,12.0,51.07,7.58,8.44,8.53,10.19,0.32,9.65,29.38,51.0,Satisfactory
Delhi,2020-09-01,19.53,86.96,9.67,5.9,10.14,7.54,0.35,10.34,35.03,87.0,Satisfactory
Delhi,2020-09-02,27.54,117.64,9.46,4.31,8.62,5.42,0.26,9.47,65.66,118.0,Moderate
Delhi,2020-09-03,42.63,118.27,13.5,11.71,12.31,8.56,0.55,8.52,58.56,118.0,Moderate
Delhi,2020-09-04,55.82,135.94,16.28,32.66,30.04,35.5,0.55,8.71,52.34,136.0,Moderate
Delhi,2020-09-05,60.52,133.12,18.02,30.35,30.56,34.95,0.59,8.18,75.15,133.0,Moderate
Delhi,2020-09-06,31.68,78.4,13.42,24.97,24.02,27.54,0.38,9.39,64.02,78.0,Satisfactory
Delhi,2020-09-07,46.72,106.23,17.63,30.54,30.33,33.86,0.45,6.64,61.58,106.0,Moderate
Delhi,2020-09-08,41.68,127.36,14.81,26.0,25.67,32.59,0.37,6.09,53.26,127.0,Moderate
Delhi,2020-09-09,67.56,204.66,22.02,26.6,31.64,37.19,0.57,5.13,57.71,205.0,Poor
Delhi,2020-09-10,63.67,189.84,13.96,31.04,27.68,33.11,0.55,6.02,61.0,190.0,Moderate
Delhi,2020-09-11,66.18,177.38,18.37,31.59,31.49,35.71,0.62,6.48,62.63,177.0,Moderate
Delhi,2020-09-12,75.83,197.15,22.03,30.39,33.77,38.4,0.59,6.43,66.47,197.0,Moderate
Delhi,2020-09-13,77.31,186.62,13.79,25.96,24.81,30.34,0.58,6.25,77.95,187.0,Moderate
Delhi,2020-09-14,78.59,204.57,14.23,26.22,25.33,27.94,0.61,6.94,48.21,205.0,Poor
Delhi,2020-09-15,77.56,225.31,14.44,28.2,26.5,29.72,0.65,6.21,58.5,225.0,Poor
Delhi,2020-09-16,75.04,230.32,13.39,34.68,29.15,34.64,0.63,6.31,54.86,230.0,Poor
Delhi,2020-09-17,61.43,200.84,14.33,26.51,25.56,31.91,0.49,6.34,55.13,201.0,Poor
Delhi,2020-09-18,49.99,170.1,11.64,26.38,23.35,27.28,0.38,6.0,58.04,170.0,Moderate
Delhi,2020-09-19,66.72,185.25,14.24,26.45,25.4,28.6,0.55,5.85,63.91,185.0,Moderate
Delhi,2020-09-20,79.38,208.1,15.38,26.26,26.23,30.2,0.62,5.69,58.37,208.0,Poor
Delhi,2020-09-21,66.11,175.89,11.35,26.59,23.23,27.95,0.52,5.53,68.32,176.0,Moderate
Delhi,2020-09-22,47.83,120.83,14.84,28.42,26.98,31.02,0.63,5.81,66.47,121.0,Moderate
Delhi,2020-09-23,35.31,101.8,14.76,26.21,25.75,27.44,0.43,5.63,57.53,102.0,Moderate
Delhi,2020-09-24,44.12,114.23,12.27,32.4,27.05,19.1,0.44,6.17,68.87,114.0,Moderate
Delhi,2020-09-25,67.97,183.68,13.49,33.42,28.57,15.63,0.64,5.34,62.74,184.0,Moderate
Delhi,2020-09-26,87.92,261.45,27.47,29.38,37.51,23.69,0.92,3.92,47.77,261.0,Poor
Delhi,2020-09-27,49.88,172.82,19.52,25.46,28.37,15.36,0.54,3.74,48.37,173.0,Moderate
Delhi,2020-09-28,83.09,273.58,24.45,25.71,33.16,19.76,0.75,3.63,57.68,274.0,Poor
Delhi,2020-09-29,89.09,312.23,35.98,31.54,37.96,25.01,0.75,3.41,69.74,312.0,Very Poor
Delhi,2020-09-30,70.55,293.82,28.41,31.08,37.94,24.93,0.61,3.71,63.51,294.0,Poor
Delhi,2020-10-01,77.27,307.31,22.91,30.88,34.64,21.01,0.75,3.64,61.31,307.0,Very Poor
Delhi,2020-10-02,98.93,313.25,18.4,30.5,30.91,17.6,0.92,3.7,67.49,313.0,Very Poor
Delhi,2020-10-03,105.73,289.58,22.96,31.09,34.86,21.31,0.86,3.67,59.38,290.0,Poor
Delhi,2020-10-04,92.57,255.85,30.4,32.95,41.32,27.2,0.89,4.11,63.33,256.0,Poor
Delhi,2020-10-05,87.84,275.16,13.56,34.81,29.34,16.27,0.86,3.97,65.11,275.0,Poor
Delhi,2020-10-06,100.49,299.44,25.42,34.3,38.45,24.46,1.01,4.21,59.24,299.0,Poor
Delhi,2020-10-07,130.69,326.86,33.45,28.6,40.82,26.75,1.09,4.04,62.34,327.0,Very Poor
Delhi,2020-10-08,100.64,353.68,20.74,30.62,32.47,18.73,0.81,5.64,58.61,354.0,Very Poor
Delhi,2020-10-09,101.47,283.49,27.17,32.26,37.64,23.75,0.81,6.72,65.44,283.0,Poor
Delhi,2020-10-10,112.29,291.31,27.41,31.21,32.91,19.35,0.97,6.54,67.24,291.0,Poor
Delhi,2020-10-11,123.46,327.14,22.2,26.93,30.82,17.4,1.09,6.36,64.4,327.0,Very Poor
Delhi,2020-10-12,152.33,372.35,40.37,25.12,41.52,27.21,1.68,7.22,63.09,372.0,Very Poor
Delhi,2020-10-13,176.88,365.84,41.51,27.06,41.07,26.69,2.25,7.42,62.32,366.0,Very Poor
Delhi,2020-10-14,157.53,313.4,22.44,23.47,29.99,16.81,1.56,6.15,58.48,313.0,Very Poor
Delhi,2020-10-15,165.44,360.51,26.49,20.19,30.93,17.82,1.24,6.53,47.57,361.0,Very Poor
Delhi,2020-10-16,128.85,327.79,26.86,21.99,32.05,18.73,1.05,7.71,47.77,328.0,Very Poor
Delhi,2020-10-17,162.43,388.4,37.41,21.3,38.52,24.51,1.5,8.02,48.73,388.0,Very Poor
Delhi,2020-10-18,123.21,303.57,20.64,23.81,28.92,15.7,1.04,7.08,45.14,304.0,Very Poor
Delhi,2020-10-19,150.44,302.065,13.63,24.35,23.84,11.04,0.92,7.43,56.99,302.0,Very Poor
Delhi,2020-10-20,132.61,300.56,19.49,23.74,27.13,15.96,0.96,6.84,41.45,301.0,Very Poor
Delhi,2020-10-21,138.57,314.59,56.97,30.7,45.81,35.18,1.81,6.93,40.29,315.0,Very Poor
